CaptureTime;CalcXEccentricity;CalcYEccentricity;CombinedGazeForward;Valid
1720563963785;4.121710;0.710078;(0.071870, 0.012361, 0.997337);VALID
1720563963790;4.158846;0.756845;(0.072516, 0.013174, 0.997280);VALID
1720563963795;4.174989;0.756525;(0.072797, 0.013168, 0.997260);VALID
1720563963800;4.189148;0.766885;(0.073043, 0.013349, 0.997240);VALID
1720563963805;4.272774;0.872742;(0.074496, 0.015189, 0.997106);VALID
1720563963810;4.318819;0.819362;(0.075299, 0.014259, 0.997059);VALID
1720563963815;4.344564;0.819825;(0.075747, 0.014267, 0.997025);VALID
1720563963820;4.394332;0.764748;(0.076614, 0.013308, 0.996972);VALID
1720563963825;4.384309;0.704786;(0.076440, 0.012265, 0.996999);VALID
1720563963830;4.409393;0.676264;(0.076877, 0.011768, 0.996971);VALID
1720563963835;4.481610;0.734142;(0.078133, 0.012774, 0.996861);VALID
1720563963840;4.525911;0.752135;(0.078903, 0.013086, 0.996796);VALID
1720563963845;4.615281;0.793225;(0.080457, 0.013799, 0.996663);VALID
1720563963850;4.644057;0.794306;(0.080958, 0.013817, 0.996622);VALID
1720563963855;4.644832;0.811613;(0.080971, 0.014118, 0.996617);VALID
1720563963860;4.660192;0.803062;(0.081238, 0.013969, 0.996597);VALID
1720563963865;4.682166;0.770959;(0.081621, 0.013410, 0.996573);VALID
1720563963870;4.704040;0.778395;(0.082001, 0.013539, 0.996540);VALID
1720563963875;4.730866;0.774156;(0.082468, 0.013465, 0.996503);VALID
1720563963880;4.780945;0.736652;(0.083340, 0.012812, 0.996439);VALID
1720563963885;4.743282;0.715128;(0.082685, 0.012438, 0.996498);VALID
1720563963890;4.748194;0.729253;(0.082770, 0.012684, 0.996488);VALID
1720563963895;4.769457;0.743515;(0.083140, 0.012932, 0.996454);VALID
1720563963900;4.806381;0.746533;(0.083782, 0.012983, 0.996400);VALID
1720563963905;4.849369;0.753578;(0.084529, 0.013105, 0.996335);VALID
1720563963910;4.873342;0.750773;(0.084946, 0.013056, 0.996300);VALID
1720563963915;4.868776;0.758941;(0.084867, 0.013198, 0.996305);VALID
1720563963920;4.879706;0.744512;(0.085057, 0.012947, 0.996292);VALID
1720563963925;4.873781;0.719081;(0.084954, 0.012505, 0.996306);VALID
1720563963930;4.931942;0.763522;(0.085965, 0.013276, 0.996210);VALID
1720563963935;4.949764;0.703100;(0.086276, 0.012225, 0.996196);VALID
1720563963940;4.896871;0.643532;(0.085357, 0.011191, 0.996288);VALID
1720563963945;4.905651;0.633585;(0.085510, 0.011017, 0.996276);VALID
1720563963950;4.947334;0.667700;(0.086234, 0.011610, 0.996207);VALID
1720563963955;4.977728;0.655778;(0.086763, 0.011402, 0.996164);VALID
1720563963960;4.986519;0.617724;(0.086916, 0.010740, 0.996158);VALID
1720563963965;4.993993;0.617888;(0.087046, 0.010743, 0.996146);VALID
1720563963970;5.008830;0.587328;(0.087305, 0.010211, 0.996129);VALID
1720563963975;5.055331;0.572874;(0.088113, 0.009959, 0.996061);VALID
1720563963980;5.060723;0.582118;(0.088207, 0.010120, 0.996051);VALID
1720563963985;5.049750;0.564980;(0.088016, 0.009822, 0.996071);VALID
1720563963990;5.061208;0.554553;(0.088216, 0.009641, 0.996055);VALID
1720563963995;5.096755;0.531282;(0.088834, 0.009236, 0.996004);VALID
1720563964000;5.120564;0.502402;(0.089248, 0.008733, 0.995971);VALID
1720563964005;5.133289;0.481236;(0.089470, 0.008365, 0.995954);VALID
1720563964010;5.165137;0.518669;(0.090023, 0.009016, 0.995899);VALID
1720563964015;5.197814;0.539402;(0.090591, 0.009375, 0.995844);VALID
1720563964020;5.223068;0.539242;(0.091030, 0.009372, 0.995804);VALID
1720563964025;5.231520;0.530955;(0.091177, 0.009228, 0.995792);VALID
1720563964030;5.265128;0.580288;(0.091760, 0.010085, 0.995730);VALID
1720563964035;5.271416;0.581390;(0.091869, 0.010104, 0.995720);VALID
1720563964040;5.292615;0.597960;(0.092237, 0.010392, 0.995683);VALID
1720563964045;5.325482;0.613759;(0.092808, 0.010666, 0.995627);VALID
1720563964050;5.386513;0.612397;(0.093869, 0.010641, 0.995528);VALID
1720563964055;5.426865;0.634389;(0.094569, 0.011022, 0.995457);VALID
1720563964060;5.447285;0.633812;(0.094924, 0.011012, 0.995424);VALID
1720563964065;5.481481;0.620684;(0.095518, 0.010783, 0.995369);VALID
1720563964070;5.490564;0.622486;(0.095676, 0.010814, 0.995354);VALID
1720563964075;5.504332;0.634904;(0.095915, 0.011030, 0.995328);VALID
1720563964080;5.513304;0.637542;(0.096071, 0.011076, 0.995313);VALID
1720563964085;5.523160;0.647290;(0.096242, 0.011245, 0.995295);VALID
1720563964090;5.529205;0.640209;(0.096347, 0.011122, 0.995286);VALID
1720563964095;5.539721;0.638496;(0.096530, 0.011092, 0.995268);VALID
1720563964100;5.573466;0.647401;(0.097116, 0.011246, 0.995210);VALID
1720563964105;5.546500;0.614724;(0.096648, 0.010679, 0.995261);VALID
1720563964110;5.573372;0.580013;(0.097115, 0.010075, 0.995222);VALID
1720563964115;5.617256;0.613999;(0.097877, 0.010665, 0.995141);VALID
1720563964120;5.662710;0.611986;(0.098667, 0.010629, 0.995064);VALID
1720563964125;5.699904;0.560255;(0.099313, 0.009730, 0.995009);VALID
1720563964130;5.738326;0.591780;(0.099980, 0.010277, 0.994936);VALID
1720563964135;5.771177;0.616085;(0.100550, 0.010698, 0.994875);VALID
1720563964140;5.762373;0.610590;(0.100397, 0.010603, 0.994891);VALID
1720563964145;5.789645;0.660691;(0.100870, 0.011472, 0.994834);VALID
1720563964150;5.815305;0.646913;(0.101316, 0.011232, 0.994791);VALID
1720563964155;5.693118;0.718783;(0.099193, 0.012483, 0.994990);VALID
1720563964160;5.726428;0.670032;(0.099772, 0.011636, 0.994942);VALID
1720563964165;5.737618;0.710160;(0.099965, 0.012332, 0.994915);VALID
1720563964170;5.766999;0.727421;(0.100475, 0.012631, 0.994859);VALID
1720563964175;5.769798;0.724528;(0.100524, 0.012581, 0.994855);VALID
1720563964180;5.772617;0.731794;(0.100573, 0.012707, 0.994849);VALID
1720563964185;5.816935;0.728721;(0.101342, 0.012653, 0.994771);VALID
1720563964190;5.833417;0.769458;(0.101628, 0.013360, 0.994733);VALID
1720563964195;5.858345;0.793547;(0.102060, 0.013777, 0.994683);VALID
1720563964200;5.880124;0.872831;(0.102436, 0.015153, 0.994624);VALID
1720563964205;5.884154;0.903011;(0.102505, 0.015677, 0.994609);VALID
1720563964210;5.892478;0.933324;(0.102649, 0.016203, 0.994586);VALID
1720563964215;5.932394;0.960686;(0.103341, 0.016677, 0.994506);VALID
1720563964220;5.942365;0.972482;(0.103513, 0.016881, 0.994485);VALID
1720563964225;5.986899;0.969888;(0.104286, 0.016835, 0.994405);VALID
1720563964230;6.047354;0.988391;(0.105335, 0.017154, 0.994289);VALID
1720563964235;6.084869;1.015615;(0.105985, 0.017625, 0.994212);VALID
1720563964240;6.257808;0.995362;(0.108986, 0.017268, 0.993893);VALID
1720563964245;6.336669;0.990024;(0.110354, 0.017173, 0.993744);VALID
1720563964250;6.455862;0.968521;(0.112422, 0.016796, 0.993519);VALID
1720563964255;6.439983;0.971187;(0.112147, 0.016843, 0.993549);VALID
1720563964260;6.538658;0.954806;(0.113858, 0.016555, 0.993359);VALID
1720563964265;6.526751;0.949758;(0.113652, 0.016468, 0.993384);VALID
1720563964270;6.468113;0.935679;(0.112635, 0.016226, 0.993504);VALID
1720563964275;6.521665;0.928126;(0.113564, 0.016093, 0.993400);VALID
1720563964280;6.549879;0.945090;(0.114053, 0.016387, 0.993340);VALID
1720563964285;6.591133;0.986013;(0.114767, 0.017095, 0.993245);VALID
1720563964290;6.589274;0.993180;(0.114734, 0.017219, 0.993247);VALID
1720563964295;6.608438;0.990810;(0.115067, 0.017177, 0.993209);VALID
1720563964300;6.579318;1.040202;(0.114560, 0.018034, 0.993253);VALID
1720563964305;6.605023;0.997421;(0.115007, 0.017292, 0.993214);VALID
1720563964310;6.602259;1.013217;(0.114959, 0.017566, 0.993215);VALID
1720563964315;6.632267;0.977770;(0.115480, 0.016950, 0.993165);VALID
1720563964320;6.657185;0.973401;(0.115912, 0.016874, 0.993116);VALID
1720563964325;6.675998;0.962681;(0.116239, 0.016687, 0.993081);VALID
1720563964330;6.663339;0.942221;(0.116020, 0.016333, 0.993113);VALID
1720563964335;6.539092;0.969850;(0.113865, 0.016816, 0.993354);VALID
1720563964340;6.682814;0.949595;(0.116357, 0.016460, 0.993071);VALID
1720563964345;6.710319;0.944405;(0.116834, 0.016369, 0.993017);VALID
1720563964350;6.635225;0.949023;(0.115532, 0.016452, 0.993168);VALID
1720563964355;6.656033;0.940874;(0.115893, 0.016310, 0.993128);VALID
1720563964360;6.758854;0.948412;(0.117675, 0.016437, 0.992916);VALID
1720563964365;6.793457;0.947297;(0.118275, 0.016417, 0.992845);VALID
1720563964370;6.844801;0.941796;(0.119165, 0.016320, 0.992740);VALID
1720563964375;6.870776;0.954336;(0.119614, 0.016536, 0.992683);VALID
1720563964380;6.780772;0.983670;(0.118054, 0.017047, 0.992861);VALID
1720563964385;6.814571;0.978753;(0.118639, 0.016961, 0.992793);VALID
1720563964390;6.925071;0.958341;(0.120555, 0.016603, 0.992568);VALID
1720563964395;6.988127;0.930017;(0.121648, 0.016111, 0.992443);VALID
1720563964400;7.049538;0.917883;(0.122712, 0.015898, 0.992315);VALID
1720563964405;7.078157;0.914197;(0.123208, 0.015834, 0.992255);VALID
1720563964410;7.096378;0.884931;(0.123524, 0.015326, 0.992223);VALID
1720563964415;7.021863;0.887315;(0.122234, 0.015370, 0.992382);VALID
1720563964420;7.054056;0.863664;(0.122792, 0.014959, 0.992320);VALID
1720563964425;7.158417;0.848764;(0.124600, 0.014698, 0.992098);VALID
1720563964430;7.193141;0.826408;(0.125202, 0.014310, 0.992028);VALID
1720563964435;7.243857;0.803920;(0.126080, 0.013919, 0.991922);VALID
1720563964440;7.279486;0.757317;(0.126699, 0.013111, 0.991855);VALID
1720563964445;7.303032;0.726962;(0.127107, 0.012585, 0.991809);VALID
1720563964450;7.319151;0.716017;(0.127386, 0.012395, 0.991776);VALID
1720563964455;7.363270;0.719713;(0.128150, 0.012457, 0.991677);VALID
1720563964460;7.391715;0.728898;(0.128642, 0.012616, 0.991611);VALID
1720563964465;7.444338;0.743770;(0.129552, 0.012871, 0.991489);VALID
1720563964470;7.350644;0.776963;(0.127930, 0.013449, 0.991692);VALID
1720563964475;7.362018;0.774353;(0.128127, 0.013403, 0.991667);VALID
1720563964480;7.408636;0.744257;(0.128934, 0.012881, 0.991570);VALID
1720563964485;7.513467;0.784229;(0.130747, 0.013569, 0.991323);VALID
1720563964490;7.429022;0.764828;(0.129287, 0.013236, 0.991519);VALID
1720563964495;7.471206;0.749488;(0.130017, 0.012970, 0.991427);VALID
1720563964500;7.513429;0.745939;(0.130748, 0.012907, 0.991332);VALID
1720563964505;7.527933;0.722618;(0.130999, 0.012503, 0.991304);VALID
1720563964510;7.647329;0.765836;(0.133064, 0.013247, 0.991019);VALID
1720563964515;7.674455;0.732855;(0.133534, 0.012676, 0.990963);VALID
1720563964520;7.571704;0.755528;(0.131756, 0.013071, 0.991196);VALID
1720563964525;7.592886;0.742448;(0.132122, 0.012844, 0.991150);VALID
1720563964530;7.609047;0.728212;(0.132402, 0.012597, 0.991116);VALID
1720563964535;7.595980;0.712771;(0.132177, 0.012331, 0.991150);VALID
1720563964540;7.615131;0.698740;(0.132509, 0.012087, 0.991108);VALID
1720563964545;7.625016;0.692351;(0.132680, 0.011977, 0.991087);VALID
1720563964550;7.655847;0.723242;(0.133212, 0.012510, 0.991009);VALID
1720563964555;7.658756;0.734532;(0.133262, 0.012705, 0.990999);VALID
1720563964560;7.675246;0.731253;(0.133547, 0.012648, 0.990962);VALID
1720563964565;7.687281;0.761373;(0.133755, 0.013169, 0.990927);VALID
1720563964570;7.719019;0.779112;(0.134303, 0.013474, 0.990849);VALID
1720563964575;7.751151;0.814146;(0.134858, 0.014079, 0.990765);VALID
1720563964580;7.772559;0.794889;(0.135228, 0.013746, 0.990719);VALID
1720563964585;7.863515;0.793280;(0.136801, 0.013715, 0.990504);VALID
1720563964590;7.880242;0.802173;(0.137090, 0.013868, 0.990462);VALID
1720563964595;7.870959;0.825870;(0.136929, 0.014278, 0.990478);VALID
1720563964600;7.901866;0.817902;(0.137463, 0.014139, 0.990406);VALID
1720563964605;7.913655;0.781473;(0.137668, 0.013509, 0.990386);VALID
1720563964610;7.793787;0.806785;(0.135595, 0.013951, 0.990666);VALID
1720563964615;7.925632;0.802352;(0.137874, 0.013870, 0.990353);VALID
1720563964620;7.919632;0.783005;(0.137771, 0.013535, 0.990372);VALID
1720563964625;7.919987;0.756446;(0.137778, 0.013076, 0.990377);VALID
1720563964630;8.021466;0.847393;(0.139529, 0.014645, 0.990110);VALID
1720563964635;8.025679;0.804791;(0.139603, 0.013908, 0.990110);VALID
1720563964640;8.018802;0.805232;(0.139485, 0.013916, 0.990126);VALID
1720563964645;8.015080;0.696990;(0.139424, 0.012046, 0.990160);VALID
1720563964650;8.057922;0.746084;(0.140163, 0.012893, 0.990045);VALID
1720563964655;8.085298;0.713447;(0.140637, 0.012328, 0.989985);VALID
1720563964660;8.135967;0.633908;(0.141514, 0.010952, 0.989876);VALID
1720563964665;8.122105;0.507753;(0.141278, 0.008773, 0.989931);VALID
1720563964670;8.210149;0.469082;(0.142800, 0.008103, 0.989718);VALID
1720563964675;8.310141;0.507525;(0.144526, 0.008765, 0.989462);VALID
1720563964680;8.378757;0.579228;(0.145709, 0.010001, 0.989277);VALID
1720563964685;8.452819;0.568496;(0.146988, 0.009814, 0.989090);VALID
1720563964690;8.506997;0.583201;(0.147923, 0.010067, 0.988948);VALID
1720563964695;8.541996;0.608649;(0.148526, 0.010505, 0.988853);VALID
1720563964700;8.558287;0.655140;(0.148806, 0.011307, 0.988802);VALID
1720563964705;8.536659;0.775949;(0.148429, 0.013392, 0.988832);VALID
1720563964710;8.607317;0.734359;(0.149650, 0.012672, 0.988658);VALID
1720563964715;8.603031;0.789237;(0.149574, 0.013619, 0.988657);VALID
1720563964720;8.605437;0.806697;(0.149615, 0.013921, 0.988646);VALID
1720563964725;8.613783;0.833370;(0.149758, 0.014381, 0.988618);VALID
1720563964730;8.615634;0.868233;(0.149788, 0.014982, 0.988605);VALID
1720563964735;8.641523;0.889788;(0.150234, 0.015353, 0.988531);VALID
1720563964740;8.655525;0.919143;(0.150475, 0.015859, 0.988487);VALID
1720563964745;8.685303;0.929336;(0.150988, 0.016033, 0.988406);VALID
1720563964750;8.700565;0.953568;(0.151250, 0.016451, 0.988359);VALID
1720563964755;8.713366;0.965322;(0.151470, 0.016653, 0.988322);VALID
1720563964760;8.726081;0.953279;(0.151690, 0.016445, 0.988291);VALID
1720563964765;8.743260;0.958563;(0.151986, 0.016535, 0.988244);VALID
1720563964770;8.745213;1.006171;(0.152018, 0.017356, 0.988225);VALID
1720563964775;8.768847;0.987612;(0.152426, 0.017035, 0.988168);VALID
1720563964780;8.794901;0.964543;(0.152877, 0.016636, 0.988105);VALID
1720563964785;8.817070;0.951138;(0.153260, 0.016404, 0.988050);VALID
1720563964790;8.818672;0.931397;(0.153288, 0.016063, 0.988051);VALID
1720563964795;8.819402;0.938256;(0.153300, 0.016181, 0.988047);VALID
1720563964800;8.832005;0.942509;(0.153518, 0.016254, 0.988012);VALID
1720563964805;8.866148;0.935093;(0.154107, 0.016125, 0.987923);VALID
1720563964810;8.878162;0.959712;(0.154313, 0.016549, 0.987883);VALID
1720563964815;8.914075;0.954638;(0.154932, 0.016460, 0.987788);VALID
1720563964820;8.914027;0.979103;(0.154930, 0.016881, 0.987781);VALID
1720563964825;8.947260;0.991583;(0.155503, 0.017095, 0.987688);VALID
1720563964830;8.948437;0.966672;(0.155524, 0.016666, 0.987692);VALID
1720563964835;8.982825;0.973174;(0.156116, 0.016776, 0.987596);VALID
1720563964840;8.996103;0.967039;(0.156346, 0.016670, 0.987562);VALID
1720563964845;9.001726;0.979624;(0.156442, 0.016886, 0.987543);VALID
1720563964850;8.998443;0.985488;(0.156385, 0.016988, 0.987550);VALID
1720563964855;9.042654;0.937453;(0.157149, 0.016158, 0.987443);VALID
1720563964860;9.045075;0.942934;(0.157191, 0.016252, 0.987435);VALID
1720563964865;9.062966;1.013501;(0.157496, 0.017467, 0.987365);VALID
1720563964870;9.074902;1.000648;(0.157702, 0.017245, 0.987336);VALID
1720563964875;9.079004;1.026594;(0.157772, 0.017692, 0.987317);VALID
1720563964880;9.093882;1.026065;(0.158028, 0.017682, 0.987276);VALID
1720563964885;9.094969;1.039237;(0.158046, 0.017909, 0.987269);VALID
1720563964890;9.109395;1.063790;(0.158293, 0.018331, 0.987222);VALID
1720563964895;9.125537;1.070665;(0.158571, 0.018449, 0.987175);VALID
1720563964900;9.116012;1.079230;(0.158407, 0.018597, 0.987199);VALID
1720563964905;9.138952;1.072088;(0.158802, 0.018473, 0.987138);VALID
1720563964910;9.150345;1.147501;(0.158995, 0.019772, 0.987082);VALID
1720563964915;9.210041;1.138065;(0.160023, 0.019606, 0.986919);VALID
1720563964920;9.245989;1.143576;(0.160642, 0.019699, 0.986816);VALID
1720563964925;9.246698;1.181771;(0.160652, 0.020356, 0.986801);VALID
1720563964930;9.124498;1.100598;(0.158552, 0.018965, 0.987169);VALID
1720563964935;9.094970;1.141719;(0.158041, 0.019675, 0.987237);VALID
1720563964940;9.081271;1.154184;(0.157804, 0.019891, 0.987270);VALID
1720563964945;9.091322;1.149539;(0.157978, 0.019810, 0.987244);VALID
1720563964950;9.096765;1.138750;(0.158072, 0.019624, 0.987233);VALID
1720563964955;9.116365;1.128480;(0.158410, 0.019446, 0.987182);VALID
1720563964960;9.186586;1.118562;(0.159620, 0.019271, 0.986990);VALID
1720563964965;9.208251;1.133201;(0.159993, 0.019522, 0.986925);VALID
1720563964970;9.212079;1.139762;(0.160058, 0.019635, 0.986912);VALID
1720563964975;9.200802;1.151838;(0.159864, 0.019843, 0.986940);VALID
1720563964980;9.216675;1.141296;(0.160138, 0.019661, 0.986899);VALID
1720563964985;9.170623;1.201707;(0.159341, 0.020704, 0.987007);VALID
1720563964990;9.212569;1.177979;(0.160065, 0.020293, 0.986898);VALID
1720563964995;9.218672;1.167766;(0.160171, 0.020117, 0.986884);VALID
1720563965000;9.137573;1.235797;(0.158770, 0.021293, 0.987086);VALID
1720563965005;9.143697;1.225652;(0.158876, 0.021118, 0.987073);VALID
1720563965010;9.168135;1.250776;(0.159295, 0.021550, 0.986996);VALID
1720563965015;9.171165;1.268567;(0.159346, 0.021856, 0.986981);VALID
1720563965020;9.224698;1.234015;(0.160271, 0.021258, 0.986844);VALID
1720563965025;9.257559;1.237121;(0.160836, 0.021309, 0.986751);VALID
1720563965030;9.283186;1.240505;(0.161277, 0.021366, 0.986678);VALID
1720563965035;9.322535;1.203647;(0.161957, 0.020729, 0.986580);VALID
1720563965040;9.358199;1.219236;(0.162570, 0.020995, 0.986474);VALID
1720563965045;9.399963;1.184982;(0.163291, 0.020403, 0.986367);VALID
1720563965050;9.444798;1.213118;(0.164062, 0.020884, 0.986229);VALID
1720563965055;9.518616;1.176359;(0.165334, 0.020247, 0.986030);VALID
1720563965060;9.542283;1.175468;(0.165742, 0.020231, 0.985962);VALID
1720563965065;9.545723;1.170809;(0.165801, 0.020150, 0.985953);VALID
1720563965070;9.549750;1.156010;(0.165871, 0.019895, 0.985947);VALID
1720563965075;9.597546;1.163195;(0.166693, 0.020016, 0.985806);VALID
1720563965080;9.608734;1.132866;(0.166887, 0.019494, 0.985783);VALID
1720563965085;9.617259;1.120201;(0.167035, 0.019275, 0.985763);VALID
1720563965090;9.643498;1.110544;(0.167487, 0.019108, 0.985689);VALID
1720563965095;9.671305;1.118134;(0.167965, 0.019237, 0.985605);VALID
1720563965100;9.686479;1.148972;(0.168224, 0.019766, 0.985551);VALID
1720563965105;9.713884;1.093852;(0.168698, 0.018817, 0.985488);VALID
1720563965110;9.743701;1.090130;(0.169211, 0.018751, 0.985401);VALID
1720563965115;9.752814;1.100924;(0.169368, 0.018936, 0.985371);VALID
1720563965120;9.696728;1.184830;(0.168398, 0.020382, 0.985508);VALID
1720563965125;9.744681;1.174713;(0.169224, 0.020206, 0.985371);VALID
1720563965130;9.810516;1.152390;(0.170357, 0.019818, 0.985183);VALID
1720563965135;9.885924;1.108646;(0.171656, 0.019061, 0.984973);VALID
1720563965140;9.936461;1.116777;(0.172524, 0.019198, 0.984818);VALID
1720563965145;9.962790;1.116031;(0.172977, 0.019184, 0.984739);VALID
1720563965150;9.983151;1.109433;(0.173327, 0.019069, 0.984680);VALID
1720563965155;9.980301;1.118085;(0.173278, 0.019218, 0.984686);VALID
1720563965160;10.418986;1.080634;(0.180814, 0.018549, 0.983342);VALID
1720563965165;10.479880;1.128652;(0.181856, 0.019369, 0.983134);VALID
1720563965170;10.525989;1.057104;(0.182652, 0.018139, 0.983010);VALID
1720563965175;10.464089;1.050858;(0.181590, 0.018035, 0.983209);VALID
1720563965180;10.482271;1.052746;(0.181902, 0.018066, 0.983151);VALID
1720563965185;10.509529;1.054824;(0.182369, 0.018100, 0.983064);VALID
1720563965190;10.510209;1.076110;(0.182380, 0.018466, 0.983055);VALID
1720563965195;10.498330;1.065412;(0.182176, 0.018283, 0.983096);VALID
1720563965200;10.532115;1.065305;(0.182756, 0.018279, 0.982988);VALID
1720563965205;10.476941;1.081048;(0.181809, 0.018552, 0.983159);VALID
1720563965210;10.412255;1.102263;(0.180697, 0.018920, 0.983357);VALID
1720563965215;10.397695;1.117378;(0.180446, 0.019181, 0.983398);VALID
1720563965220;10.417209;1.127326;(0.180781, 0.019350, 0.983333);VALID
1720563965225;10.489429;1.140714;(0.182019, 0.019575, 0.983100);VALID
1720563965230;10.632589;1.121463;(0.184476, 0.019236, 0.982649);VALID
