CaptureTime;CalcXEccentricity;CalcYEccentricity;CombinedGazeForward;Valid
1720563288770;8.633753;1.135577;(0.150089, 0.019594, 0.988478);VALID
1720563288775;8.889811;0.990654;(0.154512, 0.017082, 0.987843);VALID
1720563288780;8.905438;0.971154;(0.154783, 0.016745, 0.987807);VALID
1720563288785;8.996011;0.936395;(0.156345, 0.016141, 0.987571);VALID
1720563288790;9.060989;0.732805;(0.157473, 0.012630, 0.987443);VALID
1720563288795;9.176684;0.855889;(0.159462, 0.014746, 0.987094);VALID
1720563288800;9.106139;0.811552;(0.158248, 0.013985, 0.987300);VALID
1720563288805;9.137262;0.741436;(0.158787, 0.012776, 0.987230);VALID
1720563288810;9.207001;0.825946;(0.159986, 0.014229, 0.987017);VALID
1720563288815;10.000941;0.051450;(0.173664, 0.000884, 0.984805);VALID
1720563288820;9.233259;0.817345;(0.160438, 0.014080, 0.986946);VALID
1720563288825;10.027660;0.011001;(0.174124, 0.000189, 0.984724);VALID
1720563288830;10.073507;0.006955;(0.174912, 0.000120, 0.984584);VALID
1720563288835;9.325849;0.683984;(0.162038, 0.011780, 0.986714);VALID
1720563288840;9.416559;0.702406;(0.163599, 0.012094, 0.986453);VALID
1720563288845;9.473386;0.671477;(0.164579, 0.011559, 0.986296);VALID
1720563288850;9.255371;0.863685;(0.160817, 0.014877, 0.986872);VALID
1720563288855;9.284673;0.789633;(0.161325, 0.013601, 0.986808);VALID
1720563288860;9.439043;0.796214;(0.163983, 0.013708, 0.986368);VALID
1720563288865;10.172312;-0.291992;(0.176607, -0.005016, 0.984269);VALID
1720563288870;9.504691;0.350895;(0.165125, 0.006040, 0.986254);VALID
1720563288875;9.596408;0.280546;(0.166705, 0.004828, 0.985995);VALID
1720563288880;9.639791;0.239907;(0.167452, 0.004128, 0.985872);VALID
1720563288885;9.586063;-0.284442;(0.166527, -0.004895, 0.986025);VALID
1720563288890;9.576978;0.170808;(0.166372, 0.002940, 0.986059);VALID
1720563288895;9.658365;0.363891;(0.167770, 0.006261, 0.985806);VALID
1720563288900;9.645304;0.167408;(0.167548, 0.002881, 0.985860);VALID
1720563288905;9.716917;0.129545;(0.168780, 0.002229, 0.985651);VALID
1720563288910;9.827513;0.212679;(0.170682, 0.003657, 0.985319);VALID
1720563288915;9.921627;-0.132170;(0.172301, -0.002272, 0.985042);VALID
1720563288920;10.017332;-0.097911;(0.173946, -0.001683, 0.984754);VALID
1720563288925;9.957706;-0.003190;(0.172921, -0.000055, 0.984936);VALID
1720563288930;9.940283;0.013255;(0.172622, 0.000228, 0.984988);VALID
1720563288935;9.944939;0.000010;(0.172702, 0.000000, 0.984974);VALID
1720563288940;9.993687;0.143629;(0.173539, 0.002469, 0.984824);VALID
1720563288945;10.012031;0.088008;(0.173855, 0.001513, 0.984770);VALID
1720563288950;10.098378;0.112166;(0.175339, 0.001927, 0.984506);VALID
1720563288955;10.189344;0.195430;(0.176901, 0.003357, 0.984223);VALID
1720563288960;10.095681;0.280786;(0.175291, 0.004825, 0.984505);VALID
1720563288965;10.188405;0.322582;(0.176883, 0.005541, 0.984216);VALID
1720563288970;10.178064;0.240301;(0.176706, 0.004128, 0.984255);VALID
1720563288975;10.055181;0.375805;(0.174593, 0.006458, 0.984620);VALID
1720563288980;10.098299;0.395332;(0.175334, 0.006793, 0.984486);VALID
1720563288985;9.723219;0.296205;(0.168887, 0.005095, 0.985622);VALID
1720563288990;9.637475;0.706969;(0.167401, 0.012165, 0.985814);VALID
1720563288995;9.754982;0.862373;(0.169417, 0.014833, 0.985433);VALID
1720563289000;9.534757;1.137894;(0.165614, 0.019584, 0.985996);VALID
1720563289005;9.571354;1.189755;(0.166241, 0.020475, 0.985873);VALID
1720563289010;9.568442;1.232793;(0.166188, 0.021215, 0.985866);VALID
1720563289015;9.602764;1.256231;(0.166777, 0.021617, 0.985758);VALID
1720563289020;10.007220;0.844109;(0.173754, 0.014508, 0.984682);VALID
1720563289025;10.042286;0.868971;(0.174356, 0.014934, 0.984570);VALID
1720563289030;10.073197;0.879242;(0.174886, 0.015109, 0.984473);VALID
1720563289035;10.245545;0.902702;(0.177846, 0.015503, 0.983936);VALID
1720563289040;10.163531;0.893890;(0.176438, 0.015356, 0.984192);VALID
1720563289045;10.012740;1.138350;(0.173834, 0.019564, 0.984581);VALID
1720563289050;9.829712;1.350585;(0.170674, 0.023224, 0.985054);VALID
1720563289055;10.062565;1.140990;(0.174690, 0.019607, 0.984428);VALID
1720563289060;10.050737;1.022598;(0.174493, 0.017573, 0.984502);VALID
1720563289065;9.901575;1.179631;(0.171921, 0.020280, 0.984902);VALID
1720563289070;9.962018;1.066536;(0.172966, 0.018333, 0.984757);VALID
1720563289075;10.103999;1.146820;(0.175401, 0.019704, 0.984300);VALID
1720563289080;10.302913;1.029960;(0.178824, 0.017685, 0.983722);VALID
1720563289085;10.168625;1.227241;(0.176507, 0.021081, 0.984074);VALID
1720563289090;9.854847;1.591006;(0.171089, 0.027355, 0.984876);VALID
1720563289095;10.197974;1.256260;(0.177009, 0.021578, 0.983973);VALID
1720563289100;9.914088;1.553781;(0.172110, 0.026711, 0.984716);VALID
1720563289105;9.903281;1.554235;(0.171924, 0.026719, 0.984748);VALID
1720563289110;10.256588;0.990855;(0.178031, 0.017017, 0.983878);VALID
1720563289115;10.146193;1.264514;(0.176119, 0.021723, 0.984129);VALID
1720563289120;10.240668;1.106162;(0.177751, 0.018998, 0.983892);VALID
1720563289125;10.105269;1.328659;(0.175412, 0.022828, 0.984231);VALID
1720563289130;10.233716;1.214929;(0.177625, 0.020866, 0.983877);VALID
1720563289135;9.985561;0.719244;(0.173387, 0.012363, 0.984776);VALID
1720563289140;10.169163;0.647247;(0.176544, 0.011119, 0.984230);VALID
1720563289145;11.229784;-0.128232;(0.194744, -0.002195, 0.980852);VALID
1720563289150;11.402154;-0.228729;(0.197693, -0.003913, 0.980256);VALID
1720563289155;11.334717;-0.216773;(0.196539, -0.003710, 0.980489);VALID
1720563289160;10.513713;0.640730;(0.182460, 0.010995, 0.983152);VALID
1720563289165;10.751697;0.601827;(0.186543, 0.010319, 0.982393);VALID
1720563289170;10.631988;0.621197;(0.184490, 0.010656, 0.982777);VALID
1720563289175;10.690547;0.524151;(0.185497, 0.008989, 0.982604);VALID
1720563289180;10.672955;0.788543;(0.185186, 0.013524, 0.982611);VALID
1720563289185;10.512892;0.595770;(0.182447, 0.010223, 0.983163);VALID
1720563289190;10.342433;-0.278967;(0.179529, -0.004790, 0.983741);VALID
1720563289195;10.465040;0.497166;(0.181629, 0.008533, 0.983330);VALID
1720563289200;10.374150;0.700068;(0.180062, 0.012018, 0.983582);VALID
1720563289205;10.356754;0.742216;(0.179762, 0.012743, 0.983628);VALID
1720563289210;10.520262;0.436548;(0.182578, 0.007491, 0.983163);VALID
1720563289215;10.529220;0.505723;(0.182730, 0.008678, 0.983125);VALID
1720563289220;10.279147;0.972397;(0.178419, 0.016698, 0.983813);VALID
1720563289225;10.480711;0.638892;(0.181894, 0.010965, 0.983257);VALID
1720563289230;10.195831;1.114706;(0.176981, 0.019147, 0.984028);VALID
1720563289235;9.853736;1.485211;(0.171078, 0.025537, 0.984927);VALID
1720563289240;9.762104;1.496946;(0.169502, 0.025746, 0.985194);VALID
1720563289245;10.040174;1.129461;(0.174306, 0.019410, 0.984500);VALID
1720563289250;9.744978;1.550038;(0.169203, 0.026660, 0.985221);VALID
1720563289255;9.572931;0.968109;(0.166280, 0.016661, 0.985938);VALID
1720563289260;9.641562;1.318417;(0.167441, 0.022684, 0.985621);VALID
1720563289265;9.879647;1.179070;(0.171544, 0.020272, 0.984968);VALID
1720563289270;9.921130;1.231288;(0.172254, 0.021167, 0.984825);VALID
1720563289275;9.902553;0.594895;(0.171964, 0.010228, 0.985050);VALID
1720563289280;9.625441;0.920668;(0.167186, 0.015842, 0.985798);VALID
1720563289285;9.854511;0.994089;(0.171122, 0.017093, 0.985102);VALID
1720563289290;10.017846;1.006654;(0.173929, 0.017301, 0.984606);VALID
1720563289295;9.486379;1.024058;(0.164788, 0.017628, 0.986172);VALID
1720563289300;9.864590;0.709285;(0.171308, 0.012196, 0.985142);VALID
1720563289305;9.653882;0.825229;(0.167679, 0.014199, 0.985739);VALID
1720563289310;9.596128;1.122234;(0.166671, 0.019311, 0.985824);VALID
1720563289315;9.814178;1.024873;(0.170427, 0.017625, 0.985213);VALID
1720563289320;9.712986;1.115230;(0.168682, 0.019184, 0.985484);VALID
1720563289325;9.665361;1.158536;(0.167860, 0.019932, 0.985609);VALID
1720563289330;9.271188;1.661599;(0.161042, 0.028618, 0.986533);VALID
1720563289335;9.360073;0.745648;(0.162625, 0.012840, 0.986604);VALID
1720563289340;9.379121;1.285432;(0.162927, 0.022133, 0.986390);VALID
1720563289345;9.462549;1.368988;(0.164357, 0.023566, 0.986119);VALID
1720563289350;9.533044;1.404516;(0.165568, 0.024173, 0.985902);VALID
1720563289355;9.446055;1.389334;(0.164072, 0.023918, 0.986158);VALID
1720563289360;9.471709;1.405560;(0.164512, 0.024195, 0.986078);VALID
1720563289365;9.554201;1.468027;(0.165928, 0.025264, 0.985814);VALID
1720563289370;9.515940;1.452674;(0.165270, 0.025003, 0.985931);VALID
1720563289375;9.475520;1.444967;(0.164575, 0.024873, 0.986051);VALID
1720563289380;9.519519;1.442961;(0.165333, 0.024835, 0.985925);VALID
1720563289385;9.416806;1.468125;(0.163563, 0.025276, 0.986209);VALID
1720563289390;8.922947;1.793821;(0.155032, 0.030925, 0.987425);VALID
1720563289395;9.218191;1.503717;(0.160141, 0.025903, 0.986754);VALID
1720563289400;9.189806;1.464383;(0.159655, 0.025228, 0.986851);VALID
1720563289405;9.130966;1.474270;(0.158641, 0.025402, 0.987010);VALID
1720563289410;8.788604;1.742603;(0.152720, 0.030053, 0.987812);VALID
1720563289415;9.345147;1.431542;(0.162332, 0.024651, 0.986428);VALID
1720563289420;8.525225;1.797520;(0.148174, 0.031021, 0.988475);VALID
1720563289425;8.404948;1.777570;(0.146100, 0.030687, 0.988794);VALID
1720563289430;8.590816;1.661155;(0.149316, 0.028664, 0.988374);VALID
1720563289435;9.145622;1.285321;(0.158905, 0.022146, 0.987045);VALID
1720563289440;8.352747;1.664827;(0.145207, 0.028745, 0.988984);VALID
1720563289445;8.228163;1.699769;(0.143054, 0.029357, 0.989279);VALID
1720563289450;8.245325;1.720961;(0.143349, 0.029722, 0.989226);VALID
1720563289455;8.474994;1.720070;(0.147313, 0.029689, 0.988644);VALID
1720563289460;9.074756;1.324586;(0.157682, 0.022827, 0.987226);VALID
1720563289465;8.393717;1.817072;(0.145903, 0.031369, 0.988802);VALID
1720563289470;9.042962;1.323924;(0.157134, 0.022818, 0.987314);VALID
1720563289475;9.807158;0.744279;(0.170319, 0.012800, 0.985306);VALID
1720563289480;8.921326;1.251303;(0.155042, 0.021574, 0.987672);VALID
1720563289485;9.620273;0.695759;(0.167106, 0.011972, 0.985866);VALID
1720563289490;8.753642;1.318885;(0.152147, 0.022749, 0.988096);VALID
1720563289495;8.830825;1.272762;(0.153481, 0.021949, 0.987908);VALID
1720563289500;8.614876;1.270539;(0.149756, 0.021923, 0.988480);VALID
1720563289505;9.240713;0.872442;(0.160565, 0.015029, 0.986911);VALID
1720563289510;8.884952;1.113941;(0.154422, 0.019208, 0.987818);VALID
1720563289515;9.305748;0.991337;(0.161679, 0.017074, 0.986696);VALID
1720563289520;8.756558;1.366867;(0.152194, 0.023576, 0.988069);VALID
1720563289525;9.023492;1.164237;(0.156808, 0.020067, 0.987425);VALID
1720563289530;9.098564;0.945094;(0.158112, 0.016287, 0.987287);VALID
1720563289535;9.035945;0.890865;(0.157036, 0.015355, 0.987474);VALID
1720563289540;9.722410;0.139056;(0.168874, 0.002392, 0.985635);VALID
1720563289545;8.949671;1.080966;(0.155540, 0.018636, 0.987654);VALID
1720563289550;8.231528;1.333959;(0.143136, 0.023040, 0.989435);VALID
1720563289555;8.027735;1.516088;(0.139605, 0.026199, 0.989861);VALID
1720563289560;8.219513;1.280061;(0.142931, 0.022110, 0.989486);VALID
1720563289565;8.855761;0.873011;(0.153930, 0.015055, 0.987967);VALID
1720563289570;8.726679;1.129495;(0.151692, 0.019484, 0.988236);VALID
1720563289575;8.615946;1.178860;(0.149780, 0.020341, 0.988510);VALID
1720563289580;7.971331;1.499058;(0.138631, 0.025908, 0.990005);VALID
1720563289585;8.677246;1.053781;(0.150843, 0.018180, 0.988391);VALID
1720563289590;8.375364;1.007207;(0.145636, 0.017391, 0.989186);VALID
1720563289595;8.577687;1.474026;(0.149102, 0.025436, 0.988495);VALID
1720563289600;8.518604;1.195148;(0.148099, 0.020628, 0.988757);VALID
1720563289605;8.195085;1.343255;(0.142506, 0.023203, 0.989522);VALID
1720563289610;8.635331;1.403838;(0.150101, 0.024222, 0.988374);VALID
1720563289615;8.137902;1.261329;(0.141523, 0.021791, 0.989695);VALID
1720563289620;8.600313;1.237243;(0.149507, 0.021350, 0.988530);VALID
1720563289625;7.748282;1.299795;(0.134787, 0.022477, 0.990620);VALID
1720563289630;8.072593;0.965827;(0.140408, 0.016689, 0.989953);VALID
1720563289635;8.485771;1.163773;(0.147534, 0.020088, 0.988853);VALID
1720563289640;8.433327;1.100513;(0.146632, 0.018999, 0.989009);VALID
1720563289645;8.351513;1.140838;(0.145218, 0.019699, 0.989204);VALID
1720563289650;8.465188;1.241692;(0.147175, 0.021434, 0.988878);VALID
1720563289655;8.457794;1.322317;(0.147043, 0.022826, 0.988867);VALID
1720563289660;8.471650;1.304329;(0.147283, 0.022515, 0.988838);VALID
1720563289665;8.006161;1.534297;(0.139231, 0.026515, 0.989905);VALID
1720563289670;8.580861;1.302332;(0.149167, 0.022474, 0.988557);VALID
1720563289675;8.466201;1.356262;(0.147186, 0.023411, 0.988832);VALID
1720563289680;7.913696;1.554391;(0.137632, 0.026868, 0.990119);VALID
1720563289685;8.438628;0.672470;(0.146740, 0.011610, 0.989107);VALID
1720563289690;8.717879;0.676688;(0.151559, 0.011674, 0.988379);VALID
1720563289695;7.883437;1.502191;(0.137112, 0.025968, 0.990215);VALID
1720563289700;7.921628;1.622114;(0.137764, 0.028038, 0.990068);VALID
1720563289705;8.397501;1.464243;(0.145993, 0.025279, 0.988963);VALID
1720563289710;8.602262;0.987469;(0.149553, 0.017040, 0.988607);VALID
1720563289715;7.761482;1.657931;(0.134994, 0.028667, 0.990432);VALID
1720563289720;7.939905;1.363547;(0.138096, 0.023568, 0.990138);VALID
1720563289725;7.918550;1.337738;(0.137728, 0.023123, 0.990200);VALID
1720563289730;7.790045;1.443495;(0.135501, 0.024959, 0.990463);VALID
1720563289735;7.769974;1.405051;(0.135157, 0.024295, 0.990526);VALID
1720563289740;8.450627;0.985265;(0.146936, 0.017009, 0.989000);VALID
1720563289745;8.474415;1.034196;(0.147344, 0.017852, 0.988924);VALID
1720563289750;9.124840;-0.427263;(0.158582, -0.007363, 0.987318);VALID
1720563289755;8.312851;0.570098;(0.144571, 0.009845, 0.989445);VALID
1720563289760;7.618684;1.353927;(0.132543, 0.023420, 0.990901);VALID
1720563289765;7.334811;1.301685;(0.127635, 0.022531, 0.991565);VALID
1720563289770;7.357543;1.201529;(0.128033, 0.020797, 0.991552);VALID
1720563289775;7.238064;1.418307;(0.125954, 0.024554, 0.991732);VALID
1720563289780;7.362951;1.373043;(0.128118, 0.023764, 0.991474);VALID
1720563289785;8.774151;-0.220538;(0.152539, -0.003804, 0.988290);VALID
1720563289790;7.374744;1.362868;(0.128323, 0.023588, 0.991452);VALID
1720563289795;7.497220;1.405738;(0.130440, 0.024323, 0.991158);VALID
1720563289800;7.189108;1.246369;(0.125116, 0.021581, 0.991908);VALID
1720563289805;7.193105;1.175525;(0.125188, 0.020354, 0.991924);VALID
1720563289810;7.143434;1.367670;(0.124319, 0.023683, 0.991960);VALID
1720563289815;8.231851;0.904889;(0.143162, 0.015630, 0.989576);VALID
1720563289820;8.463490;0.513620;(0.147173, 0.008867, 0.989071);VALID
1720563289825;7.430364;1.781548;(0.129260, 0.030828, 0.991132);VALID
1720563289830;7.004868;1.161867;(0.121929, 0.020126, 0.992335);VALID
1720563289835;8.267855;0.279023;(0.143799, 0.004819, 0.989595);VALID
1720563289840;8.365947;0.371417;(0.145492, 0.006413, 0.989339);VALID
1720563289845;7.202483;1.653152;(0.125325, 0.028621, 0.991703);VALID
1720563289850;7.455152;1.597545;(0.129701, 0.027643, 0.991168);VALID
1720563289855;7.075892;1.833393;(0.123122, 0.031750, 0.991884);VALID
1720563289860;8.590666;0.291932;(0.149372, 0.005038, 0.988768);VALID
1720563289865;7.699421;0.934717;(0.133959, 0.016166, 0.990855);VALID
1720563289870;8.362847;0.235585;(0.145440, 0.004068, 0.989359);VALID
1720563289875;8.135761;0.507984;(0.141514, 0.008777, 0.989897);VALID
1720563289880;8.585646;0.357277;(0.149285, 0.006166, 0.988775);VALID
1720563289885;8.074211;0.580228;(0.140449, 0.010026, 0.990037);VALID
1720563289890;8.700311;0.233740;(0.151265, 0.004033, 0.988485);VALID
1720563289895;7.581713;1.184092;(0.131912, 0.020484, 0.991050);VALID
1720563289900;8.054361;0.739704;(0.140101, 0.012783, 0.990055);VALID
1720563289905;7.666985;0.964815;(0.133397, 0.016688, 0.990922);VALID
1720563289910;7.869723;0.762656;(0.136909, 0.013185, 0.990496);VALID
1720563289915;6.994430;1.423206;(0.121736, 0.024652, 0.992256);VALID
1720563289920;8.543894;-0.308346;(0.148565, -0.005322, 0.988888);VALID
1720563289925;8.452080;-0.089624;(0.146982, -0.001547, 0.989138);VALID
1720563289930;7.406517;1.191439;(0.128881, 0.020620, 0.991446);VALID
1720563289935;6.966499;1.530736;(0.121246, 0.026516, 0.992268);VALID
1720563289940;6.984373;1.506124;(0.121557, 0.026089, 0.992242);VALID
1720563289945;7.728303;0.647973;(0.134467, 0.011206, 0.990855);VALID
1720563289950;7.099791;1.424375;(0.123560, 0.024667, 0.992030);VALID
1720563289955;7.089525;1.432665;(0.123382, 0.024811, 0.992049);VALID
1720563289960;6.920852;1.548420;(0.120455, 0.026825, 0.992356);VALID
1720563289965;7.060610;1.368700;(0.122885, 0.023705, 0.992138);VALID
1720563289970;6.672278;1.899752;(0.116127, 0.032927, 0.992688);VALID
1720563289975;6.616062;2.034732;(0.115144, 0.035269, 0.992723);VALID
1720563289980;7.798506;0.762357;(0.135678, 0.013182, 0.990665);VALID
1720563289985;6.738368;1.019160;(0.117318, 0.017664, 0.992937);VALID
1720563289990;8.221734;-0.259215;(0.143003, -0.004478, 0.989712);VALID
1720563289995;6.998243;1.083203;(0.121818, 0.018764, 0.992375);VALID
1720563290000;6.925363;1.171513;(0.120552, 0.020296, 0.992500);VALID
1720563290005;7.725248;0.636842;(0.134415, 0.011014, 0.990864);VALID
1720563290010;7.247413;0.980292;(0.126136, 0.016972, 0.991868);VALID
1720563290015;7.648614;0.714300;(0.133087, 0.012356, 0.991027);VALID
1720563290020;6.700277;1.441862;(0.116639, 0.024991, 0.992860);VALID
1720563290025;6.947371;1.129328;(0.120934, 0.019565, 0.992468);VALID
1720563290030;6.914661;1.130071;(0.120368, 0.019579, 0.992536);VALID
1720563290035;6.698912;1.160716;(0.116628, 0.020119, 0.992972);VALID
1720563290040;6.694655;1.067688;(0.116558, 0.018507, 0.993011);VALID
1720563290045;6.644063;1.060042;(0.115682, 0.018376, 0.993116);VALID
1720563290050;6.750533;0.906540;(0.117532, 0.015712, 0.992945);VALID
1720563290055;6.462649;1.505037;(0.112517, 0.026098, 0.993307);VALID
1720563290060;6.422295;1.527224;(0.111816, 0.026485, 0.993376);VALID
1720563290065;6.103098;1.730232;(0.106270, 0.030023, 0.993884);VALID
1720563290070;7.626319;-0.160632;(0.132711, -0.002779, 0.991151);VALID
1720563290075;7.265095;-0.017228;(0.126460, -0.000298, 0.991972);VALID
1720563290080;7.463094;-0.724170;(0.129877, -0.012532, 0.991451);VALID
1720563290085;7.273575;-0.576990;(0.126601, -0.009989, 0.991903);VALID
1720563290090;6.930591;-0.187289;(0.120666, -0.003245, 0.992688);VALID
1720563290095;7.011062;-0.443199;(0.122057, -0.007677, 0.992493);VALID
1720563290100;6.882096;-0.450796;(0.119823, -0.007811, 0.992765);VALID
1720563290105;6.680753;-0.253431;(0.116336, -0.004393, 0.993200);VALID
1720563290110;6.834553;-0.474198;(0.118999, -0.008217, 0.992860);VALID
1720563290115;6.629587;-0.152807;(0.115450, -0.002649, 0.993310);VALID
1720563290120;6.597377;-0.208152;(0.114891, -0.003609, 0.993372);VALID
1720563290125;7.807929;-1.743085;(0.135791, -0.030136, 0.990279);VALID
1720563290130;7.478030;-0.992662;(0.130127, -0.017177, 0.991349);VALID
1720563290135;6.286792;0.306011;(0.109504, 0.005309, 0.993972);VALID
1720563290140;6.857650;-0.610536;(0.119396, -0.010579, 0.992790);VALID
1720563290145;6.642559;0.009573;(0.115675, 0.000166, 0.993287);VALID
1720563290150;6.370361;0.316679;(0.110953, 0.005493, 0.993811);VALID
1720563290155;6.468515;0.074163;(0.112657, 0.001286, 0.993633);VALID
1720563290160;6.472971;0.176147;(0.112734, 0.003055, 0.993621);VALID
1720563290165;6.410935;0.245983;(0.111658, 0.004266, 0.993738);VALID
1720563290170;6.870954;-0.353263;(0.119631, -0.006121, 0.992800);VALID
1720563290175;7.284979;-0.951968;(0.126787, -0.016480, 0.991793);VALID
1720563290180;6.210770;0.496487;(0.108182, 0.008614, 0.994094);VALID
1720563290185;6.673092;-0.582657;(0.116198, -0.010100, 0.993175);VALID
