CaptureTime;CalcXEccentricity;CalcYEccentricity;CombinedGazeForward;Valid
1719958152483;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1719958152488;2.257170;-0.609564;(0.039383, -0.010630, 0.999168);VALID
1719958152493;2.638302;3.603839;(0.045940, 0.062791, 0.996969);VALID
1719958152498;3.246004;1.927492;(0.056591, 0.033581, 0.997833);VALID
1719958152503;3.325309;1.779938;(0.057977, 0.031009, 0.997836);VALID
1719958152508;3.273301;1.477470;(0.057080, 0.025742, 0.998038);VALID
1719958152513;3.244873;1.479439;(0.056585, 0.025777, 0.998065);VALID
1719958152518;3.114975;1.073001;(0.054330, 0.018699, 0.998348);VALID
1719958152523;3.104979;0.835000;(0.054160, 0.014552, 0.998426);VALID
1719958152528;3.000920;0.482030;(0.052350, 0.008401, 0.998593);VALID
1719958152533;3.269060;0.935819;(0.057017, 0.016306, 0.998240);VALID
1719958152538;3.010309;0.474569;(0.052514, 0.008271, 0.998586);VALID
1719958152543;2.964286;0.577403;(0.051711, 0.010064, 0.998611);VALID
1719958152548;2.855660;0.511232;(0.049818, 0.008911, 0.998719);VALID
1719958152553;2.739569;0.449377;(0.047795, 0.007834, 0.998826);VALID
1719958152558;2.654212;0.731558;(0.046304, 0.012754, 0.998846);VALID
1719958152563;2.606793;0.481643;(0.045480, 0.008397, 0.998930);VALID
1719958152568;2.567995;0.694064;(0.044802, 0.012101, 0.998923);VALID
1719958152573;2.539149;0.442910;(0.044301, 0.007723, 0.998988);VALID
1719958152578;2.521283;0.383173;(0.043990, 0.006681, 0.999010);VALID
1719958152583;2.583145;0.433945;(0.045068, 0.007566, 0.998955);VALID
1719958152588;2.509385;0.671368;(0.043780, 0.011706, 0.998973);VALID
1719958152593;2.923004;0.707926;(0.050990, 0.012339, 0.998623);VALID
1719958152598;2.600137;0.699485;(0.045362, 0.012195, 0.998896);VALID
1719958152603;2.548972;0.769888;(0.044469, 0.013423, 0.998921);VALID
1719958152608;2.438536;0.789967;(0.042544, 0.013775, 0.999000);VALID
1719958152613;2.414560;0.818751;(0.042125, 0.014277, 0.999010);VALID
1719958152618;2.813718;0.901429;(0.049083, 0.015713, 0.998671);VALID
1719958152623;2.792665;0.880202;(0.048716, 0.015344, 0.998695);VALID
1719958152628;2.602227;0.906985;(0.045396, 0.015813, 0.998844);VALID
1719958152633;2.832481;0.885156;(0.049410, 0.015429, 0.998659);VALID
1719958152638;2.881469;0.940656;(0.050263, 0.016396, 0.998601);VALID
1719958152643;2.888099;0.952862;(0.050379, 0.016609, 0.998592);VALID
1719958152648;2.705860;0.941343;(0.047202, 0.016410, 0.998751);VALID
1719958152653;2.807601;0.932122;(0.048976, 0.016248, 0.998668);VALID
1719958152658;2.806541;0.884787;(0.048958, 0.015423, 0.998682);VALID
1719958152663;2.691151;0.952780;(0.046946, 0.016610, 0.998759);VALID
1719958152668;2.668606;0.943844;(0.046553, 0.016455, 0.998780);VALID
1719958152673;5.209346;0.271562;(0.090794, 0.004720, 0.995859);VALID
1719958152678;5.258848;0.554256;(0.091651, 0.009633, 0.995745);VALID
1719958152683;5.183470;0.638590;(0.090340, 0.011100, 0.995849);VALID
1719958152688;5.026882;0.417439;(0.087621, 0.007258, 0.996128);VALID
1719958152693;5.229863;0.641302;(0.091146, 0.011146, 0.995775);VALID
1719958152698;5.315514;0.664922;(0.092634, 0.011555, 0.995633);VALID
1719958152703;5.208749;0.791423;(0.090776, 0.013755, 0.995776);VALID
1719958152708;5.286226;0.700680;(0.092124, 0.012177, 0.995673);VALID
1719958152713;5.228050;0.865723;(0.091110, 0.015046, 0.995727);VALID
1719958152718;5.188210;0.771830;(0.090420, 0.013415, 0.995813);VALID
1719958152723;5.259320;0.771546;(0.091655, 0.013409, 0.995701);VALID
1719958152728;5.205823;0.818055;(0.090725, 0.014218, 0.995775);VALID
1719958152733;5.159157;0.820157;(0.089914, 0.014256, 0.995848);VALID
1719958152738;5.252066;0.763505;(0.091529, 0.013269, 0.995714);VALID
1719958152743;5.196184;0.769636;(0.090558, 0.013377, 0.995801);VALID
1719958152748;5.205577;0.822440;(0.090720, 0.014295, 0.995774);VALID
1719958152753;5.270849;0.889517;(0.091853, 0.015459, 0.995653);VALID
1719958152758;5.175718;0.967932;(0.090198, 0.016824, 0.995782);VALID
1719958152763;5.046612;0.945455;(0.087954, 0.016437, 0.995989);VALID
1719958152768;4.936689;0.929651;(0.086044, 0.016165, 0.996160);VALID
1719958152773;4.989296;0.958568;(0.086958, 0.016666, 0.996073);VALID
1719958152778;4.952933;0.727547;(0.086330, 0.012650, 0.996186);VALID
1719958152783;4.969576;0.725634;(0.086620, 0.012617, 0.996162);VALID
1719958152788;4.982480;0.841858;(0.086842, 0.014637, 0.996115);VALID
1719958152793;4.968977;0.812774;(0.086608, 0.014132, 0.996142);VALID
1719958152798;5.348246;0.849747;(0.093199, 0.014766, 0.995538);VALID
1719958152803;5.264831;0.854850;(0.091749, 0.014856, 0.995671);VALID
1719958152808;5.187932;0.901910;(0.090412, 0.015676, 0.995781);VALID
1719958152813;4.989706;0.745543;(0.086969, 0.012963, 0.996127);VALID
1719958152818;4.948754;0.852900;(0.086255, 0.014830, 0.996163);VALID
1719958152823;5.102332;0.833086;(0.088926, 0.014482, 0.995933);VALID
1719958152828;5.105299;0.648953;(0.088981, 0.011281, 0.995970);VALID
1719958152833;5.044982;0.797163;(0.087929, 0.013859, 0.996030);VALID
1719958152838;4.991363;0.796156;(0.086997, 0.013842, 0.996112);VALID
1719958152843;4.358595;0.500023;(0.075996, 0.008702, 0.997070);VALID
1719958152848;4.705126;0.814845;(0.082019, 0.014173, 0.996530);VALID
1719958152853;4.786512;0.820937;(0.083435, 0.014278, 0.996411);VALID
1719958152858;4.811376;0.799323;(0.083868, 0.013901, 0.996380);VALID
1719958152863;4.592594;0.103910;(0.080070, 0.001808, 0.996788);VALID
1719958152868;3.400862;-0.725862;(0.059317, -0.012646, 0.998159);VALID
1719958152873;2.580555;0.165179;(0.045024, 0.002880, 0.998982);VALID
1719958152878;3.054171;1.928489;(0.053250, 0.033604, 0.998016);VALID
1719958152883;4.796710;0.453340;(0.083618, 0.007884, 0.996467);VALID
1719958152888;9.159172;-5.033032;(0.158580, -0.086620, 0.983539);VALID
1719958152893;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1719958152898;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1719958152903;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1719958152908;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1719958152913;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1719958152918;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1719958152923;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1719958152928;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1719958152933;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1719958152938;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1719958152943;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1719958152948;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1719958152953;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1719958152958;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1719958152963;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1719958152968;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1719958152973;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1719958152978;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1719958152983;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1719958152988;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1719958152993;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1719958152998;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1719958153003;-0.562477;-2.539728;(-0.009807, -0.044310, 0.998970);VALID
1719958153008;3.751184;-3.630534;(0.065293, -0.063187, 0.995864);VALID
1719958153013;-1.515239;-1.218800;(-0.026437, -0.021263, 0.999424);VALID
1719958153018;2.472103;-1.137194;(0.043124, -0.019828, 0.998873);VALID
1719958153023;2.106286;-0.622879;(0.036751, -0.010864, 0.999265);VALID
1719958153028;1.756718;-0.570238;(0.030654, -0.009948, 0.999481);VALID
1719958153034;1.992434;-0.176889;(0.034767, -0.003085, 0.999391);VALID
1719958153039;1.854146;-0.159895;(0.032355, -0.002789, 0.999473);VALID
1719958153044;1.859111;-0.236040;(0.032442, -0.004118, 0.999465);VALID
1719958153049;2.007617;0.125931;(0.035032, 0.002197, 0.999384);VALID
1719958153054;2.008227;0.012308;(0.035043, 0.000215, 0.999386);VALID
1719958153059;2.155856;0.099737;(0.037618, 0.001740, 0.999291);VALID
1719958153064;2.116476;0.056840;(0.036931, 0.000991, 0.999317);VALID
1719958153069;2.060871;-0.060600;(0.035961, -0.001057, 0.999353);VALID
1719958153074;1.847257;-0.229234;(0.032235, -0.003999, 0.999472);VALID
1719958153079;1.794593;-0.314908;(0.031316, -0.005493, 0.999494);VALID
1719958153084;1.667879;-0.374086;(0.029105, -0.006526, 0.999555);VALID
1719958153089;1.530585;-0.376114;(0.026710, -0.006562, 0.999622);VALID
1719958153094;1.534330;-0.252107;(0.026776, -0.004398, 0.999632);VALID
1719958153099;1.510390;-0.261281;(0.026358, -0.004559, 0.999642);VALID
1719958153104;1.426028;-0.219908;(0.024886, -0.003837, 0.999683);VALID
1719958153109;1.444160;-0.225368;(0.025202, -0.003932, 0.999675);VALID
1719958153114;1.807594;-0.427402;(0.031542, -0.007456, 0.999475);VALID
1719958153119;1.628541;-0.112082;(0.028420, -0.001955, 0.999594);VALID
1719958153124;1.612512;-0.102718;(0.028140, -0.001792, 0.999602);VALID
1719958153129;1.711119;-0.194712;(0.029860, -0.003397, 0.999548);VALID
1719958153134;1.644130;-0.219043;(0.028691, -0.003821, 0.999581);VALID
1719958153139;1.542890;-0.293179;(0.026925, -0.005115, 0.999624);VALID
1719958153144;1.575767;-0.327922;(0.027498, -0.005721, 0.999606);VALID
1719958153149;1.915963;-0.419678;(0.033433, -0.007321, 0.999414);VALID
1719958153154;1.776725;-0.292268;(0.031004, -0.005099, 0.999506);VALID
1719958153159;1.726695;-0.209838;(0.030132, -0.003661, 0.999539);VALID
1719958153164;1.621397;-0.142477;(0.028295, -0.002486, 0.999597);VALID
1719958153169;1.888464;-0.141558;(0.032954, -0.002469, 0.999454);VALID
1719958153174;1.906447;-0.182208;(0.033267, -0.003178, 0.999441);VALID
1719958153179;1.665560;-0.090952;(0.029065, -0.001587, 0.999576);VALID
1719958153184;1.619610;-0.199333;(0.028264, -0.003478, 0.999594);VALID
1719958153189;1.650713;-0.168719;(0.028806, -0.002943, 0.999581);VALID
1719958153194;1.469818;-0.109916;(0.025650, -0.001918, 0.999669);VALID
1719958153199;1.460454;-0.133359;(0.025487, -0.002327, 0.999673);VALID
1719958153204;1.517620;-0.241675;(0.026484, -0.004217, 0.999640);VALID
1719958153209;1.551663;-0.282647;(0.027078, -0.004931, 0.999621);VALID
1719958153214;2.488067;-0.205319;(0.043411, -0.003580, 0.999051);VALID
1719958153219;2.537896;-0.381035;(0.044279, -0.006644, 0.998997);VALID
1719958153224;2.787926;-0.293341;(0.048639, -0.005114, 0.998803);VALID
1719958153229;2.930309;-0.321567;(0.051120, -0.005605, 0.998677);VALID
1719958153234;3.095980;-0.145461;(0.054009, -0.002535, 0.998537);VALID
1719958153239;3.125286;-0.221282;(0.054519, -0.003856, 0.998505);VALID
1719958153244;3.115777;-0.285920;(0.054353, -0.004983, 0.998509);VALID
1719958153249;3.131109;-0.326113;(0.054620, -0.005683, 0.998491);VALID
1719958153254;3.185744;-0.307843;(0.055572, -0.005365, 0.998440);VALID
1719958153259;3.186855;-0.277662;(0.055592, -0.004839, 0.998442);VALID
1719958153264;3.294877;-0.125581;(0.057475, -0.002188, 0.998345);VALID
1719958153269;3.298820;-0.100588;(0.057543, -0.001753, 0.998341);VALID
1719958153274;3.297793;-0.117458;(0.057525, -0.002047, 0.998342);VALID
1719958153279;3.378403;0.206529;(0.058930, 0.003598, 0.998256);VALID
1719958153284;3.422550;0.118005;(0.059699, 0.002056, 0.998214);VALID
1719958153289;3.368961;-0.095850;(0.058766, -0.001670, 0.998270);VALID
1719958153294;3.357215;-0.103271;(0.058561, -0.001799, 0.998282);VALID
1719958153299;3.587812;0.080955;(0.062578, 0.001410, 0.998039);VALID
1719958153304;3.691975;0.312574;(0.064392, 0.005444, 0.997910);VALID
1719958153309;3.737675;0.192370;(0.065188, 0.003350, 0.997867);VALID
1719958153314;3.787679;0.235909;(0.066059, 0.004108, 0.997807);VALID
1719958153319;3.528833;-0.085153;(0.061551, -0.001483, 0.998103);VALID
1719958153324;3.515152;-0.127023;(0.061312, -0.002213, 0.998116);VALID
1719958153329;3.518782;-0.132277;(0.061376, -0.002304, 0.998112);VALID
1719958153334;3.416998;-0.295446;(0.059602, -0.005147, 0.998209);VALID
1719958153339;3.411002;-0.216640;(0.059498, -0.003774, 0.998221);VALID
1719958153344;3.379621;-0.107363;(0.058951, -0.001871, 0.998259);VALID
1719958153349;3.268081;-0.235400;(0.057007, -0.004102, 0.998365);VALID
1719958153354;3.186418;-0.424313;(0.055583, -0.007394, 0.998427);VALID
1719958153359;3.108513;-0.462270;(0.054225, -0.008056, 0.998496);VALID
1719958153364;3.091688;-0.475652;(0.053932, -0.008290, 0.998510);VALID
1719958153369;3.164492;-0.283771;(0.055202, -0.004945, 0.998463);VALID
1719958153374;3.212867;-0.163573;(0.056046, -0.002850, 0.998424);VALID
1719958153379;3.310308;-0.027431;(0.057744, -0.000478, 0.998331);VALID
1719958153384;3.332834;-0.135210;(0.058136, -0.002356, 0.998306);VALID
1719958153389;3.376579;-0.085553;(0.058898, -0.001491, 0.998263);VALID
1719958153394;3.277211;-0.555573;(0.057164, -0.009681, 0.998318);VALID
1719958153399;3.249620;-0.431961;(0.056685, -0.007527, 0.998364);VALID
1719958153404;3.373703;-0.291231;(0.058847, -0.005074, 0.998254);VALID
1719958153409;3.413041;-0.160177;(0.059533, -0.002791, 0.998222);VALID
1719958153414;3.312755;-0.012175;(0.057786, -0.000212, 0.998329);VALID
1719958153419;3.301285;-0.045507;(0.057586, -0.000793, 0.998340);VALID
1719958153424;3.270191;-0.263856;(0.057044, -0.004598, 0.998361);VALID
1719958153429;3.235449;-0.328218;(0.056438, -0.005719, 0.998390);VALID
1719958153434;3.385671;-0.244869;(0.059056, -0.004266, 0.998246);VALID
1719958153439;3.337339;-0.230988;(0.058214, -0.004025, 0.998296);VALID
1719958153444;3.220277;-0.227677;(0.056174, -0.003967, 0.998413);VALID
1719958153449;3.314899;-0.188100;(0.057823, -0.003277, 0.998322);VALID
1719958153454;3.353133;-0.351973;(0.058489, -0.006133, 0.998269);VALID
1719958153459;3.481315;-0.235676;(0.060723, -0.004106, 0.998146);VALID
1719958153464;3.394824;0.070922;(0.059216, 0.001236, 0.998244);VALID
1719958153469;3.392918;0.056673;(0.059183, 0.000987, 0.998247);VALID
1719958153474;3.266965;-0.197975;(0.056988, -0.003450, 0.998369);VALID
1719958153479;3.498921;-0.028818;(0.061030, -0.000502, 0.998136);VALID
1719958153484;3.521870;-0.023468;(0.061430, -0.000409, 0.998111);VALID
1719958153489;3.567155;-0.085532;(0.062218, -0.001490, 0.998062);VALID
1719958153494;3.556404;-0.108473;(0.062031, -0.001890, 0.998072);VALID
1719958153499;3.446474;-0.304119;(0.060115, -0.005298, 0.998177);VALID
1719958153504;3.400288;-0.050159;(0.059311, -0.000874, 0.998239);VALID
1719958153509;3.320768;-0.147231;(0.057926, -0.002565, 0.998318);VALID
1719958153514;3.355833;-0.221386;(0.058536, -0.003857, 0.998278);VALID
1719958153519;3.384584;-0.263285;(0.059037, -0.004587, 0.998245);VALID
1719958153524;3.256628;-0.183258;(0.056808, -0.003193, 0.998380);VALID
1719958153529;3.257071;-0.342358;(0.056815, -0.005966, 0.998367);VALID
1719958153534;3.213408;-0.126665;(0.056055, -0.002207, 0.998425);VALID
1719958153539;3.340227;-0.152906;(0.058265, -0.002664, 0.998298);VALID
1719958153544;3.426511;-0.102735;(0.059768, -0.001790, 0.998211);VALID
1719958153549;3.411940;-0.090999;(0.059514, -0.001585, 0.998226);VALID
1719958153554;3.308637;0.016185;(0.057715, 0.000282, 0.998333);VALID
1719958153559;3.337842;-0.175459;(0.058223, -0.003057, 0.998299);VALID
1719958153564;3.377985;-0.040100;(0.058923, -0.000699, 0.998262);VALID
1719958153569;3.426698;0.170180;(0.059771, 0.002965, 0.998208);VALID
1719958153574;3.430845;0.016938;(0.059844, 0.000295, 0.998208);VALID
1719958153579;3.396900;-0.017652;(0.059252, -0.000308, 0.998243);VALID
1719958153584;3.295880;-0.132261;(0.057492, -0.002305, 0.998343);VALID
1719958153589;3.521844;-0.322072;(0.061428, -0.005611, 0.998096);VALID
1719958153594;3.838834;-0.561494;(0.066947, -0.009778, 0.997709);VALID
1719958153599;4.005115;-0.021362;(0.069846, -0.000372, 0.997558);VALID
1719958153604;4.140207;0.255280;(0.072197, 0.004444, 0.997381);VALID
1719958153609;4.400297;0.315957;(0.076723, 0.005498, 0.997037);VALID
1719958153614;4.996586;0.286043;(0.087095, 0.004973, 0.996188);VALID
1719958153619;4.944178;0.424393;(0.086183, 0.007379, 0.996252);VALID
1719958153624;5.103096;0.323344;(0.088947, 0.005621, 0.996021);VALID
1719958153629;5.256794;0.456724;(0.091617, 0.007938, 0.995763);VALID
1719958153634;5.114909;0.329727;(0.089152, 0.005732, 0.996002);VALID
1719958153639;5.004730;0.312993;(0.087237, 0.005442, 0.996173);VALID
1719958153644;4.993109;0.246357;(0.087035, 0.004283, 0.996196);VALID
1719958153649;5.044718;0.317676;(0.087932, 0.005523, 0.996111);VALID
1719958153654;4.994834;0.299361;(0.087065, 0.005205, 0.996189);VALID
1719958153659;5.009135;0.454899;(0.087312, 0.007909, 0.996150);VALID
1719958153664;5.035421;0.500804;(0.087768, 0.008707, 0.996103);VALID
1719958153669;5.018479;0.540001;(0.087473, 0.009389, 0.996123);VALID
1719958153674;5.047628;0.500699;(0.087980, 0.008705, 0.996084);VALID
1719958153679;4.835996;0.270791;(0.084303, 0.004709, 0.996429);VALID
1719958153684;5.088086;0.586011;(0.088683, 0.010187, 0.996008);VALID
1719958153689;5.240160;0.579715;(0.091326, 0.010075, 0.995770);VALID
1719958153694;5.019691;0.568502;(0.087494, 0.009884, 0.996116);VALID
1719958153699;5.024690;0.606544;(0.087580, 0.010545, 0.996102);VALID
1719958153704;4.971210;0.547445;(0.086651, 0.009519, 0.996193);VALID
1719958153709;5.039234;0.542314;(0.087834, 0.009428, 0.996091);VALID
1719958153714;4.997926;0.561928;(0.087116, 0.009770, 0.996150);VALID
1719958153719;5.019315;0.559920;(0.087487, 0.009735, 0.996118);VALID
1719958153724;5.001786;0.559158;(0.087183, 0.009722, 0.996145);VALID
1719958153729;4.993119;0.571100;(0.087032, 0.009930, 0.996156);VALID
1719958153734;4.957387;0.590849;(0.086410, 0.010274, 0.996207);VALID
1719958153739;4.883411;0.443854;(0.085126, 0.007719, 0.996340);VALID
1719958153744;4.550233;0.750505;(0.079326, 0.013057, 0.996763);VALID
1719958153749;4.445310;0.762235;(0.077501, 0.013263, 0.996904);VALID
1719958153754;4.753980;0.595273;(0.082873, 0.010354, 0.996506);VALID
1719958153759;4.932833;0.707730;(0.085981, 0.012306, 0.996221);VALID
1719958153764;4.838955;0.651916;(0.084350, 0.011337, 0.996372);VALID
1719958153769;4.837771;0.638666;(0.084330, 0.011107, 0.996376);VALID
1719958153774;4.803209;0.652267;(0.083728, 0.011344, 0.996424);VALID
1719958153779;4.798694;0.596518;(0.083651, 0.010375, 0.996441);VALID
1719958153784;4.805320;0.567616;(0.083766, 0.009872, 0.996437);VALID
1719958153789;4.809962;0.608467;(0.083846, 0.010582, 0.996423);VALID
1719958153794;4.819485;0.627194;(0.084012, 0.010908, 0.996405);VALID
1719958153799;4.884589;0.584844;(0.085145, 0.010170, 0.996317);VALID
1719958153804;4.854683;0.647024;(0.084623, 0.011252, 0.996350);VALID
1719958153809;4.955589;0.663851;(0.086378, 0.011543, 0.996196);VALID
1719958153814;4.847253;0.559852;(0.084496, 0.009736, 0.996376);VALID
1719958153819;4.893346;0.492068;(0.085298, 0.008557, 0.996319);VALID
1719958153824;4.898829;0.561835;(0.085392, 0.009770, 0.996300);VALID
1719958153829;4.943912;0.563522;(0.086176, 0.009799, 0.996232);VALID
1719958153834;4.976458;0.602485;(0.086742, 0.010476, 0.996176);VALID
1719958153839;4.850244;0.420740;(0.084549, 0.007317, 0.996392);VALID
1719958153844;4.910158;0.605050;(0.085589, 0.010521, 0.996275);VALID
1719958153849;4.890486;0.465719;(0.085249, 0.008099, 0.996327);VALID
1719958153854;4.941131;0.472968;(0.086129, 0.008224, 0.996250);VALID
1719958153859;4.810515;0.548533;(0.083857, 0.009540, 0.996432);VALID
1719958153864;4.698443;0.499491;(0.081908, 0.008688, 0.996602);VALID
1719958153869;4.782621;0.447377;(0.083373, 0.007781, 0.996488);VALID
1719958153874;4.865968;0.469903;(0.084822, 0.008172, 0.996363);VALID
1719958153879;4.956879;0.466432;(0.086403, 0.008110, 0.996227);VALID
1719958153884;4.864652;0.610816;(0.084797, 0.010622, 0.996342);VALID
1719958153889;4.791459;0.537671;(0.083526, 0.009351, 0.996462);VALID
1719958153894;4.821062;0.474328;(0.084041, 0.008249, 0.996428);VALID
1719958153899;4.768313;0.427824;(0.083124, 0.007441, 0.996511);VALID
1719958153904;4.845884;0.445431;(0.084473, 0.007746, 0.996396);VALID
1719958153909;4.776339;0.464192;(0.083264, 0.008073, 0.996495);VALID
1719958153914;4.770105;0.392219;(0.083156, 0.006822, 0.996513);VALID
1719958153919;4.768260;0.474202;(0.083123, 0.008248, 0.996505);VALID
