CaptureTime;CalcXEccentricity;CalcYEccentricity;CombinedGazeForward;Valid
1720561651096;7.104688;0.872430;(0.123669, 0.015109, 0.992209);VALID
1720561651101;7.205623;0.804550;(0.125418, 0.013931, 0.992006);VALID
1720561651106;7.253327;0.780180;(0.126245, 0.013507, 0.991907);VALID
1720561651111;7.220148;0.827451;(0.125669, 0.014327, 0.991969);VALID
1720561651116;7.147953;0.876543;(0.124418, 0.015179, 0.992114);VALID
1720561651121;7.193281;0.950288;(0.125200, 0.016454, 0.991995);VALID
1720561651126;7.306488;1.107904;(0.127154, 0.019178, 0.991698);VALID
1720561651131;7.335413;1.126867;(0.127653, 0.019505, 0.991627);VALID
1720561651136;7.409277;1.076566;(0.128934, 0.018632, 0.991478);VALID
1720561651141;7.481741;1.076826;(0.130188, 0.018633, 0.991314);VALID
1720561651146;7.509062;0.991037;(0.130664, 0.017148, 0.991278);VALID
1720561651151;7.609304;0.966498;(0.132399, 0.016719, 0.991056);VALID
1720561651156;7.778427;0.920802;(0.135325, 0.015923, 0.990673);VALID
1720561651161;7.873917;0.900993;(0.136977, 0.015576, 0.990452);VALID
1720561651166;7.882695;1.004950;(0.137125, 0.017373, 0.990401);VALID
1720561651171;8.014533;1.074699;(0.139400, 0.018573, 0.990062);VALID
1720561651176;7.952083;1.031036;(0.138323, 0.017821, 0.990227);VALID
1720561651181;7.989331;1.029264;(0.138967, 0.017789, 0.990137);VALID
1720561651186;8.071956;1.037981;(0.140394, 0.017936, 0.989933);VALID
1720561651191;8.142431;1.036834;(0.141612, 0.017913, 0.989760);VALID
1720561651196;8.242957;1.037887;(0.143348, 0.017926, 0.989510);VALID
1720561651201;8.301217;1.053331;(0.144353, 0.018191, 0.989359);VALID
1720561651206;8.329011;1.049952;(0.144833, 0.018131, 0.989290);VALID
1720561651211;8.416941;1.039408;(0.146352, 0.017945, 0.989070);VALID
1720561651216;8.558593;1.049215;(0.148796, 0.018107, 0.988702);VALID
1720561651221;8.531805;1.034837;(0.148335, 0.017861, 0.988776);VALID
1720561651226;8.573240;1.016244;(0.149051, 0.017538, 0.988674);VALID
1720561651231;8.589897;1.013123;(0.149338, 0.017483, 0.988632);VALID
1720561651236;8.619650;1.020645;(0.149851, 0.017612, 0.988552);VALID
1720561651241;8.694985;1.025066;(0.151151, 0.017684, 0.988353);VALID
1720561651246;8.782249;1.038941;(0.152655, 0.017919, 0.988117);VALID
1720561651251;8.849365;1.078118;(0.153811, 0.018592, 0.987925);VALID
1720561651256;8.918599;1.094325;(0.155004, 0.018868, 0.987734);VALID
1720561651261;8.952669;1.092598;(0.155591, 0.018836, 0.987642);VALID
1720561651266;8.961155;1.121957;(0.155736, 0.019342, 0.987609);VALID
1720561651271;8.664775;1.150741;(0.150623, 0.019854, 0.988392);VALID
1720561651276;9.214363;1.325687;(0.160087, 0.022837, 0.986839);VALID
1720561651281;9.677265;1.376218;(0.168051, 0.023676, 0.985494);VALID
1720561651286;10.084362;1.431799;(0.175045, 0.024601, 0.984253);VALID
1720561651291;10.147997;1.361682;(0.176143, 0.023392, 0.984087);VALID
1720561651296;9.983396;1.343418;(0.173317, 0.023090, 0.984596);VALID
1720561651301;10.081352;1.385001;(0.174997, 0.023798, 0.984281);VALID
1720561651306;10.235732;1.488787;(0.177640, 0.025568, 0.983763);VALID
1720561651311;10.342363;1.507864;(0.179470, 0.025887, 0.983423);VALID
1720561651316;10.373529;1.555542;(0.180001, 0.026703, 0.983304);VALID
1720561651321;10.438057;1.548767;(0.181108, 0.026581, 0.983104);VALID
1720561651326;10.383656;1.580269;(0.180172, 0.027126, 0.983261);VALID
1720561651331;10.430467;1.533106;(0.180979, 0.026313, 0.983135);VALID
1720561651336;10.428409;1.535681;(0.180944, 0.026357, 0.983140);VALID
1720561651341;10.438943;1.516954;(0.181126, 0.026035, 0.983115);VALID
1720561651346;10.467510;1.477534;(0.181620, 0.025356, 0.983042);VALID
1720561651351;10.508898;1.461963;(0.182331, 0.025086, 0.982917);VALID
1720561651356;10.545917;1.463798;(0.182966, 0.025114, 0.982799);VALID
1720561651361;10.593046;1.446990;(0.183775, 0.024822, 0.982655);VALID
1720561651366;10.628390;1.447953;(0.184382, 0.024836, 0.982541);VALID
1720561651371;10.700828;1.427668;(0.185625, 0.024482, 0.982316);VALID
1720561651376;10.758074;1.435945;(0.186606, 0.024619, 0.982126);VALID
1720561651381;10.846962;1.472132;(0.188127, 0.025232, 0.981821);VALID
1720561651386;10.945383;1.459857;(0.189814, 0.025013, 0.981502);VALID
1720561651391;10.995139;1.482736;(0.190664, 0.025401, 0.981327);VALID
1720561651396;11.034038;1.465035;(0.191332, 0.025095, 0.981205);VALID
1720561651401;11.080294;1.478326;(0.192123, 0.025318, 0.981044);VALID
1720561651406;11.111453;1.486849;(0.192656, 0.025461, 0.980936);VALID
1720561651411;11.144856;1.495117;(0.193227, 0.025600, 0.980820);VALID
1720561651416;11.209577;1.630424;(0.194323, 0.027910, 0.980541);VALID
1720561651421;11.243994;1.648776;(0.194910, 0.028221, 0.980415);VALID
1720561651426;11.288405;1.650218;(0.195670, 0.028241, 0.980263);VALID
1720561651431;11.300281;1.607178;(0.195877, 0.027504, 0.980243);VALID
1720561651436;11.360728;1.590944;(0.196912, 0.027220, 0.980043);VALID
1720561651441;11.412716;1.556757;(0.197805, 0.026630, 0.979880);VALID
1720561651446;11.451196;1.556309;(0.198463, 0.026619, 0.979747);VALID
1720561651451;11.479113;1.536791;(0.198942, 0.026283, 0.979659);VALID
1720561651456;11.530054;1.500741;(0.199816, 0.025662, 0.979497);VALID
1720561651461;11.589368;1.524331;(0.200828, 0.026060, 0.979280);VALID
1720561651466;11.674954;1.514698;(0.202291, 0.025887, 0.978983);VALID
1720561651471;11.718945;1.551234;(0.203040, 0.026507, 0.978812);VALID
1720561651476;11.771122;1.576065;(0.203929, 0.026926, 0.978615);VALID
1720561651481;11.845970;1.586023;(0.205206, 0.027089, 0.978344);VALID
1720561651486;11.883539;1.613538;(0.205845, 0.027555, 0.978197);VALID
1720561651491;11.946502;1.603368;(0.206921, 0.027375, 0.977975);VALID
1720561651496;12.044839;1.561389;(0.208603, 0.026649, 0.977637);VALID
1720561651501;12.094056;1.527600;(0.209446, 0.026067, 0.977473);VALID
1720561651506;12.125497;1.498031;(0.209985, 0.025560, 0.977370);VALID
1720561651511;12.162045;1.475874;(0.210611, 0.025178, 0.977246);VALID
1720561651516;12.205758;1.449458;(0.211358, 0.024724, 0.977096);VALID
1720561651521;12.241934;1.458326;(0.211975, 0.024872, 0.976959);VALID
1720561651526;12.244087;1.469763;(0.212010, 0.025066, 0.976946);VALID
1720561651531;12.271612;1.470528;(0.212479, 0.025077, 0.976844);VALID
1720561651536;12.300428;1.469018;(0.212971, 0.025048, 0.976737);VALID
1720561651541;12.366930;1.452576;(0.214106, 0.024762, 0.976497);VALID
1720561651546;12.371213;1.474670;(0.214177, 0.025138, 0.976471);VALID
1720561651551;12.379513;1.467881;(0.214319, 0.025021, 0.976443);VALID
1720561651556;12.427213;1.482946;(0.215130, 0.025273, 0.976258);VALID
1720561651561;12.422136;1.515289;(0.215041, 0.025825, 0.976264);VALID
1720561651566;12.413306;1.448108;(0.214897, 0.024681, 0.976325);VALID
1720561651571;12.482606;1.498529;(0.216073, 0.025534, 0.976043);VALID
1720561651576;12.534642;1.514930;(0.216958, 0.025808, 0.975840);VALID
1720561651581;12.553375;1.541642;(0.217274, 0.026261, 0.975757);VALID
1720561651586;12.562487;1.562129;(0.217427, 0.026609, 0.975714);VALID
1720561651591;12.578714;1.574186;(0.217702, 0.026812, 0.975647);VALID
1720561651596;12.597828;1.615852;(0.218024, 0.027520, 0.975555);VALID
1720561651601;12.622749;1.600366;(0.218450, 0.027254, 0.975468);VALID
1720561651606;12.539471;1.578755;(0.217034, 0.026894, 0.975794);VALID
1720561651611;12.563687;1.592199;(0.217445, 0.027121, 0.975696);VALID
1720561651616;12.635119;1.584607;(0.218662, 0.026984, 0.975428);VALID
1720561651621;12.557601;1.590528;(0.217341, 0.027093, 0.975720);VALID
1720561651626;12.488787;1.598392;(0.216168, 0.027234, 0.975976);VALID
1720561651631;12.396526;1.629326;(0.214593, 0.027771, 0.976309);VALID
1720561651636;12.367259;1.624650;(0.214095, 0.027694, 0.976420);VALID
1720561651641;12.277580;1.625344;(0.212566, 0.027716, 0.976754);VALID
1720561651646;12.205288;1.528592;(0.211343, 0.026073, 0.977064);VALID
1720561651651;12.023089;1.173900;(0.208264, 0.020038, 0.977867);VALID
1720561651656;9.357495;1.104730;(0.162565, 0.019024, 0.986515);VALID
1720561651661;9.713534;1.145601;(0.168689, 0.019707, 0.985472);VALID
1720561651666;9.634150;1.171843;(0.167322, 0.020163, 0.985696);VALID
1720561651671;9.688117;1.158132;(0.168252, 0.019924, 0.985543);VALID
1720561651676;9.679761;1.179752;(0.168107, 0.020296, 0.985560);VALID
1720561651681;9.646809;1.221407;(0.167537, 0.021015, 0.985642);VALID
1720561651686;9.534251;1.260054;(0.165598, 0.021687, 0.985955);VALID
1720561651691;9.247066;1.245682;(0.160655, 0.021457, 0.986777);VALID
1720561651696;9.374513;1.291789;(0.162847, 0.022243, 0.986401);VALID
1720561651701;9.334627;1.293603;(0.162160, 0.022277, 0.986513);VALID
1720561651706;9.304935;1.261762;(0.161651, 0.021731, 0.986609);VALID
1720561651711;9.197258;1.259559;(0.159796, 0.021699, 0.986912);VALID
1720561651716;9.144099;1.199817;(0.158884, 0.020673, 0.987081);VALID
1720561651721;9.132386;1.276597;(0.158678, 0.021997, 0.987085);VALID
1720561651726;9.083341;1.268735;(0.157833, 0.021864, 0.987224);VALID
1720561651731;8.997683;1.274373;(0.156357, 0.021967, 0.987456);VALID
1720561651736;8.746457;1.250438;(0.152027, 0.021569, 0.988141);VALID
1720561651741;8.928260;1.247367;(0.155162, 0.021505, 0.987655);VALID
1720561651746;8.868757;1.262145;(0.154135, 0.021764, 0.987810);VALID
1720561651751;8.540366;1.257667;(0.148471, 0.021705, 0.988679);VALID
1720561651756;8.757161;1.164540;(0.152216, 0.020087, 0.988143);VALID
1720561651761;8.419680;1.129241;(0.146395, 0.019495, 0.989034);VALID
1720561651766;8.600994;1.151245;(0.149523, 0.019866, 0.988559);VALID
1720561651771;8.289636;1.213251;(0.144146, 0.020953, 0.989335);VALID
1720561651776;8.226855;1.235064;(0.143060, 0.021333, 0.989484);VALID
1720561651781;8.142727;1.265225;(0.141606, 0.021858, 0.989682);VALID
1720561651786;8.126345;1.270170;(0.141322, 0.021944, 0.989720);VALID
1720561651791;8.078550;1.288659;(0.140496, 0.022266, 0.989831);VALID
1720561651796;8.025062;1.237025;(0.139574, 0.021377, 0.989981);VALID
1720561651801;7.952946;1.218747;(0.138329, 0.021065, 0.990162);VALID
1720561651806;8.098194;1.150855;(0.140842, 0.019885, 0.989832);VALID
1720561651811;7.911502;1.149962;(0.137616, 0.019878, 0.990286);VALID
1720561651816;7.849957;1.217437;(0.136549, 0.021048, 0.990410);VALID
1720561651821;7.992517;1.244937;(0.139012, 0.021516, 0.990057);VALID
1720561651826;7.817644;1.260964;(0.135988, 0.021802, 0.990471);VALID
1720561651831;7.727966;1.252120;(0.134438, 0.021654, 0.990685);VALID
1720561651836;7.654777;1.196938;(0.133175, 0.020703, 0.990876);VALID
1720561651841;7.560020;1.186276;(0.131537, 0.020523, 0.991099);VALID
1720561651846;7.448272;1.150249;(0.129605, 0.019905, 0.991366);VALID
1720561651851;7.417761;1.152307;(0.129077, 0.019942, 0.991434);VALID
1720561651856;7.352649;1.134302;(0.127951, 0.019633, 0.991586);VALID
1720561651861;7.400242;1.121284;(0.128776, 0.019406, 0.991484);VALID
1720561651866;7.314534;1.105967;(0.127293, 0.019145, 0.991680);VALID
1720561651871;7.169922;1.093213;(0.124790, 0.018930, 0.992003);VALID
1720561651876;7.140245;1.099397;(0.124276, 0.019038, 0.992065);VALID
1720561651881;7.041821;1.119859;(0.122571, 0.019397, 0.992270);VALID
1720561651886;6.931957;1.083411;(0.120669, 0.018770, 0.992515);VALID
1720561651891;6.887236;1.135006;(0.119893, 0.019665, 0.992592);VALID
1720561651896;6.792263;1.124266;(0.118247, 0.019483, 0.992793);VALID
1720561651901;6.727831;1.125099;(0.117131, 0.019500, 0.992925);VALID
1720561651906;6.657282;1.064203;(0.115911, 0.018448, 0.993088);VALID
1720561651911;6.675471;1.029214;(0.116227, 0.017840, 0.993062);VALID
1720561651916;6.612077;1.003369;(0.115129, 0.017395, 0.993198);VALID
1720561651921;6.524219;0.996265;(0.113606, 0.017275, 0.993376);VALID
1720561651926;6.508687;1.022888;(0.113336, 0.017737, 0.993398);VALID
1720561651931;6.449918;1.000635;(0.112318, 0.017353, 0.993521);VALID
1720561651936;6.345490;1.016890;(0.110506, 0.017638, 0.993719);VALID
1720561651941;6.288135;1.003046;(0.109512, 0.017400, 0.993833);VALID
1720561651946;6.209934;0.988445;(0.108156, 0.017150, 0.993986);VALID
1720561651951;6.180049;1.010650;(0.107637, 0.017536, 0.994036);VALID
1720561651956;6.171759;0.974274;(0.107494, 0.016905, 0.994062);VALID
1720561651961;6.043157;0.916616;(0.105264, 0.015908, 0.994317);VALID
1720561651966;6.030509;0.802208;(0.105048, 0.013923, 0.994370);VALID
1720561651971;5.895847;0.841178;(0.102710, 0.014603, 0.994604);VALID
1720561651976;5.873360;0.870743;(0.102318, 0.015117, 0.994637);VALID
1720561651981;5.873622;0.802974;(0.102325, 0.013941, 0.994653);VALID
1720561651986;5.824625;0.760363;(0.101475, 0.013202, 0.994751);VALID
1720561651991;5.636977;0.786522;(0.098216, 0.013661, 0.995071);VALID
1720561651996;5.526969;0.753442;(0.096306, 0.013089, 0.995266);VALID
1720561652001;5.458017;0.756639;(0.095108, 0.013146, 0.995380);VALID
1720561652006;5.430350;0.735455;(0.094628, 0.012778, 0.995431);VALID
1720561652011;5.338178;0.694630;(0.093027, 0.012071, 0.995590);VALID
1720561652016;5.315714;0.685319;(0.092637, 0.011909, 0.995629);VALID
1720561652021;5.264569;0.689480;(0.091748, 0.011983, 0.995710);VALID
1720561652026;5.169211;0.645021;(0.090092, 0.011212, 0.995870);VALID
1720561652031;5.079798;0.600824;(0.088538, 0.010445, 0.996018);VALID
1720561652036;4.989327;0.593637;(0.086966, 0.010321, 0.996158);VALID
1720561652041;4.940830;0.583522;(0.086122, 0.010146, 0.996233);VALID
1720561652046;4.874508;0.580442;(0.084969, 0.010094, 0.996333);VALID
1720561652051;4.794668;0.606727;(0.083580, 0.010552, 0.996445);VALID
1720561652056;4.697032;0.597056;(0.081882, 0.010385, 0.996588);VALID
1720561652061;4.619423;0.549327;(0.080533, 0.009556, 0.996706);VALID
1720561652066;4.547144;0.595554;(0.079275, 0.010361, 0.996799);VALID
1720561652071;4.569763;0.588115;(0.079669, 0.010232, 0.996769);VALID
1720561652076;4.470138;0.621558;(0.077935, 0.010815, 0.996900);VALID
1720561652081;4.423931;0.659179;(0.077130, 0.011470, 0.996955);VALID
1720561652086;4.390439;0.671657;(0.076547, 0.011688, 0.996997);VALID
1720561652091;4.311549;0.660520;(0.075175, 0.011495, 0.997104);VALID
1720561652096;4.262095;0.745937;(0.074313, 0.012983, 0.997151);VALID
1720561652101;4.216325;0.690174;(0.073517, 0.012013, 0.997222);VALID
1720561652106;4.046990;0.711041;(0.070569, 0.012379, 0.997430);VALID
1720561652111;3.987829;0.730145;(0.069539, 0.012712, 0.997498);VALID
1720561652116;3.906350;0.718068;(0.068121, 0.012503, 0.997599);VALID
1720561652121;3.838236;0.734066;(0.066934, 0.012783, 0.997676);VALID
1720561652126;3.723510;0.727389;(0.064937, 0.012668, 0.997809);VALID
1720561652131;3.670127;0.725503;(0.064007, 0.012636, 0.997869);VALID
1720561652136;3.576676;0.713447;(0.062379, 0.012427, 0.997975);VALID
1720561652141;3.537932;0.677344;(0.061705, 0.011799, 0.998025);VALID
1720561652146;3.465543;0.670443;(0.060444, 0.011680, 0.998103);VALID
1720561652151;3.384981;0.700114;(0.059040, 0.012198, 0.998181);VALID
1720561652156;3.307615;0.698947;(0.057692, 0.012178, 0.998260);VALID
1720561652161;3.189539;0.682658;(0.055635, 0.011896, 0.998380);VALID
1720561652166;3.129494;0.668351;(0.054589, 0.011647, 0.998441);VALID
1720561652171;3.153003;0.759652;(0.054998, 0.013238, 0.998399);VALID
1720561652176;2.975615;0.849765;(0.051905, 0.014811, 0.998542);VALID
1720561652181;2.406739;0.871285;(0.041988, 0.015193, 0.999003);VALID
1720561652186;2.073365;0.901988;(0.036175, 0.015732, 0.999222);VALID
1720561652191;1.958941;0.873069;(0.034179, 0.015228, 0.999300);VALID
1720561652196;1.928531;0.856359;(0.033649, 0.014937, 0.999322);VALID
1720561652201;1.841823;0.818818;(0.032137, 0.014283, 0.999381);VALID
1720561652206;1.807908;0.850638;(0.031545, 0.014839, 0.999392);VALID
1720561652211;1.761853;0.867444;(0.030742, 0.015132, 0.999413);VALID
1720561652216;1.710687;0.833899;(0.029850, 0.014547, 0.999449);VALID
1720561652221;1.681251;0.802702;(0.029336, 0.014003, 0.999472);VALID
1720561652226;1.639791;0.746559;(0.028613, 0.013024, 0.999506);VALID
1720561652231;1.622727;0.772366;(0.028316, 0.013475, 0.999508);VALID
1720561652236;1.626713;0.897085;(0.028384, 0.015650, 0.999475);VALID
1720561652241;1.587426;0.930169;(0.027699, 0.016228, 0.999485);VALID
1720561652246;1.526969;0.960050;(0.026644, 0.016749, 0.999505);VALID
1720561652251;1.545623;0.991875;(0.026969, 0.017304, 0.999487);VALID
1720561652256;1.445185;0.971434;(0.025217, 0.016949, 0.999538);VALID
1720561652261;1.358837;0.964488;(0.023711, 0.016828, 0.999577);VALID
1720561652266;1.324254;1.027115;(0.023107, 0.017921, 0.999572);VALID
1720561652271;1.273526;0.990654;(0.022222, 0.017285, 0.999604);VALID
1720561652276;1.202224;0.981346;(0.020978, 0.017123, 0.999633);VALID
1720561652281;1.167800;0.963237;(0.020378, 0.016807, 0.999651);VALID
1720561652286;1.090743;0.907155;(0.019034, 0.015829, 0.999694);VALID
1720561652291;0.996583;0.972551;(0.017390, 0.016971, 0.999705);VALID
1720561652296;0.861331;0.969319;(0.015030, 0.016915, 0.999744);VALID
1720561652301;0.758670;0.958430;(0.013239, 0.016726, 0.999773);VALID
1720561652306;0.667993;0.946627;(0.011657, 0.016520, 0.999796);VALID
1720561652311;0.587965;0.935552;(0.010260, 0.016327, 0.999814);VALID
1720561652316;0.497628;0.910808;(0.008684, 0.015895, 0.999836);VALID
1720561652321;0.418001;0.910477;(0.007295, 0.015890, 0.999847);VALID
1720561652326;0.371515;0.893639;(0.006483, 0.015596, 0.999857);VALID
1720561652331;0.324839;0.868219;(0.005669, 0.015152, 0.999869);VALID
1720561652336;0.278447;0.850635;(0.004859, 0.014846, 0.999878);VALID
1720561652341;0.145686;0.776118;(0.002542, 0.013545, 0.999905);VALID
1720561652346;0.087580;0.776077;(0.001528, 0.013545, 0.999907);VALID
1720561652351;-0.026856;0.821882;(-0.000469, 0.014344, 0.999897);VALID
1720561652356;-0.122143;0.887382;(-0.002132, 0.015487, 0.999878);VALID
1720561652361;-0.218540;0.876161;(-0.003814, 0.015291, 0.999876);VALID
1720561652366;-0.294245;0.882044;(-0.005135, 0.015394, 0.999868);VALID
1720561652371;-0.372232;0.850537;(-0.006496, 0.014844, 0.999869);VALID
1720561652376;-0.446813;0.868570;(-0.007797, 0.015158, 0.999855);VALID
1720561652381;-0.560548;0.915349;(-0.009782, 0.015974, 0.999825);VALID
1720561652386;-0.662241;0.923191;(-0.011557, 0.016111, 0.999803);VALID
1720561652391;-0.752116;0.906637;(-0.013125, 0.015822, 0.999789);VALID
1720561652396;-0.825471;0.916854;(-0.014405, 0.016000, 0.999768);VALID
1720561652401;-0.829828;0.946701;(-0.014481, 0.016521, 0.999759);VALID
1720561652406;-0.898368;1.062267;(-0.015676, 0.018537, 0.999705);VALID
1720561652411;-0.961623;1.068905;(-0.016780, 0.018652, 0.999685);VALID
1720561652416;-1.006927;1.056201;(-0.017570, 0.018430, 0.999676);VALID
1720561652421;-1.067099;1.012159;(-0.018620, 0.017662, 0.999671);VALID
1720561652426;-1.133883;0.940897;(-0.019786, 0.016418, 0.999669);VALID
1720561652431;-1.234422;0.885428;(-0.021540, 0.015449, 0.999649);VALID
1720561652436;-1.280470;0.913485;(-0.022344, 0.015939, 0.999623);VALID
1720561652441;-1.362395;0.932232;(-0.023773, 0.016265, 0.999585);VALID
1720561652446;-1.358373;0.960145;(-0.023703, 0.016752, 0.999579);VALID
1720561652451;-1.398084;0.997854;(-0.024395, 0.017410, 0.999551);VALID
1720561652456;-1.481421;1.007853;(-0.025849, 0.017584, 0.999511);VALID
1720561652461;-1.523380;1.000274;(-0.026581, 0.017451, 0.999494);VALID
1720561652466;-1.568335;0.998900;(-0.027365, 0.017427, 0.999474);VALID
1720561652471;-1.678247;1.028939;(-0.029282, 0.017950, 0.999410);VALID
1720561652476;-1.741815;1.032761;(-0.030391, 0.018016, 0.999376);VALID
1720561652481;-1.797280;0.967622;(-0.031359, 0.016879, 0.999366);VALID
1720561652486;-1.881278;0.985688;(-0.032824, 0.017193, 0.999313);VALID
1720561652491;-1.956546;0.965065;(-0.034137, 0.016833, 0.999275);VALID
1720561652496;-2.005746;0.917669;(-0.034995, 0.016006, 0.999259);VALID
1720561652501;-2.083898;0.898598;(-0.036358, 0.015672, 0.999216);VALID
1720561652506;-2.108714;0.906370;(-0.036791, 0.015808, 0.999198);VALID
1720561652511;-2.136776;0.915724;(-0.037280, 0.015971, 0.999177);VALID
1720561652516;-2.214372;0.987769;(-0.038633, 0.017226, 0.999105);VALID
1720561652521;-2.295480;1.054981;(-0.040046, 0.018397, 0.999028);VALID
1720561652526;-2.358716;1.010060;(-0.041149, 0.017613, 0.998998);VALID
1720561652531;-2.420385;1.032851;(-0.042224, 0.018010, 0.998946);VALID
1720561652536;-2.521557;1.026308;(-0.043988, 0.017894, 0.998872);VALID
1720561652541;-2.584953;0.989480;(-0.045094, 0.017251, 0.998834);VALID
