CaptureTime;CalcXEccentricity;CalcYEccentricity;CombinedGazeForward;Valid
1720559059875;-1.846614;1.527593;(-0.032212, 0.026645, 0.999126);VALID
1720559059880;-1.871714;1.599228;(-0.032649, 0.027893, 0.999078);VALID
1720559059885;-1.978160;1.702033;(-0.034503, 0.029684, 0.998964);VALID
1720559059890;-2.040441;1.771840;(-0.035588, 0.030900, 0.998889);VALID
1720559059895;-1.995574;1.755803;(-0.034806, 0.030621, 0.998925);VALID
1720559059900;-2.032980;1.696631;(-0.035459, 0.029589, 0.998933);VALID
1720559059905;-2.049689;1.710031;(-0.035750, 0.029822, 0.998916);VALID
1720559059910;-2.088921;1.704882;(-0.036434, 0.029732, 0.998894);VALID
1720559059915;-2.127064;1.699147;(-0.037099, 0.029631, 0.998872);VALID
1720559059920;-2.165588;1.725316;(-0.037771, 0.030086, 0.998833);VALID
1720559059925;-2.178878;1.738303;(-0.038002, 0.030313, 0.998818);VALID
1720559059930;-2.161974;1.772921;(-0.037707, 0.030916, 0.998811);VALID
1720559059935;-2.173217;1.752978;(-0.037903, 0.030568, 0.998814);VALID
1720559059940;-2.203302;1.746878;(-0.038428, 0.030462, 0.998797);VALID
1720559059945;-2.248643;1.753883;(-0.039218, 0.030583, 0.998763);VALID
1720559059950;-2.361306;1.724674;(-0.041182, 0.030071, 0.998699);VALID
1720559059955;-2.342644;1.717450;(-0.040857, 0.029946, 0.998716);VALID
1720559059960;-2.444701;1.706674;(-0.042636, 0.029756, 0.998648);VALID
1720559059965;-2.441957;1.713067;(-0.042588, 0.029867, 0.998646);VALID
1720559059970;-2.429633;1.715221;(-0.042373, 0.029905, 0.998654);VALID
1720559059975;-2.428460;1.706468;(-0.042353, 0.029752, 0.998660);VALID
1720559059980;-2.462240;1.668597;(-0.042943, 0.029092, 0.998654);VALID
1720559059985;-2.477551;1.672561;(-0.043210, 0.029160, 0.998640);VALID
1720559059990;-2.461316;1.689034;(-0.042926, 0.029448, 0.998644);VALID
1720559059995;-2.810772;1.465898;(-0.049022, 0.025551, 0.998471);VALID
1720559060000;-2.490337;1.561639;(-0.043435, 0.027227, 0.998685);VALID
1720559060005;-2.511309;1.568994;(-0.043800, 0.027354, 0.998666);VALID
1720559060010;-2.523830;1.608218;(-0.044018, 0.028038, 0.998637);VALID
1720559060015;-2.579047;1.629678;(-0.044980, 0.028411, 0.998584);VALID
1720559060020;-2.520581;1.733770;(-0.043958, 0.030226, 0.998576);VALID
1720559060025;-2.429603;1.802323;(-0.042371, 0.031423, 0.998608);VALID
1720559060030;-2.335123;1.859324;(-0.040723, 0.032419, 0.998644);VALID
1720559060035;-2.225190;1.920937;(-0.038805, 0.033495, 0.998685);VALID
1720559060040;-2.246446;1.944927;(-0.039175, 0.033913, 0.998657);VALID
1720559060045;-2.140303;1.970574;(-0.037325, 0.034362, 0.998712);VALID
1720559060050;-2.153097;1.904933;(-0.037549, 0.033218, 0.998743);VALID
1720559060055;-1.936249;2.121066;(-0.033764, 0.036990, 0.998745);VALID
1720559060060;-1.847150;2.149644;(-0.032211, 0.037490, 0.998778);VALID
1720559060065;-1.768711;2.138338;(-0.030843, 0.037295, 0.998828);VALID
1720559060070;-1.715159;2.124528;(-0.029910, 0.037055, 0.998866);VALID
1720559060075;-1.993690;1.935706;(-0.034770, 0.033758, 0.998825);VALID
1720559060080;-1.919597;1.988193;(-0.033477, 0.034674, 0.998838);VALID
1720559060085;-1.866737;2.059508;(-0.032554, 0.035918, 0.998824);VALID
1720559060090;-1.890992;2.063233;(-0.032977, 0.035983, 0.998808);VALID
1720559060095;-1.884799;2.010248;(-0.032870, 0.035059, 0.998845);VALID
1720559060100;-1.822539;2.001936;(-0.031785, 0.034916, 0.998885);VALID
1720559060105;-1.730361;1.999691;(-0.030178, 0.034878, 0.998936);VALID
1720559060110;-1.734740;1.982068;(-0.030254, 0.034571, 0.998944);VALID
1720559060115;-1.829924;1.677010;(-0.031919, 0.029250, 0.999062);VALID
1720559060120;-1.816796;1.661171;(-0.031690, 0.028974, 0.999078);VALID
1720559060125;-1.910289;1.666086;(-0.033321, 0.029058, 0.999022);VALID
1720559060130;-1.771548;1.755485;(-0.030900, 0.030620, 0.999053);VALID
1720559060135;-1.685987;1.727933;(-0.029408, 0.030141, 0.999113);VALID
1720559060140;-2.175722;1.642082;(-0.037949, 0.028635, 0.998869);VALID
1720559060145;-2.139855;1.673610;(-0.037323, 0.029186, 0.998877);VALID
1720559060150;-2.142833;1.703279;(-0.037374, 0.029703, 0.998860);VALID
1720559060155;-2.077279;1.773641;(-0.036230, 0.030931, 0.998865);VALID
1720559060160;-2.055985;1.823168;(-0.035858, 0.031794, 0.998851);VALID
1720559060165;-2.010118;1.842746;(-0.035058, 0.032137, 0.998869);VALID
1720559060170;-1.960697;1.853470;(-0.034196, 0.032325, 0.998892);VALID
1720559060175;-1.684838;2.942944;(-0.029363, 0.051319, 0.998251);VALID
1720559060180;-1.731917;2.325473;(-0.030198, 0.040558, 0.998721);VALID
1720559060185;-1.640905;2.941184;(-0.028598, 0.051290, 0.998274);VALID
1720559060190;-1.681693;2.976405;(-0.029307, 0.051902, 0.998222);VALID
1720559060195;-1.658004;3.072679;(-0.028892, 0.053580, 0.998146);VALID
1720559060200;-1.445146;2.205709;(-0.025201, 0.038475, 0.998942);VALID
1720559060205;-1.674478;2.218401;(-0.029199, 0.038692, 0.998825);VALID
1720559060210;-1.755571;2.772045;(-0.030600, 0.048340, 0.998362);VALID
1720559060215;-1.722693;2.885960;(-0.030024, 0.050326, 0.998282);VALID
1720559060220;-1.717821;2.289666;(-0.029953, 0.039934, 0.998753);VALID
1720559060225;-1.401996;3.016364;(-0.024433, 0.052605, 0.998316);VALID
1720559060230;-1.374367;3.040774;(-0.023951, 0.053031, 0.998306);VALID
1720559060235;-1.292614;2.258445;(-0.022541, 0.039397, 0.998969);VALID
1720559060240;-1.620645;2.246376;(-0.028260, 0.039181, 0.998832);VALID
1720559060245;-1.545349;2.929980;(-0.026933, 0.051097, 0.998331);VALID
1720559060250;-1.371746;2.372212;(-0.023919, 0.041379, 0.998857);VALID
1720559060255;-1.521537;2.220393;(-0.026533, 0.038730, 0.998897);VALID
1720559060260;-1.529404;2.225620;(-0.026670, 0.038821, 0.998890);VALID
1720559060265;-1.276154;3.024160;(-0.022240, 0.052744, 0.998360);VALID
1720559060270;-1.404747;3.196602;(-0.024477, 0.055746, 0.998145);VALID
1720559060275;-1.346455;2.265131;(-0.023480, 0.039513, 0.998943);VALID
1720559060280;-1.085434;3.315190;(-0.018912, 0.057818, 0.998148);VALID
1720559060285;-1.488203;2.217484;(-0.025952, 0.038680, 0.998915);VALID
1720559060290;-1.580100;2.158510;(-0.027555, 0.037650, 0.998911);VALID
1720559060295;-1.390058;2.894896;(-0.024228, 0.050489, 0.998431);VALID
1720559060300;-1.209018;3.606017;(-0.021058, 0.062881, 0.997799);VALID
1720559060305;-1.314124;2.170577;(-0.022917, 0.037865, 0.999020);VALID
1720559060310;-1.121626;3.464969;(-0.019539, 0.060427, 0.997981);VALID
1720559060315;-1.333182;2.450498;(-0.023245, 0.042745, 0.998816);VALID
1720559060320;-1.405590;3.396852;(-0.024487, 0.059234, 0.997944);VALID
1720559060325;-1.663144;2.134343;(-0.029003, 0.037227, 0.998886);VALID
1720559060330;-1.428238;1.516811;(-0.024916, 0.026462, 0.999339);VALID
1720559060335;-1.801030;1.463926;(-0.031418, 0.025535, 0.999180);VALID
1720559060340;-1.619766;1.513307;(-0.028257, 0.026399, 0.999252);VALID
1720559060345;-1.506964;1.596626;(-0.026288, 0.027853, 0.999266);VALID
1720559060350;-1.519047;1.637774;(-0.026498, 0.028571, 0.999241);VALID
1720559060355;-1.539818;1.664771;(-0.026860, 0.029041, 0.999217);VALID
1720559060360;-1.604938;1.840832;(-0.027993, 0.032110, 0.999092);VALID
1720559060365;-1.570648;1.877578;(-0.027395, 0.032752, 0.999088);VALID
1720559060370;-1.522539;1.922605;(-0.026555, 0.033538, 0.999085);VALID
1720559060375;-1.515006;1.933787;(-0.026424, 0.033733, 0.999082);VALID
1720559060380;-1.610384;1.942036;(-0.028087, 0.033875, 0.999031);VALID
1720559060385;-1.580209;1.932308;(-0.027561, 0.033706, 0.999052);VALID
1720559060390;-1.602033;1.942929;(-0.027941, 0.033891, 0.999035);VALID
1720559060395;-1.595375;1.940882;(-0.027825, 0.033855, 0.999039);VALID
1720559060401;-1.599970;1.928095;(-0.027905, 0.033632, 0.999045);VALID
1720559060406;-1.507651;1.975591;(-0.026295, 0.034462, 0.999060);VALID
1720559060411;-1.533648;2.047226;(-0.026747, 0.035710, 0.999004);VALID
1720559060416;-1.458345;2.020979;(-0.025434, 0.035254, 0.999055);VALID
1720559060421;-1.439983;2.035401;(-0.025114, 0.035506, 0.999054);VALID
1720559060426;-1.452487;2.089464;(-0.025331, 0.036448, 0.999014);VALID
1720559060431;-1.381688;2.117835;(-0.024096, 0.036944, 0.999027);VALID
1720559060436;-1.480721;2.130864;(-0.025823, 0.037170, 0.998975);VALID
1720559060441;-1.419154;2.119036;(-0.024749, 0.036964, 0.999010);VALID
1720559060446;-1.382550;2.152543;(-0.024111, 0.037549, 0.999004);VALID
1720559060451;-1.304522;2.098250;(-0.022751, 0.036604, 0.999071);VALID
1720559060456;-1.294290;2.096524;(-0.022573, 0.036574, 0.999076);VALID
1720559060461;-1.282906;2.068004;(-0.022374, 0.036077, 0.999099);VALID
1720559060466;-1.211151;2.038307;(-0.021124, 0.035560, 0.999144);VALID
1720559060471;-1.175690;2.034548;(-0.020505, 0.035495, 0.999160);VALID
1720559060476;-1.115339;1.989458;(-0.019453, 0.034709, 0.999208);VALID
1720559060481;-1.075595;1.981273;(-0.018760, 0.034567, 0.999226);VALID
1720559060486;-1.074361;1.991163;(-0.018739, 0.034739, 0.999221);VALID
1720559060491;-1.050297;2.005700;(-0.018319, 0.034993, 0.999220);VALID
1720559060496;-0.985023;2.051911;(-0.017180, 0.035800, 0.999211);VALID
1720559060501;-0.920644;2.024669;(-0.016058, 0.035325, 0.999247);VALID
1720559060506;-0.913435;1.999753;(-0.015932, 0.034891, 0.999264);VALID
1720559060511;-0.895838;2.011837;(-0.015625, 0.035102, 0.999262);VALID
1720559060516;-0.892188;2.040948;(-0.015561, 0.035609, 0.999245);VALID
1720559060521;-0.850452;2.031866;(-0.014833, 0.035451, 0.999261);VALID
1720559060526;-0.748919;1.948389;(-0.013063, 0.033996, 0.999337);VALID
1720559060531;-0.064711;1.411808;(-0.001129, 0.024638, 0.999696);VALID
1720559060536;-0.491840;1.817698;(-0.008580, 0.031718, 0.999460);VALID
1720559060541;-0.552388;2.063332;(-0.009635, 0.036002, 0.999305);VALID
1720559060546;-0.488548;2.141975;(-0.008521, 0.037374, 0.999265);VALID
1720559060551;-0.421454;2.149129;(-0.007351, 0.037500, 0.999270);VALID
1720559060556;-0.438739;2.261502;(-0.007651, 0.039459, 0.999192);VALID
1720559060561;0.464061;2.057020;(0.008094, 0.035893, 0.999323);VALID
1720559060566;-0.473419;1.851603;(-0.008258, 0.032310, 0.999444);VALID
1720559060571;0.305723;1.813122;(0.005333, 0.031639, 0.999485);VALID
1720559060576;0.323607;1.840855;(0.005645, 0.032123, 0.999468);VALID
1720559060581;-0.364367;1.841320;(-0.006356, 0.032131, 0.999463);VALID
1720559060586;0.445996;1.998632;(0.007779, 0.034875, 0.999361);VALID
1720559060591;-0.329640;2.167485;(-0.005749, 0.037820, 0.999268);VALID
1720559060596;0.604526;2.488371;(0.010541, 0.043414, 0.999002);VALID
1720559060601;-0.314611;1.933238;(-0.005488, 0.033734, 0.999416);VALID
1720559060606;0.702576;2.275180;(0.012252, 0.039696, 0.999137);VALID
1720559060611;-0.005763;2.097935;(-0.000101, 0.036608, 0.999330);VALID
1720559060616;0.086449;2.132244;(0.001508, 0.037206, 0.999307);VALID
1720559060621;0.776575;2.385502;(0.013542, 0.041619, 0.999042);VALID
1720559060626;0.747696;2.284101;(0.013039, 0.039851, 0.999121);VALID
1720559060631;0.724144;2.154571;(0.012629, 0.037593, 0.999213);VALID
1720559060636;0.723969;2.118159;(0.012627, 0.036957, 0.999237);VALID
1720559060641;0.803709;2.156675;(0.014017, 0.037629, 0.999194);VALID
1720559060646;0.823617;2.136164;(0.014364, 0.037271, 0.999202);VALID
1720559060651;0.848448;2.107685;(0.014798, 0.036774, 0.999214);VALID
1720559060656;0.906925;2.123972;(0.015817, 0.037057, 0.999188);VALID
1720559060661;1.045458;2.234534;(0.018232, 0.038984, 0.999074);VALID
1720559060666;1.145478;2.197285;(0.019976, 0.038333, 0.999065);VALID
1720559060671;1.187673;2.208689;(0.020712, 0.038531, 0.999043);VALID
1720559060676;1.201077;2.292515;(0.020944, 0.039992, 0.998981);VALID
1720559060681;1.156498;2.203976;(0.020168, 0.038449, 0.999057);VALID
1720559060686;1.167622;2.200191;(0.020362, 0.038383, 0.999056);VALID
1720559060691;1.140019;2.184905;(0.019881, 0.038117, 0.999076);VALID
1720559060696;1.182989;2.157616;(0.020631, 0.037641, 0.999078);VALID
1720559060701;1.294968;2.280934;(0.022582, 0.039789, 0.998953);VALID
1720559060706;1.267867;2.253730;(0.022110, 0.039315, 0.998982);VALID
1720559060711;1.293376;2.281708;(0.022554, 0.039803, 0.998953);VALID
1720559060716;1.386970;2.384221;(0.024184, 0.041588, 0.998842);VALID
1720559060721;1.480729;2.434398;(0.025817, 0.042461, 0.998765);VALID
1720559060726;1.581567;2.399982;(0.027576, 0.041859, 0.998743);VALID
1720559060731;1.605680;2.420420;(0.027996, 0.042215, 0.998716);VALID
1720559060736;1.538421;2.316216;(0.026825, 0.040400, 0.998823);VALID
1720559060741;1.432661;2.277389;(0.024982, 0.039725, 0.998898);VALID
1720559060746;1.527004;2.433080;(0.026624, 0.042437, 0.998744);VALID
1720559060751;1.548969;2.440563;(0.027007, 0.042567, 0.998729);VALID
1720559060756;1.607885;2.426988;(0.028034, 0.042330, 0.998710);VALID
1720559060761;1.580802;2.413019;(0.027562, 0.042087, 0.998734);VALID
1720559060766;1.582111;2.377630;(0.027586, 0.041470, 0.998759);VALID
1720559060771;1.582891;2.365547;(0.027600, 0.041259, 0.998767);VALID
1720559060776;1.640762;2.348881;(0.028609, 0.040967, 0.998751);VALID
1720559060781;1.651942;2.380203;(0.028803, 0.041513, 0.998723);VALID
1720559060786;1.592801;2.269807;(0.027774, 0.039590, 0.998830);VALID
1720559060791;1.609921;2.199063;(0.028074, 0.038356, 0.998870);VALID
1720559060796;1.663931;2.203992;(0.029016, 0.038441, 0.998840);VALID
1720559060801;1.757716;2.158148;(0.030651, 0.037640, 0.998821);VALID
1720559060806;1.819334;2.222443;(0.031724, 0.038760, 0.998745);VALID
1720559060811;1.973205;2.314662;(0.034404, 0.040364, 0.998593);VALID
1720559060816;1.998027;2.237428;(0.034839, 0.039017, 0.998631);VALID
1720559060821;2.025065;2.143046;(0.035312, 0.037371, 0.998677);VALID
1720559060826;2.055435;2.062322;(0.035843, 0.035963, 0.998710);VALID
1720559060831;2.071124;2.022118;(0.036118, 0.035262, 0.998725);VALID
1720559060836;2.065553;1.932655;(0.036022, 0.033703, 0.998783);VALID
1720559060841;2.086862;1.954606;(0.036393, 0.034085, 0.998756);VALID
1720559060846;2.154753;1.899459;(0.037578, 0.033122, 0.998745);VALID
1720559060851;2.179456;1.841265;(0.038010, 0.032107, 0.998761);VALID
1720559060856;2.225803;1.873498;(0.038817, 0.032668, 0.998712);VALID
1720559060861;2.210655;1.866735;(0.038553, 0.032551, 0.998726);VALID
1720559060866;2.142448;1.896266;(0.037364, 0.033067, 0.998755);VALID
1720559060871;2.120589;1.882233;(0.036983, 0.032823, 0.998777);VALID
1720559060876;2.134489;1.851908;(0.037226, 0.032294, 0.998785);VALID
1720559060881;1.981604;1.735347;(0.034563, 0.030265, 0.998944);VALID
1720559060886;1.973748;1.756579;(0.034425, 0.030635, 0.998938);VALID
1720559060891;2.032297;1.773773;(0.035446, 0.030934, 0.998893);VALID
1720559060896;2.016063;1.658739;(0.035165, 0.028929, 0.998963);VALID
1720559060901;2.005467;1.765903;(0.034978, 0.030797, 0.998914);VALID
1720559060906;2.043238;1.791228;(0.035636, 0.031238, 0.998877);VALID
1720559060911;2.100016;1.885868;(0.036624, 0.032887, 0.998788);VALID
1720559060916;2.073149;1.866806;(0.036156, 0.032555, 0.998816);VALID
1720559060921;2.038370;1.809975;(0.035551, 0.031565, 0.998869);VALID
1720559060926;2.007596;1.783839;(0.035015, 0.031110, 0.998902);VALID
1720559060931;2.070392;1.816234;(0.036109, 0.031673, 0.998846);VALID
1720559060936;2.060307;1.832352;(0.035933, 0.031954, 0.998843);VALID
1720559060941;2.010469;1.808797;(0.035065, 0.031545, 0.998887);VALID
1720559060946;2.102900;1.938401;(0.036673, 0.033802, 0.998756);VALID
1720559060951;2.119288;1.914561;(0.036960, 0.033386, 0.998759);VALID
1720559060956;2.208959;1.965422;(0.038521, 0.034271, 0.998670);VALID
1720559060961;2.244680;1.963427;(0.039144, 0.034235, 0.998647);VALID
1720559060966;2.252901;1.989004;(0.039287, 0.034681, 0.998626);VALID
1720559060971;2.175389;1.793702;(0.037940, 0.031278, 0.998790);VALID
1720559060976;2.306841;1.832566;(0.040231, 0.031953, 0.998679);VALID
1720559060981;2.328275;1.813371;(0.040605, 0.031618, 0.998675);VALID
1720559060986;2.400298;1.791918;(0.041860, 0.031242, 0.998635);VALID
1720559060991;2.446324;1.779253;(0.042663, 0.031021, 0.998608);VALID
1720559060996;2.598056;1.853129;(0.045305, 0.032304, 0.998451);VALID
1720559061001;2.623375;1.877478;(0.045746, 0.032728, 0.998417);VALID
1720559061006;2.584269;1.802359;(0.045066, 0.031420, 0.998490);VALID
1720559061011;2.550439;1.769333;(0.044478, 0.030845, 0.998534);VALID
1720559061016;2.823550;1.936107;(0.049232, 0.033744, 0.998217);VALID
1720559061021;2.859456;1.960573;(0.049857, 0.034169, 0.998172);VALID
1720559061026;2.894489;1.902491;(0.050469, 0.033156, 0.998175);VALID
1720559061031;2.935713;1.930060;(0.051186, 0.033635, 0.998123);VALID
1720559061036;2.950891;1.947954;(0.051450, 0.033947, 0.998098);VALID
1720559061041;2.935607;1.897771;(0.051186, 0.033073, 0.998141);VALID
1720559061046;3.047503;2.066972;(0.053129, 0.036017, 0.997938);VALID
1720559061051;3.155807;2.094380;(0.055015, 0.036490, 0.997819);VALID
1720559061056;3.192417;2.045417;(0.055654, 0.035636, 0.997814);VALID
1720559061061;2.424702;1.703069;(0.042288, 0.029693, 0.998664);VALID
1720559061066;1.896240;1.102484;(0.033083, 0.019230, 0.999268);VALID
1720559061071;2.630228;1.748547;(0.045869, 0.030481, 0.998482);VALID
1720559061076;2.661383;1.775499;(0.046411, 0.030950, 0.998443);VALID
1720559061081;2.756152;1.800209;(0.048062, 0.031378, 0.998351);VALID
1720559061086;2.866198;1.763472;(0.049980, 0.030735, 0.998277);VALID
1720559061091;2.995227;1.973253;(0.052222, 0.034386, 0.998043);VALID
1720559061096;3.013068;1.904740;(0.052535, 0.033192, 0.998067);VALID
1720559061101;2.240503;2.259791;(0.039064, 0.039400, 0.998460);VALID
1720559061106;3.182434;2.070209;(0.055479, 0.036068, 0.997808);VALID
1720559061111;3.715563;2.383012;(0.064748, 0.041492, 0.997039);VALID
1720559061116;3.627641;2.404317;(0.063217, 0.041867, 0.997121);VALID
1720559061121;3.518252;2.345143;(0.061315, 0.040842, 0.997283);VALID
1720559061126;4.192006;3.006438;(0.072999, 0.052308, 0.995959);VALID
1720559061131;4.206104;3.015762;(0.073243, 0.052469, 0.995933);VALID
1720559061136;3.732246;3.868475;(0.064946, 0.067324, 0.995615);VALID
1720559061141;4.482035;3.093078;(0.078033, 0.053794, 0.995498);VALID
1720559061146;8.352465;7.222568;(0.144134, 0.124411, 0.981706);VALID
1720559061151;8.912597;7.081275;(0.153774, 0.121811, 0.980569);VALID
1720559061156;-25.779278;12.923355;(-0.425909, 0.202349, 0.881849);VALID
1720559061161;-36.768512;17.262385;(-0.580858, 0.241554, 0.777339);VALID
1720559061166;-36.179846;15.138605;(-0.576731, 0.213347, 0.788584);VALID
1720559061171;-36.739170;17.554726;(-0.579831, 0.245738, 0.776794);VALID
1720559061176;-36.300979;15.106215;(-0.578496, 0.212575, 0.787499);VALID
1720559061181;-36.808436;17.371548;(-0.581188, 0.242965, 0.776652);VALID
1720559061186;-26.945503;13.004070;(-0.443835, 0.201643, 0.873127);VALID
1720559061191;-30.128849;12.834753;(-0.492476, 0.193334, 0.848581);VALID
1720559061196;-36.802241;17.841956;(-0.580099, 0.249571, 0.775371);VALID
1720559061201;-35.585148;14.653910;(-0.569185, 0.208002, 0.795465);VALID
1720559061206;-28.485646;13.200777;(-0.467115, 0.201919, 0.860833);VALID
1720559061211;-32.832477;15.841372;(-0.527401, 0.231924, 0.817349);VALID
1720559061216;-34.778474;14.309435;(-0.558284, 0.205055, 0.803910);VALID
1720559061221;-35.033698;14.489292;(-0.561623, 0.207013, 0.801078);VALID
1720559061226;-34.004282;13.812450;(-0.547989, 0.199706, 0.812296);VALID
1720559061231;-35.131295;14.537472;(-0.562932, 0.207463, 0.800042);VALID
1720559061236;11.778793;8.086011;(0.202188, 0.137754, 0.969610);VALID
1720559061241;7.337942;5.358931;(0.127172, 0.092636, 0.987545);VALID
1720559061246;7.111549;5.224972;(0.123295, 0.090372, 0.988247);VALID
1720559061251;6.269355;4.743387;(0.108833, 0.082202, 0.990655);VALID
1720559061256;6.384039;4.714407;(0.110821, 0.081683, 0.990478);VALID
1720559061261;6.286672;4.003963;(0.109239, 0.069408, 0.991589);VALID
1720559061266;5.996871;2.761865;(0.104354, 0.047922, 0.993385);VALID
1720559061271;4.991566;1.989265;(0.086957, 0.034581, 0.995612);VALID
1720559061276;4.088668;2.754668;(0.071218, 0.047937, 0.996308);VALID
1720559061281;6.013215;2.412078;(0.104666, 0.041855, 0.993626);VALID
1720559061286;5.527386;2.112817;(0.096257, 0.036696, 0.994680);VALID
1720559061291;5.401840;1.938370;(0.094087, 0.033674, 0.994994);VALID
1720559061296;5.802347;2.088567;(0.101031, 0.036258, 0.994222);VALID
1720559061301;6.018606;2.134047;(0.104780, 0.037033, 0.993806);VALID
1720559061306;5.962465;2.105781;(0.103808, 0.036546, 0.993926);VALID
1720559061311;5.969452;1.991821;(0.103936, 0.034569, 0.993983);VALID
1720559061316;6.026183;2.062185;(0.104916, 0.035786, 0.993837);VALID
