CaptureTime;CalcXEccentricity;CalcYEccentricity;CombinedGazeForward;Valid
1720562352181;10.183999;1.312806;(0.176765, 0.022550, 0.983995);VALID
1720562352186;10.186482;1.288678;(0.176809, 0.022135, 0.983996);VALID
1720562352191;10.232452;1.259592;(0.177601, 0.021633, 0.983865);VALID
1720562352196;10.264685;1.252075;(0.178155, 0.021502, 0.983768);VALID
1720562352201;10.234459;1.297164;(0.177633, 0.022278, 0.983845);VALID
1720562352206;10.244075;1.269031;(0.177800, 0.021794, 0.983825);VALID
1720562352211;10.265654;1.276470;(0.178170, 0.021920, 0.983756);VALID
1720562352216;10.267791;1.262759;(0.178207, 0.021685, 0.983754);VALID
1720562352221;10.437741;1.137534;(0.181133, 0.019524, 0.983265);VALID
1720562352226;10.463261;1.098671;(0.181573, 0.018856, 0.983197);VALID
1720562352231;10.406637;1.185483;(0.180596, 0.020349, 0.983347);VALID
1720562352236;10.633334;1.048936;(0.184493, 0.017992, 0.982669);VALID
1720562352241;10.679066;1.103636;(0.185274, 0.018927, 0.982505);VALID
1720562352246;10.588972;1.116351;(0.183729, 0.019151, 0.982791);VALID
1720562352251;10.608240;1.101748;(0.184060, 0.018899, 0.982733);VALID
1720562352256;10.609115;1.105003;(0.184075, 0.018955, 0.982730);VALID
1720562352261;10.605107;1.121707;(0.184005, 0.019242, 0.982737);VALID
1720562352266;10.591902;1.229425;(0.183772, 0.021090, 0.982743);VALID
1720562352271;10.620085;1.218136;(0.184256, 0.020895, 0.982656);VALID
1720562352276;10.639297;1.205542;(0.184586, 0.020678, 0.982599);VALID
1720562352281;10.663437;1.196604;(0.185001, 0.020523, 0.982524);VALID
1720562352286;10.735594;1.161475;(0.186240, 0.019916, 0.982302);VALID
1720562352291;10.693704;1.216055;(0.185518, 0.020854, 0.982420);VALID
1720562352296;10.727959;1.213246;(0.186106, 0.020804, 0.982310);VALID
1720562352301;10.759478;1.213033;(0.186646, 0.020798, 0.982207);VALID
1720562352306;10.787150;1.198033;(0.187122, 0.020539, 0.982122);VALID
1720562352311;10.805162;1.212655;(0.187429, 0.020788, 0.982058);VALID
1720562352316;10.882207;1.211145;(0.188750, 0.020757, 0.981806);VALID
1720562352321;10.846739;1.184371;(0.188144, 0.020301, 0.981932);VALID
1720562352326;10.845560;1.215181;(0.188122, 0.020829, 0.981925);VALID
1720562352331;10.857566;1.225206;(0.188327, 0.021000, 0.981882);VALID
1720562352336;10.807365;1.237438;(0.187465, 0.021213, 0.982042);VALID
1720562352341;10.905125;1.230716;(0.189141, 0.021091, 0.981723);VALID
1720562352346;10.915877;1.232438;(0.189325, 0.021119, 0.981687);VALID
1720562352351;10.913185;1.230370;(0.189279, 0.021084, 0.981697);VALID
1720562352356;10.926265;1.245629;(0.189502, 0.021345, 0.981648);VALID
1720562352361;10.931039;1.235804;(0.189585, 0.021176, 0.981636);VALID
1720562352366;10.923934;1.238421;(0.189463, 0.021221, 0.981659);VALID
1720562352371;10.925297;1.238055;(0.189486, 0.021215, 0.981654);VALID
1720562352376;10.948244;1.226487;(0.189880, 0.021015, 0.981582);VALID
1720562352381;10.970219;1.218270;(0.190257, 0.020873, 0.981512);VALID
1720562352386;10.955520;1.209334;(0.190006, 0.020721, 0.981564);VALID
1720562352391;11.061838;1.169332;(0.191830, 0.020028, 0.981224);VALID
1720562352396;11.088122;1.188989;(0.192279, 0.020363, 0.981129);VALID
1720562352401;11.087395;1.215708;(0.192264, 0.020821, 0.981122);VALID
1720562352406;11.082966;1.202626;(0.192189, 0.020597, 0.981142);VALID
1720562352411;11.092213;1.188423;(0.192349, 0.020353, 0.981116);VALID
1720562352416;11.164099;1.153831;(0.193582, 0.019756, 0.980885);VALID
1720562352421;11.172122;1.170459;(0.193718, 0.020040, 0.980853);VALID
1720562352426;11.160746;1.226290;(0.193520, 0.020997, 0.980872);VALID
1720562352431;11.327512;1.376378;(0.196363, 0.023552, 0.980249);VALID
1720562352436;11.311613;1.350943;(0.196093, 0.023119, 0.980313);VALID
1720562352441;11.361563;1.300696;(0.196951, 0.022255, 0.980161);VALID
1720562352446;11.358001;1.296842;(0.196890, 0.022189, 0.980174);VALID
1720562352451;11.354590;1.269508;(0.196834, 0.021722, 0.980196);VALID
1720562352456;11.344614;1.260707;(0.196664, 0.021572, 0.980234);VALID
1720562352461;11.348572;1.249275;(0.196732, 0.021376, 0.980224);VALID
1720562352466;11.347127;1.245066;(0.196708, 0.021304, 0.980231);VALID
1720562352471;11.383654;1.185864;(0.197337, 0.020289, 0.980126);VALID
1720562352476;11.369723;1.244497;(0.197095, 0.021293, 0.980153);VALID
1720562352481;11.376842;1.265910;(0.197215, 0.021659, 0.980121);VALID
1720562352486;11.419489;1.203955;(0.197949, 0.020596, 0.979996);VALID
1720562352491;11.399025;1.259626;(0.197595, 0.021549, 0.980047);VALID
1720562352496;11.493638;1.226145;(0.199215, 0.020970, 0.979731);VALID
1720562352501;11.508528;1.307493;(0.199464, 0.022360, 0.979650);VALID
1720562352506;11.463247;1.296762;(0.198690, 0.022180, 0.979811);VALID
1720562352511;11.463922;1.295187;(0.198702, 0.022153, 0.979810);VALID
1720562352516;11.467368;1.270496;(0.198763, 0.021730, 0.979807);VALID
1720562352521;11.473788;1.261140;(0.198873, 0.021570, 0.979788);VALID
1720562352526;11.473446;1.256793;(0.198868, 0.021495, 0.979791);VALID
1720562352531;11.469644;1.237008;(0.198804, 0.021157, 0.979811);VALID
1720562352536;11.548208;1.169803;(0.200152, 0.020002, 0.979561);VALID
1720562352541;11.523597;1.256429;(0.199725, 0.021485, 0.979616);VALID
1720562352546;11.521460;1.265165;(0.199688, 0.021635, 0.979621);VALID
1720562352551;11.532390;1.262045;(0.199875, 0.021581, 0.979584);VALID
1720562352556;11.672461;1.137028;(0.202278, 0.019433, 0.979135);VALID
1720562352561;11.683154;1.130593;(0.202462, 0.019323, 0.979100);VALID
1720562352566;11.621251;1.254606;(0.201395, 0.021447, 0.979275);VALID
1720562352571;11.744542;1.140814;(0.203510, 0.019493, 0.978879);VALID
1720562352576;11.710800;1.167760;(0.202932, 0.019956, 0.978990);VALID
1720562352581;11.760579;1.082068;(0.203788, 0.018488, 0.978841);VALID
1720562352586;11.788559;1.068656;(0.204267, 0.018257, 0.978745);VALID
1720562352591;11.800739;1.087752;(0.204473, 0.018583, 0.978696);VALID
1720562352596;11.758911;1.033156;(0.203762, 0.017653, 0.978861);VALID
1720562352601;11.764187;1.241417;(0.203838, 0.021210, 0.978775);VALID
1720562352606;11.939170;1.163798;(0.206832, 0.019872, 0.978175);VALID
1720562352611;11.848598;1.112997;(0.205289, 0.019011, 0.978517);VALID
1720562352616;11.861978;1.044282;(0.205522, 0.017836, 0.978490);VALID
1720562352621;12.048606;1.136294;(0.208702, 0.019394, 0.977787);VALID
1720562352626;12.054562;1.125263;(0.208805, 0.019205, 0.977769);VALID
1720562352631;12.075525;1.122070;(0.209163, 0.019149, 0.977693);VALID
1720562352636;12.111216;1.112717;(0.209772, 0.018987, 0.977566);VALID
1720562352641;12.153807;1.062777;(0.210502, 0.018132, 0.977425);VALID
1720562352646;12.173599;1.094022;(0.210838, 0.018664, 0.977343);VALID
1720562352651;12.211833;1.055902;(0.211492, 0.018011, 0.977214);VALID
1720562352656;12.228791;1.008535;(0.211785, 0.017202, 0.977165);VALID
1720562352661;12.236831;1.011795;(0.211922, 0.017257, 0.977134);VALID
1720562352666;12.226494;1.016814;(0.211745, 0.017343, 0.977171);VALID
1720562352671;12.268932;1.007691;(0.212469, 0.017185, 0.977017);VALID
1720562352676;12.284990;1.075376;(0.212739, 0.018338, 0.976937);VALID
1720562352681;12.312571;1.063591;(0.213210, 0.018135, 0.976838);VALID
1720562352686;12.328530;1.068256;(0.213482, 0.018214, 0.976777);VALID
1720562352691;12.340532;1.139086;(0.213681, 0.019420, 0.976710);VALID
1720562352696;12.343730;1.113885;(0.213738, 0.018991, 0.976707);VALID
1720562352701;12.308579;1.119722;(0.213138, 0.019093, 0.976836);VALID
1720562352706;12.395743;1.134759;(0.214623, 0.019342, 0.976506);VALID
1720562352711;12.370060;1.193801;(0.214181, 0.020351, 0.976582);VALID
1720562352716;12.364968;1.140746;(0.214098, 0.019447, 0.976619);VALID
1720562352721;12.378181;1.113139;(0.214325, 0.018975, 0.976578);VALID
1720562352726;12.379825;1.096704;(0.214354, 0.018695, 0.976577);VALID
1720562352731;12.382052;1.090254;(0.214392, 0.018585, 0.976571);VALID
1720562352736;12.393172;1.109339;(0.214581, 0.018909, 0.976523);VALID
1720562352741;12.398654;1.101036;(0.214675, 0.018768, 0.976505);VALID
1720562352746;12.405676;1.094289;(0.214795, 0.018652, 0.976481);VALID
1720562352751;12.419193;1.084840;(0.215026, 0.018490, 0.976433);VALID
1720562352756;12.488267;1.191976;(0.216195, 0.020310, 0.976139);VALID
1720562352761;12.523376;1.137011;(0.216797, 0.019371, 0.976024);VALID
1720562352766;12.501952;1.107297;(0.216434, 0.018867, 0.976115);VALID
1720562352771;12.509031;1.117118;(0.216554, 0.019034, 0.976085);VALID
1720562352776;12.572445;1.163001;(0.217631, 0.019810, 0.975830);VALID
1720562352781;12.572272;1.159727;(0.217628, 0.019755, 0.975832);VALID
1720562352786;12.579870;1.180400;(0.217756, 0.020106, 0.975796);VALID
1720562352791;12.591986;1.189004;(0.217962, 0.020252, 0.975747);VALID
1720562352796;12.598284;1.181886;(0.218070, 0.020130, 0.975726);VALID
1720562352801;12.599701;1.138559;(0.218097, 0.019392, 0.975734);VALID
1720562352806;12.604056;1.186221;(0.218168, 0.020203, 0.975702);VALID
1720562352811;12.597824;1.187308;(0.218062, 0.020222, 0.975726);VALID
1720562352816;12.603441;1.170326;(0.218159, 0.019933, 0.975710);VALID
1720562352821;12.581265;1.147490;(0.217783, 0.019545, 0.975802);VALID
1720562352826;12.586857;1.116613;(0.217880, 0.019019, 0.975790);VALID
1720562352831;12.585701;1.090322;(0.217862, 0.018571, 0.975803);VALID
1720562352836;12.598974;1.063849;(0.218090, 0.018120, 0.975761);VALID
1720562352841;12.645245;1.084536;(0.218877, 0.018469, 0.975578);VALID
1720562352846;12.635371;1.068750;(0.218709, 0.018201, 0.975620);VALID
1720562352851;12.650747;1.066555;(0.218971, 0.018162, 0.975562);VALID
1720562352856;12.632539;1.093745;(0.218660, 0.018626, 0.975623);VALID
1720562352861;12.593182;1.108203;(0.217988, 0.018875, 0.975769);VALID
1720562352866;12.559455;1.476733;(0.217384, 0.025155, 0.975762);VALID
1720562352871;12.193227;1.490016;(0.211141, 0.025417, 0.977125);VALID
1720562352876;11.636868;1.426044;(0.201648, 0.024375, 0.979155);VALID
1720562352881;10.820958;1.424066;(0.187685, 0.024410, 0.981926);VALID
1720562352886;10.755452;1.337061;(0.186569, 0.022924, 0.982175);VALID
1720562352891;10.717113;1.317861;(0.185913, 0.022598, 0.982306);VALID
1720562352896;10.688948;1.304440;(0.185431, 0.022370, 0.982403);VALID
1720562352901;10.709092;1.226931;(0.185781, 0.021040, 0.982366);VALID
1720562352906;10.698307;1.217789;(0.185597, 0.020884, 0.982404);VALID
1720562352911;10.640663;1.281083;(0.184604, 0.021973, 0.982567);VALID
1720562352916;10.722874;1.162005;(0.186022, 0.019925, 0.982344);VALID
1720562352921;10.650798;1.247333;(0.184780, 0.021393, 0.982547);VALID
1720562352926;10.636847;1.224702;(0.184543, 0.021006, 0.982600);VALID
1720562352931;10.591794;1.238871;(0.183769, 0.021252, 0.982740);VALID
1720562352936;10.576365;1.236565;(0.183505, 0.021214, 0.982790);VALID
1720562352941;10.564336;1.233899;(0.183298, 0.021169, 0.982829);VALID
1720562352946;10.559953;1.241054;(0.183223, 0.021292, 0.982841);VALID
1720562352951;10.549622;1.260318;(0.183044, 0.021623, 0.982867);VALID
1720562352956;10.537468;1.291705;(0.182834, 0.022163, 0.982894);VALID
1720562352961;10.522648;1.294831;(0.182579, 0.022217, 0.982940);VALID
1720562352966;10.579197;1.238419;(0.183553, 0.021246, 0.982780);VALID
1720562352971;10.459890;1.341233;(0.181499, 0.023018, 0.983122);VALID
1720562352976;10.430836;1.359631;(0.180999, 0.023336, 0.983206);VALID
1720562352981;10.423607;1.373287;(0.180874, 0.023571, 0.983224);VALID
1720562352986;10.421483;1.377648;(0.180837, 0.023646, 0.983229);VALID
1720562352991;10.454282;1.310101;(0.181405, 0.022484, 0.983151);VALID
1720562352996;10.337236;1.440850;(0.179387, 0.024737, 0.983468);VALID
1720562353001;10.365523;1.378876;(0.179877, 0.023671, 0.983404);VALID
1720562353006;10.291853;1.454303;(0.178607, 0.024972, 0.983604);VALID
1720562353011;10.269610;1.451276;(0.178225, 0.024921, 0.983674);VALID
1720562353016;10.244895;1.488288;(0.177798, 0.025559, 0.983735);VALID
1720562353021;10.221624;1.466316;(0.177400, 0.025183, 0.983817);VALID
1720562353026;10.214349;1.432318;(0.177278, 0.024600, 0.983853);VALID
1720562353031;10.235564;1.399504;(0.177644, 0.024035, 0.983801);VALID
1720562353036;10.216576;1.353552;(0.177322, 0.023247, 0.983878);VALID
1720562353041;10.243808;1.393521;(0.177786, 0.023932, 0.983778);VALID
1720562353046;10.221889;1.386324;(0.177410, 0.023810, 0.983849);VALID
1720562353051;10.261163;1.410263;(0.178083, 0.024218, 0.983717);VALID
1720562353056;10.249499;1.416585;(0.177882, 0.024327, 0.983751);VALID
1720562353061;10.223698;1.432852;(0.177438, 0.024609, 0.983824);VALID
1720562353066;10.113242;1.391392;(0.175544, 0.023905, 0.984181);VALID
1720562353071;10.061949;1.395858;(0.174663, 0.023985, 0.984336);VALID
1720562353076;10.037980;1.390396;(0.174251, 0.023893, 0.984411);VALID
1720562353081;9.995950;1.326689;(0.173533, 0.022802, 0.984564);VALID
1720562353086;9.975501;1.365232;(0.173179, 0.023466, 0.984611);VALID
1720562353091;9.921291;1.359335;(0.172248, 0.023368, 0.984776);VALID
1720562353096;9.881973;1.347069;(0.171573, 0.023160, 0.984899);VALID
1720562353101;10.011687;1.229529;(0.173810, 0.021131, 0.984552);VALID
1720562353106;9.898219;1.362958;(0.171851, 0.023432, 0.984844);VALID
1720562353111;9.856158;1.311997;(0.171132, 0.022559, 0.984990);VALID
1720562353116;9.835289;1.288155;(0.170775, 0.022150, 0.985061);VALID
1720562353121;9.820254;1.310217;(0.170515, 0.022531, 0.985098);VALID
1720562353126;9.792894;1.312669;(0.170044, 0.022575, 0.985178);VALID
1720562353131;9.774528;1.292307;(0.169730, 0.022226, 0.985240);VALID
1720562353136;9.831320;1.206537;(0.170711, 0.020747, 0.985103);VALID
1720562353141;9.726818;1.307004;(0.168908, 0.022482, 0.985375);VALID
1720562353146;9.724053;1.315219;(0.168860, 0.022623, 0.985380);VALID
1720562353151;9.721884;1.357265;(0.168820, 0.023347, 0.985370);VALID
1720562353156;9.708576;1.357511;(0.168591, 0.023352, 0.985409);VALID
1720562353161;9.683851;1.364518;(0.168165, 0.023474, 0.985479);VALID
1720562353166;9.685417;1.356766;(0.168193, 0.023341, 0.985478);VALID
1720562353171;9.647165;1.333246;(0.167536, 0.022939, 0.985599);VALID
1720562353176;9.593363;1.345705;(0.166610, 0.023157, 0.985751);VALID
1720562353181;9.557446;1.330199;(0.165993, 0.022892, 0.985861);VALID
1720562353186;9.495143;1.368733;(0.164918, 0.023560, 0.986026);VALID
1720562353191;9.417452;1.322316;(0.163584, 0.022766, 0.986267);VALID
1720562353196;9.444715;1.363434;(0.164051, 0.023472, 0.986173);VALID
1720562353201;9.386437;1.308609;(0.163051, 0.022532, 0.986360);VALID
1720562353206;9.405821;1.332178;(0.163383, 0.022936, 0.986296);VALID
1720562353211;9.376670;1.334766;(0.162881, 0.022983, 0.986378);VALID
1720562353216;9.463758;1.231944;(0.164387, 0.021207, 0.986168);VALID
1720562353221;9.302590;1.298582;(0.161608, 0.022365, 0.986602);VALID
1720562353226;9.398254;1.300023;(0.163255, 0.022383, 0.986330);VALID
1720562353231;9.395277;1.311470;(0.163203, 0.022581, 0.986334);VALID
1720562353236;9.367786;1.281977;(0.162732, 0.022075, 0.986423);VALID
1720562353241;9.274083;1.429671;(0.161109, 0.024624, 0.986630);VALID
1720562353246;9.331701;1.375672;(0.162104, 0.023690, 0.986489);VALID
1720562353251;9.324440;1.373609;(0.161979, 0.023655, 0.986511);VALID
1720562353256;9.208586;1.403503;(0.159982, 0.024178, 0.986824);VALID
1720562353261;9.249604;1.324943;(0.160694, 0.022822, 0.986740);VALID
1720562353266;9.166953;1.430796;(0.159263, 0.024651, 0.986928);VALID
1720562353271;9.136283;1.423339;(0.158736, 0.024524, 0.987017);VALID
1720562353276;9.050688;1.392174;(0.157263, 0.023993, 0.987265);VALID
1720562353281;9.024062;1.400683;(0.156804, 0.024142, 0.987335);VALID
1720562353286;9.013212;1.368701;(0.156619, 0.023591, 0.987377);VALID
1720562353291;9.006881;1.353090;(0.156511, 0.023323, 0.987401);VALID
1720562353296;8.971140;1.363113;(0.155894, 0.023498, 0.987494);VALID
1720562353301;8.934789;1.365153;(0.155267, 0.023535, 0.987592);VALID
1720562353306;8.917281;1.354138;(0.154966, 0.023346, 0.987644);VALID
1720562353311;9.020062;1.294762;(0.156741, 0.022317, 0.987388);VALID
1720562353316;8.872169;1.368968;(0.154188, 0.023605, 0.987760);VALID
1720562353321;8.874997;1.348782;(0.154238, 0.023257, 0.987760);VALID
1720562353326;8.949002;1.395336;(0.155510, 0.024055, 0.987541);VALID
1720562353331;8.872438;1.382858;(0.154191, 0.023844, 0.987753);VALID
1720562353336;8.871224;1.427857;(0.154167, 0.024620, 0.987738);VALID
1720562353341;8.818407;1.467420;(0.153254, 0.025306, 0.987863);VALID
1720562353346;8.764956;1.442673;(0.152334, 0.024883, 0.988016);VALID
1720562353351;8.758748;1.457572;(0.152226, 0.025140, 0.988026);VALID
1720562353356;8.707357;1.388528;(0.151344, 0.023953, 0.988191);VALID
1720562353361;8.675926;1.364457;(0.150804, 0.023540, 0.988284);VALID
1720562353366;8.638643;1.341183;(0.150162, 0.023141, 0.988391);VALID
1720562353371;8.590534;1.351648;(0.149331, 0.023324, 0.988512);VALID
1720562353376;8.558199;1.334479;(0.148775, 0.023030, 0.988603);VALID
1720562353381;8.528840;1.324129;(0.148269, 0.022853, 0.988683);VALID
1720562353386;8.504799;1.327176;(0.147853, 0.022907, 0.988744);VALID
1720562353391;8.480409;1.310980;(0.147434, 0.022629, 0.988813);VALID
1720562353396;8.449380;1.324944;(0.146897, 0.022872, 0.988887);VALID
1720562353401;8.414499;1.313731;(0.146296, 0.022680, 0.988981);VALID
1720562353406;8.410939;1.254109;(0.146238, 0.021651, 0.989013);VALID
1720562353411;8.372233;1.287040;(0.145568, 0.022222, 0.989099);VALID
1720562353416;8.365572;1.282982;(0.145453, 0.022152, 0.989117);VALID
1720562353421;8.326679;1.283226;(0.144781, 0.022159, 0.989216);VALID
1720562353426;8.311955;1.291508;(0.144527, 0.022303, 0.989250);VALID
1720562353431;8.306874;1.298130;(0.144439, 0.022417, 0.989260);VALID
1720562353436;8.279651;1.271131;(0.143970, 0.021952, 0.989339);VALID
1720562353441;8.246880;1.277808;(0.143404, 0.022070, 0.989418);VALID
1720562353446;8.233424;1.269296;(0.143172, 0.021923, 0.989455);VALID
1720562353451;8.215809;1.248677;(0.142869, 0.021568, 0.989507);VALID
1720562353456;8.207655;1.262097;(0.142727, 0.021800, 0.989522);VALID
1720562353461;8.196340;1.251009;(0.142532, 0.021610, 0.989554);VALID
1720562353466;8.197196;1.219187;(0.142549, 0.021060, 0.989564);VALID
1720562353471;8.182503;1.225863;(0.142295, 0.021176, 0.989598);VALID
1720562353476;8.145161;1.233795;(0.141649, 0.021315, 0.989687);VALID
1720562353481;8.116075;1.263374;(0.141145, 0.021828, 0.989748);VALID
1720562353486;8.143199;1.337951;(0.141610, 0.023114, 0.989653);VALID
1720562353491;8.181541;1.310667;(0.142274, 0.022641, 0.989568);VALID
1720562353496;8.058838;1.272997;(0.140156, 0.021997, 0.989885);VALID
1720562353501;8.044768;1.252810;(0.139914, 0.021649, 0.989927);VALID
1720562353506;8.055018;1.233766;(0.140092, 0.021319, 0.989909);VALID
1720562353511;8.050251;1.242403;(0.140009, 0.021469, 0.989917);VALID
1720562353516;7.973606;1.243384;(0.138685, 0.021490, 0.990103);VALID
1720562353521;7.966457;1.251404;(0.138561, 0.021629, 0.990118);VALID
1720562353526;7.968019;1.236572;(0.138589, 0.021372, 0.990119);VALID
1720562353531;7.919395;1.233617;(0.137749, 0.021324, 0.990238);VALID
1720562353536;7.914558;1.237586;(0.137665, 0.021393, 0.990248);VALID
1720562353541;8.002685;1.240318;(0.139188, 0.021435, 0.990034);VALID
1720562353546;7.892632;1.247953;(0.137285, 0.021573, 0.990297);VALID
1720562353551;7.871894;1.275063;(0.136925, 0.022043, 0.990336);VALID
1720562353556;7.892104;1.283155;(0.137274, 0.022181, 0.990285);VALID
1720562353561;7.861459;1.308359;(0.136743, 0.022619, 0.990348);VALID
1720562353566;7.859592;1.315459;(0.136711, 0.022742, 0.990350);VALID
1720562353571;7.839686;1.343913;(0.136365, 0.023234, 0.990386);VALID
1720562353576;7.833671;1.353009;(0.136261, 0.023392, 0.990397);VALID
1720562353581;7.831804;1.384077;(0.136227, 0.023929, 0.990389);VALID
1720562353586;7.812213;1.398711;(0.135887, 0.024183, 0.990429);VALID
1720562353591;7.808016;1.382229;(0.135815, 0.023899, 0.990446);VALID
