CaptureTime;CalcXEccentricity;CalcYEccentricity;CombinedGazeForward;Valid
1720562734477;-5.172835;0.410863;(-0.090158, 0.007142, 0.995902);VALID
1720562734482;-5.159990;0.497826;(-0.089934, 0.008653, 0.995910);VALID
1720562734487;-5.224994;0.451631;(-0.091064, 0.007850, 0.995814);VALID
1720562734492;-5.193563;0.434551;(-0.090518, 0.007553, 0.995866);VALID
1720562734497;-5.141605;0.548366;(-0.089613, 0.009532, 0.995931);VALID
1720562734502;-5.088157;0.568058;(-0.088684, 0.009875, 0.996011);VALID
1720562734507;-5.060831;0.556053;(-0.088209, 0.009667, 0.996055);VALID
1720562734512;-5.027116;0.589795;(-0.087623, 0.010254, 0.996101);VALID
1720562734517;-5.027783;0.536180;(-0.087635, 0.009322, 0.996109);VALID
1720562734522;-5.008097;0.505353;(-0.087293, 0.008786, 0.996144);VALID
1720562734527;-4.865484;0.507837;(-0.084813, 0.008831, 0.996358);VALID
1720562734532;-4.978962;0.510127;(-0.086787, 0.008870, 0.996187);VALID
1720562734537;-4.979052;0.522232;(-0.086788, 0.009080, 0.996185);VALID
1720562734542;-4.934000;0.526191;(-0.086005, 0.009150, 0.996253);VALID
1720562734547;-4.913439;0.530498;(-0.085647, 0.009225, 0.996283);VALID
1720562734552;-4.898180;0.502345;(-0.085382, 0.008735, 0.996310);VALID
1720562734557;-4.932228;0.500827;(-0.085974, 0.008709, 0.996259);VALID
1720562734562;-4.907914;0.494271;(-0.085551, 0.008595, 0.996297);VALID
1720562734567;-4.876344;0.438802;(-0.085003, 0.007631, 0.996352);VALID
1720562734572;-4.883502;0.420045;(-0.085128, 0.007304, 0.996343);VALID
1720562734577;-4.834394;0.456044;(-0.084273, 0.007931, 0.996411);VALID
1720562734582;-4.763016;0.412541;(-0.083032, 0.007175, 0.996521);VALID
1720562734587;-4.733876;0.442034;(-0.082525, 0.007689, 0.996559);VALID
1720562734592;-4.824262;0.448821;(-0.084097, 0.007806, 0.996427);VALID
1720562734597;-4.655737;0.603078;(-0.081164, 0.010491, 0.996646);VALID
1720562734602;-4.584027;0.577166;(-0.079917, 0.010041, 0.996751);VALID
1720562734607;-4.544315;0.496717;(-0.079227, 0.008642, 0.996819);VALID
1720562734612;-4.527841;0.516288;(-0.078940, 0.008983, 0.996839);VALID
1720562734617;-4.525302;0.455405;(-0.078897, 0.007923, 0.996851);VALID
1720562734622;-4.504019;0.365516;(-0.078527, 0.006360, 0.996892);VALID
1720562734627;-4.467734;0.382664;(-0.077896, 0.006658, 0.996939);VALID
1720562734632;-4.390505;0.341668;(-0.076552, 0.005946, 0.997048);VALID
1720562734637;-4.345709;0.348548;(-0.075773, 0.006066, 0.997107);VALID
1720562734642;-4.363560;0.333608;(-0.076084, 0.005806, 0.997085);VALID
1720562734647;-4.362132;0.322722;(-0.076059, 0.005616, 0.997088);VALID
1720562734652;-4.318615;0.345159;(-0.075301, 0.006007, 0.997143);VALID
1720562734657;-4.302147;0.318975;(-0.075015, 0.005551, 0.997167);VALID
1720562734662;-4.241413;0.329596;(-0.073958, 0.005737, 0.997245);VALID
1720562734667;-4.207976;0.456294;(-0.073375, 0.007942, 0.997273);VALID
1720562734672;-4.205299;0.434552;(-0.073328, 0.007564, 0.997279);VALID
1720562734677;-4.176428;0.433772;(-0.072826, 0.007551, 0.997316);VALID
1720562734682;-4.164465;0.506029;(-0.072617, 0.008808, 0.997321);VALID
1720562734687;-4.129599;0.508469;(-0.072010, 0.008851, 0.997365);VALID
1720562734692;-4.125394;0.462322;(-0.071937, 0.008048, 0.997377);VALID
1720562734697;-4.066663;0.402215;(-0.070915, 0.007002, 0.997458);VALID
1720562734702;-4.098063;0.389545;(-0.071462, 0.006781, 0.997420);VALID
1720562734707;-4.072515;0.348643;(-0.071018, 0.006070, 0.997457);VALID
1720562734712;-4.055423;0.329344;(-0.070720, 0.005734, 0.997480);VALID
1720562734717;-4.025489;0.337402;(-0.070199, 0.005874, 0.997516);VALID
1720562734722;-4.027970;0.336495;(-0.070242, 0.005858, 0.997513);VALID
1720562734727;-4.013979;0.465508;(-0.069998, 0.008105, 0.997514);VALID
1720562734732;-4.038451;0.434437;(-0.070424, 0.007563, 0.997489);VALID
1720562734737;-3.977124;0.451011;(-0.069356, 0.007853, 0.997561);VALID
1720562734742;-3.955499;0.408193;(-0.068980, 0.007107, 0.997593);VALID
1720562734747;-3.933469;0.404711;(-0.068596, 0.007047, 0.997620);VALID
1720562734752;-3.887564;0.404995;(-0.067797, 0.007052, 0.997674);VALID
1720562734757;-3.881964;0.431405;(-0.067699, 0.007512, 0.997678);VALID
1720562734762;-3.888888;0.529357;(-0.067819, 0.009218, 0.997655);VALID
1720562734767;-3.890086;0.518906;(-0.067840, 0.009036, 0.997655);VALID
1720562734772;-3.874133;0.460764;(-0.067563, 0.008023, 0.997683);VALID
1720562734777;-3.873143;0.410036;(-0.067546, 0.007140, 0.997691);VALID
1720562734782;-3.859499;0.477172;(-0.067308, 0.008309, 0.997698);VALID
1720562734787;-3.828452;0.339389;(-0.066768, 0.005910, 0.997751);VALID
1720562734792;-3.798142;0.336146;(-0.066240, 0.005854, 0.997787);VALID
1720562734797;-3.712820;0.328910;(-0.064755, 0.005728, 0.997885);VALID
1720562734802;-3.677700;0.315010;(-0.064143, 0.005487, 0.997926);VALID
1720562734807;-3.680161;0.308326;(-0.064186, 0.005370, 0.997924);VALID
1720562734812;-3.655320;0.280967;(-0.063753, 0.004894, 0.997954);VALID
1720562734817;-3.611995;0.284128;(-0.062999, 0.004949, 0.998001);VALID
1720562734822;-3.599391;0.276916;(-0.062779, 0.004824, 0.998016);VALID
1720562734827;-3.595721;0.251669;(-0.062715, 0.004384, 0.998022);VALID
1720562734832;-3.577102;0.194751;(-0.062391, 0.003392, 0.998046);VALID
1720562734837;-3.580829;0.181438;(-0.062456, 0.003160, 0.998043);VALID
1720562734842;-3.522658;0.204093;(-0.061443, 0.003555, 0.998104);VALID
1720562734847;-3.494010;0.203636;(-0.060944, 0.003547, 0.998135);VALID
1720562734852;-3.466639;0.188729;(-0.060467, 0.003288, 0.998165);VALID
1720562734857;-3.434210;0.205916;(-0.059902, 0.003587, 0.998198);VALID
1720562734862;-3.433470;0.182626;(-0.059889, 0.003182, 0.998200);VALID
1720562734867;-3.412900;0.188288;(-0.059531, 0.003280, 0.998221);VALID
1720562734872;-3.371458;0.222395;(-0.058809, 0.003875, 0.998262);VALID
1720562734877;-3.274112;0.507974;(-0.057111, 0.008851, 0.998329);VALID
1720562734882;-3.245446;0.433522;(-0.056612, 0.007554, 0.998368);VALID
1720562734887;-3.218048;0.388230;(-0.056135, 0.006765, 0.998400);VALID
1720562734892;-3.196396;0.378143;(-0.055757, 0.006590, 0.998423);VALID
1720562734897;-3.169165;0.486602;(-0.055282, 0.008480, 0.998435);VALID
1720562734902;-3.149104;0.491294;(-0.054933, 0.008562, 0.998453);VALID
1720562734907;-3.165422;0.429578;(-0.055217, 0.007486, 0.998446);VALID
1720562734912;-3.160425;0.401431;(-0.055131, 0.006996, 0.998455);VALID
1720562734917;-3.088027;0.446760;(-0.053869, 0.007786, 0.998518);VALID
1720562734922;-3.060155;0.376309;(-0.053383, 0.006558, 0.998553);VALID
1720562734927;-3.051326;0.367819;(-0.053229, 0.006411, 0.998562);VALID
1720562734932;-3.054776;0.374567;(-0.053290, 0.006528, 0.998558);VALID
1720562734937;-3.023886;0.349546;(-0.052751, 0.006092, 0.998589);VALID
1720562734942;-2.995738;0.361158;(-0.052261, 0.006295, 0.998614);VALID
1720562734947;-3.023917;0.314270;(-0.052752, 0.005477, 0.998593);VALID
1720562734952;-3.000224;0.298162;(-0.052339, 0.005197, 0.998616);VALID
1720562734957;-2.947765;0.305252;(-0.051425, 0.005321, 0.998663);VALID
1720562734962;-2.905053;0.319159;(-0.050680, 0.005563, 0.998699);VALID
1720562734967;-2.809957;0.505248;(-0.049021, 0.008808, 0.998759);VALID
1720562734972;-2.852240;0.479578;(-0.049759, 0.008360, 0.998726);VALID
1720562734977;-2.841989;0.586541;(-0.049579, 0.010224, 0.998718);VALID
1720562734982;-2.826033;0.590574;(-0.049301, 0.010295, 0.998731);VALID
1720562734987;-2.840799;0.486168;(-0.049559, 0.008475, 0.998735);VALID
1720562734992;-2.825434;0.410932;(-0.049292, 0.007163, 0.998759);VALID
1720562734997;-2.815277;0.622951;(-0.049113, 0.010859, 0.998734);VALID
1720562735002;-2.854414;0.509641;(-0.049796, 0.008884, 0.998720);VALID
1720562735007;-2.805535;0.526803;(-0.048944, 0.009183, 0.998759);VALID
1720562735012;-2.811836;0.463905;(-0.049055, 0.008087, 0.998763);VALID
1720562735017;-2.802578;0.468070;(-0.048893, 0.008159, 0.998771);VALID
1720562735022;-2.761889;0.381075;(-0.048184, 0.006643, 0.998816);VALID
1720562735027;-2.724784;0.423104;(-0.047537, 0.007376, 0.998842);VALID
1720562735032;-2.702662;0.396723;(-0.047152, 0.006916, 0.998864);VALID
1720562735037;-2.724990;0.396001;(-0.047541, 0.006904, 0.998846);VALID
1720562735042;-2.654225;0.401822;(-0.046307, 0.007006, 0.998903);VALID
1720562735047;-2.591072;0.589153;(-0.045205, 0.010272, 0.998925);VALID
1720562735052;-2.544383;0.530660;(-0.044391, 0.009253, 0.998971);VALID
1720562735057;-2.509953;0.471627;(-0.043791, 0.008223, 0.999007);VALID
1720562735062;-2.459895;0.497386;(-0.042918, 0.008673, 0.999041);VALID
1720562735067;-2.400092;0.551698;(-0.041875, 0.009620, 0.999077);VALID
1720562735072;-2.433636;0.509445;(-0.042461, 0.008883, 0.999059);VALID
1720562735077;-2.389651;0.464871;(-0.041694, 0.008106, 0.999098);VALID
1720562735082;-2.384089;0.452499;(-0.041597, 0.007891, 0.999103);VALID
1720562735087;-2.349835;0.461388;(-0.041000, 0.008046, 0.999127);VALID
1720562735092;-2.318937;0.457964;(-0.040461, 0.007986, 0.999149);VALID
1720562735097;-2.325672;0.473733;(-0.040578, 0.008261, 0.999142);VALID
1720562735102;-2.286103;0.448542;(-0.039888, 0.007822, 0.999174);VALID
1720562735107;-2.266552;0.434911;(-0.039547, 0.007585, 0.999189);VALID
1720562735112;-2.211441;0.360359;(-0.038587, 0.006285, 0.999236);VALID
1720562735117;-2.217654;0.337134;(-0.038695, 0.005880, 0.999234);VALID
1720562735122;-2.210004;0.334155;(-0.038562, 0.005828, 0.999239);VALID
1720562735127;-2.174567;0.409169;(-0.037943, 0.007136, 0.999254);VALID
1720562735132;-2.141691;0.397159;(-0.037370, 0.006927, 0.999278);VALID
1720562735137;-2.144512;0.403430;(-0.037419, 0.007036, 0.999275);VALID
1720562735142;-2.128248;0.413190;(-0.037135, 0.007206, 0.999284);VALID
1720562735147;-2.113343;0.421141;(-0.036875, 0.007345, 0.999293);VALID
1720562735152;-2.078254;0.414316;(-0.036263, 0.007226, 0.999316);VALID
1720562735157;-2.046509;0.397054;(-0.035710, 0.006925, 0.999338);VALID
1720562735162;-2.035242;0.401278;(-0.035513, 0.006999, 0.999345);VALID
1720562735167;-2.006669;0.409523;(-0.035015, 0.007143, 0.999361);VALID
1720562735172;-1.979850;0.418485;(-0.034547, 0.007300, 0.999376);VALID
1720562735177;-1.938481;0.429717;(-0.033825, 0.007496, 0.999400);VALID
1720562735182;-1.911726;0.416031;(-0.033359, 0.007257, 0.999417);VALID
1720562735187;-1.914360;0.405282;(-0.033405, 0.007069, 0.999417);VALID
1720562735192;-1.877672;0.424014;(-0.032765, 0.007396, 0.999436);VALID
1720562735197;-1.870354;0.415593;(-0.032637, 0.007250, 0.999441);VALID
1720562735202;-1.839591;0.464169;(-0.032100, 0.008097, 0.999452);VALID
1720562735207;-1.800611;0.471022;(-0.031420, 0.008217, 0.999473);VALID
1720562735212;-1.754745;0.482555;(-0.030620, 0.008418, 0.999496);VALID
1720562735217;-1.720594;0.520563;(-0.030024, 0.009081, 0.999508);VALID
1720562735222;-1.704627;0.503386;(-0.029746, 0.008782, 0.999519);VALID
1720562735227;-1.673356;0.530052;(-0.029200, 0.009247, 0.999531);VALID
1720562735232;-1.645505;0.522141;(-0.028714, 0.009109, 0.999546);VALID
1720562735237;-1.634791;0.545247;(-0.028527, 0.009512, 0.999548);VALID
1720562735242;-1.591870;0.568101;(-0.027778, 0.009911, 0.999565);VALID
1720562735247;-1.562064;0.555296;(-0.027259, 0.009688, 0.999582);VALID
1720562735252;-1.545998;0.539749;(-0.026978, 0.009417, 0.999592);VALID
1720562735257;-1.540121;0.548403;(-0.026876, 0.009568, 0.999593);VALID
1720562735262;-1.518444;0.544122;(-0.026498, 0.009493, 0.999604);VALID
1720562735267;-1.508618;0.566353;(-0.026326, 0.009881, 0.999605);VALID
1720562735272;-1.518845;0.550401;(-0.026505, 0.009603, 0.999603);VALID
1720562735277;-1.491852;0.517566;(-0.026034, 0.009030, 0.999620);VALID
1720562735282;-1.463043;0.503417;(-0.025531, 0.008783, 0.999636);VALID
1720562735287;-1.475175;0.542385;(-0.025743, 0.009463, 0.999624);VALID
1720562735292;-1.453200;0.564077;(-0.025359, 0.009842, 0.999630);VALID
1720562735297;-1.420031;0.570109;(-0.024780, 0.009947, 0.999643);VALID
1720562735302;-1.375298;0.594598;(-0.024000, 0.010375, 0.999658);VALID
1720562735307;-1.380671;0.576739;(-0.024094, 0.010063, 0.999659);VALID
1720562735312;-1.336412;0.595530;(-0.023321, 0.010391, 0.999674);VALID
1720562735317;-1.318158;0.593147;(-0.023003, 0.010349, 0.999682);VALID
1720562735322;-1.288998;0.535522;(-0.022494, 0.009344, 0.999703);VALID
1720562735327;-1.240708;0.522898;(-0.021652, 0.009124, 0.999724);VALID
1720562735332;-1.225974;0.514732;(-0.021395, 0.008982, 0.999731);VALID
1720562735337;-1.223440;0.508420;(-0.021351, 0.008871, 0.999733);VALID
1720562735342;-1.225604;0.511076;(-0.021388, 0.008918, 0.999732);VALID
1720562735347;-1.113667;0.672589;(-0.019435, 0.011736, 0.999742);VALID
1720562735352;-1.109545;0.597591;(-0.019363, 0.010428, 0.999758);VALID
1720562735357;-1.094450;0.554627;(-0.019100, 0.009678, 0.999771);VALID
1720562735362;-1.107718;0.558020;(-0.019331, 0.009737, 0.999766);VALID
1720562735367;-1.063200;0.547327;(-0.018554, 0.009551, 0.999782);VALID
1720562735372;-1.041850;0.554902;(-0.018182, 0.009683, 0.999788);VALID
1720562735377;-0.978983;0.568393;(-0.017085, 0.009919, 0.999805);VALID
1720562735382;-0.951987;0.581091;(-0.016614, 0.010140, 0.999811);VALID
1720562735387;-0.947018;0.567734;(-0.016527, 0.009907, 0.999814);VALID
1720562735392;-0.908411;0.544928;(-0.015853, 0.009509, 0.999829);VALID
1720562735397;-0.856371;0.491234;(-0.014945, 0.008573, 0.999852);VALID
1720562735402;-0.838316;0.491888;(-0.014630, 0.008584, 0.999856);VALID
1720562735407;-0.806321;0.528358;(-0.014072, 0.009221, 0.999859);VALID
1720562735412;-0.784842;0.518211;(-0.013697, 0.009044, 0.999865);VALID
1720562735417;-0.782517;0.525128;(-0.013657, 0.009164, 0.999865);VALID
1720562735422;-0.770539;0.523184;(-0.013447, 0.009130, 0.999868);VALID
1720562735427;-0.768673;0.520722;(-0.013415, 0.009087, 0.999869);VALID
1720562735432;-0.752343;0.511402;(-0.013130, 0.008925, 0.999874);VALID
1720562735437;-0.713494;0.486880;(-0.012452, 0.008497, 0.999886);VALID
1720562735442;-0.657906;0.529758;(-0.011482, 0.009245, 0.999891);VALID
1720562735447;-0.661558;0.505367;(-0.011546, 0.008820, 0.999894);VALID
1720562735452;-0.632366;0.492370;(-0.011036, 0.008593, 0.999902);VALID
1720562735457;-0.620355;0.500407;(-0.010827, 0.008733, 0.999903);VALID
1720562735462;-0.606593;0.468629;(-0.010586, 0.008179, 0.999911);VALID
1720562735467;-0.572307;0.441107;(-0.009988, 0.007698, 0.999921);VALID
1720562735472;-0.551757;0.427143;(-0.009630, 0.007455, 0.999926);VALID
1720562735477;-0.532071;0.452634;(-0.009286, 0.007900, 0.999926);VALID
1720562735482;-0.481766;0.437790;(-0.008408, 0.007641, 0.999935);VALID
1720562735487;-0.449298;0.431706;(-0.007841, 0.007534, 0.999941);VALID
1720562735492;-0.422632;0.450546;(-0.007376, 0.007863, 0.999942);VALID
1720562735497;-0.387350;0.431948;(-0.006760, 0.007539, 0.999949);VALID
1720562735502;-0.374032;0.377470;(-0.006528, 0.006588, 0.999957);VALID
1720562735507;-0.354175;0.335310;(-0.006181, 0.005852, 0.999964);VALID
1720562735512;-0.321101;0.325912;(-0.005604, 0.005688, 0.999968);VALID
1720562735517;-0.306916;0.332409;(-0.005357, 0.005802, 0.999969);VALID
1720562735522;-0.291561;0.343783;(-0.005089, 0.006000, 0.999969);VALID
1720562735527;-0.259933;0.313819;(-0.004537, 0.005477, 0.999975);VALID
1720562735532;-0.240620;0.323956;(-0.004200, 0.005654, 0.999975);VALID
1720562735537;-0.209802;0.312881;(-0.003662, 0.005461, 0.999978);VALID
1720562735542;-0.181239;0.305216;(-0.003163, 0.005327, 0.999981);VALID
1720562735547;-0.142377;0.294054;(-0.002485, 0.005132, 0.999984);VALID
1720562735552;-0.090802;0.323846;(-0.001585, 0.005652, 0.999983);VALID
1720562735557;-0.061854;0.315585;(-0.001080, 0.005508, 0.999984);VALID
1720562735562;0.013756;0.367977;(0.000240, 0.006422, 0.999979);VALID
1720562735567;0.029477;0.370577;(0.000514, 0.006468, 0.999979);VALID
1720562735572;0.029424;0.368436;(0.000514, 0.006430, 0.999979);VALID
1720562735577;0.003863;0.367920;(0.000067, 0.006421, 0.999979);VALID
1720562735582;0.015250;0.417660;(0.000266, 0.007289, 0.999973);VALID
1720562735587;0.012984;0.391350;(0.000227, 0.006830, 0.999977);VALID
1720562735592;0.056556;0.425279;(0.000987, 0.007422, 0.999972);VALID
1720562735597;0.151538;0.385698;(0.002645, 0.006732, 0.999974);VALID
1720562735602;0.141887;0.400494;(0.002476, 0.006990, 0.999973);VALID
1720562735607;0.194695;0.407282;(0.003398, 0.007108, 0.999969);VALID
1720562735612;0.287973;0.553067;(0.005026, 0.009653, 0.999941);VALID
1720562735617;0.316941;0.438270;(0.005531, 0.007649, 0.999956);VALID
1720562735622;0.315951;0.382443;(0.005514, 0.006675, 0.999963);VALID
1720562735627;0.322092;0.393179;(0.005621, 0.006862, 0.999961);VALID
1720562735632;0.335024;0.378675;(0.005847, 0.006609, 0.999961);VALID
1720562735637;0.350919;0.354309;(0.006125, 0.006184, 0.999962);VALID
1720562735642;0.352761;0.327103;(0.006157, 0.005709, 0.999965);VALID
1720562735647;0.376015;0.330316;(0.006563, 0.005765, 0.999962);VALID
1720562735652;0.452915;0.498954;(0.007904, 0.008708, 0.999931);VALID
1720562735657;0.454938;0.439870;(0.007940, 0.007677, 0.999939);VALID
1720562735662;0.455075;0.362956;(0.007942, 0.006335, 0.999948);VALID
1720562735667;0.500311;0.337666;(0.008732, 0.005893, 0.999945);VALID
1720562735672;0.497459;0.352550;(0.008682, 0.006153, 0.999943);VALID
1720562735677;0.512224;0.363592;(0.008940, 0.006346, 0.999940);VALID
1720562735682;0.499269;0.330925;(0.008714, 0.005775, 0.999945);VALID
1720562735687;0.515673;0.319869;(0.009000, 0.005583, 0.999944);VALID
1720562735692;0.560391;0.307726;(0.009780, 0.005371, 0.999938);VALID
1720562735697;0.587238;0.327987;(0.010249, 0.005724, 0.999931);VALID
1720562735702;0.617001;0.338446;(0.010768, 0.005907, 0.999925);VALID
1720562735707;0.633149;0.344638;(0.011050, 0.006015, 0.999921);VALID
1720562735712;0.644304;0.342723;(0.011245, 0.005981, 0.999919);VALID
1720562735717;0.665089;0.344118;(0.011608, 0.006006, 0.999915);VALID
1720562735722;0.687550;0.352182;(0.011999, 0.006146, 0.999909);VALID
1720562735727;0.708423;0.367436;(0.012364, 0.006412, 0.999903);VALID
1720562735732;0.708134;0.361449;(0.012359, 0.006308, 0.999904);VALID
1720562735737;0.725957;0.379641;(0.012670, 0.006625, 0.999898);VALID
1720562735742;0.731366;0.365782;(0.012764, 0.006384, 0.999898);VALID
1720562735747;0.752307;0.318755;(0.013130, 0.005563, 0.999898);VALID
1720562735752;0.773724;0.310513;(0.013503, 0.005419, 0.999894);VALID
1720562735757;0.782313;0.298620;(0.013653, 0.005211, 0.999893);VALID
1720562735762;0.797470;0.297270;(0.013918, 0.005188, 0.999890);VALID
1720562735767;0.829159;0.287487;(0.014471, 0.005017, 0.999883);VALID
1720562735772;0.858078;0.306852;(0.014976, 0.005355, 0.999874);VALID
1720562735777;0.870580;0.295909;(0.015194, 0.005164, 0.999871);VALID
1720562735782;0.869589;0.280671;(0.015176, 0.004898, 0.999873);VALID
1720562735787;0.893965;0.290897;(0.015602, 0.005076, 0.999865);VALID
1720562735792;0.900522;0.276295;(0.015716, 0.004822, 0.999865);VALID
1720562735797;0.928141;0.259267;(0.016198, 0.004524, 0.999859);VALID
1720562735802;0.939398;0.265643;(0.016395, 0.004636, 0.999855);VALID
1720562735807;0.998652;0.277089;(0.017429, 0.004835, 0.999836);VALID
1720562735812;1.025283;0.269797;(0.017893, 0.004708, 0.999829);VALID
1720562735817;1.038763;0.269169;(0.018129, 0.004697, 0.999825);VALID
1720562735822;1.020537;0.259865;(0.017811, 0.004535, 0.999831);VALID
1720562735827;1.030971;0.270925;(0.017993, 0.004728, 0.999827);VALID
1720562735832;1.017456;0.213346;(0.017757, 0.003723, 0.999835);VALID
1720562735837;1.058794;0.291375;(0.018478, 0.005085, 0.999816);VALID
1720562735842;1.096797;0.276296;(0.019141, 0.004821, 0.999805);VALID
1720562735847;1.100772;0.290712;(0.019211, 0.005073, 0.999803);VALID
1720562735852;1.133113;0.293724;(0.019775, 0.005125, 0.999791);VALID
1720562735857;1.179063;0.308475;(0.020577, 0.005383, 0.999774);VALID
1720562735862;1.211373;0.289797;(0.021141, 0.005057, 0.999764);VALID
1720562735867;1.201083;0.259030;(0.020961, 0.004520, 0.999770);VALID
1720562735872;1.217854;0.289262;(0.021254, 0.005047, 0.999761);VALID
1720562735877;1.202520;0.307068;(0.020986, 0.005358, 0.999765);VALID
1720562735882;1.274578;0.299472;(0.022243, 0.005225, 0.999739);VALID
1720562735887;1.279278;0.239182;(0.022326, 0.004173, 0.999742);VALID
1720562735892;1.285640;0.285759;(0.022436, 0.004986, 0.999736);VALID
1720562735897;1.300704;0.266366;(0.022699, 0.004648, 0.999732);VALID
1720562735902;1.311860;0.289837;(0.022894, 0.005057, 0.999725);VALID
