CaptureTime;CalcXEccentricity;CalcYEccentricity;CombinedGazeForward;Valid
1720559813964;-7.084641;6.766603;(-0.122489, 0.116938, 0.985557);VALID
1720559813969;-7.202077;6.890864;(-0.124478, 0.119045, 0.985055);VALID
1720559813974;-7.237175;7.450635;(-0.124930, 0.128656, 0.983789);VALID
1720559813979;-7.213303;7.664630;(-0.124459, 0.132337, 0.983360);VALID
1720559813984;-7.155655;7.776372;(-0.123437, 0.134272, 0.983226);VALID
1720559813989;-7.005915;7.775056;(-0.120867, 0.134292, 0.983543);VALID
1720559813994;-6.980251;7.967413;(-0.120371, 0.137602, 0.983146);VALID
1720559813999;-7.030726;7.881562;(-0.121262, 0.136114, 0.983244);VALID
1720559814004;-7.020335;7.914055;(-0.121075, 0.136675, 0.983189);VALID
1720559814009;-7.114834;7.862091;(-0.122712, 0.135755, 0.983114);VALID
1720559814014;0.993587;8.347072;(0.017157, 0.145148, 0.989261);VALID
1720559814019;-6.584319;8.761433;(-0.113345, 0.151339, 0.981962);VALID
1720559814024;-6.700634;7.454211;(-0.115709, 0.128862, 0.984889);VALID
1720559814029;-6.604277;7.306913;(-0.114090, 0.126354, 0.985403);VALID
1720559814034;-6.769886;7.513026;(-0.116884, 0.129855, 0.984620);VALID
1720559814039;-6.713783;6.575654;(-0.116151, 0.113740, 0.986698);VALID
1720559814044;-6.879695;7.417188;(-0.118797, 0.128179, 0.984610);VALID
1720559814049;-6.779372;6.581289;(-0.117279, 0.113822, 0.986555);VALID
1720559814054;-7.025431;7.210278;(-0.121357, 0.124584, 0.984760);VALID
1720559814059;-6.926510;7.646385;(-0.119539, 0.132105, 0.984001);VALID
1720559814064;-6.932790;7.766838;(-0.119614, 0.134172, 0.983713);VALID
1720559814069;-6.853182;7.932473;(-0.118200, 0.137039, 0.983488);VALID
1720559814074;-6.396462;7.362108;(-0.110500, 0.127355, 0.985683);VALID
1720559814079;-6.321342;7.394406;(-0.109200, 0.127929, 0.985753);VALID
1720559814084;-6.095612;7.504241;(-0.105289, 0.129874, 0.985925);VALID
1720559814089;-6.277492;7.453713;(-0.108431, 0.128960, 0.985704);VALID
1720559814094;-6.360233;7.544197;(-0.109832, 0.130497, 0.985346);VALID
1720559814099;-6.411670;7.477292;(-0.110733, 0.129333, 0.985399);VALID
1720559814104;-6.930684;5.867980;(-0.120045, 0.101497, 0.987566);VALID
1720559814109;-6.527433;7.309184;(-0.112767, 0.126412, 0.985547);VALID
1720559814114;-6.655683;7.269398;(-0.114983, 0.125696, 0.985383);VALID
1720559814119;-6.652652;7.299553;(-0.114924, 0.126215, 0.985324);VALID
1720559814124;-6.099414;6.971974;(-0.105477, 0.120707, 0.987069);VALID
1720559814129;-6.145585;6.955480;(-0.106276, 0.120412, 0.987019);VALID
1720559814134;-6.630313;7.473516;(-0.114495, 0.129213, 0.984985);VALID
1720559814139;-6.567846;6.222563;(-0.113715, 0.107688, 0.987660);VALID
1720559814144;-6.359408;6.368693;(-0.110090, 0.110252, 0.987788);VALID
1720559814149;-6.352077;6.360066;(-0.109965, 0.110105, 0.987818);VALID
1720559814154;-6.228031;6.437698;(-0.107810, 0.111469, 0.987903);VALID
1720559814159;-6.268878;6.392133;(-0.108524, 0.110675, 0.987914);VALID
1720559814164;-7.496806;8.545283;(-0.129047, 0.147349, 0.980630);VALID
1720559814169;-6.162925;7.421372;(-0.106467, 0.128431, 0.985987);VALID
1720559814174;-3.569908;3.300729;(-0.062163, 0.057465, 0.996410);VALID
1720559814179;-3.541168;3.352658;(-0.061660, 0.058370, 0.996389);VALID
1720559814184;-3.437971;3.484009;(-0.059857, 0.060661, 0.996362);VALID
1720559814189;-3.449660;3.461923;(-0.060062, 0.060276, 0.996373);VALID
1720559814194;-3.506576;3.383097;(-0.061057, 0.058902, 0.996395);VALID
1720559814199;-3.516572;3.341845;(-0.061233, 0.058184, 0.996426);VALID
1720559814204;-3.457351;3.420074;(-0.060199, 0.059548, 0.996409);VALID
1720559814209;-3.563403;3.436546;(-0.062042, 0.059828, 0.996279);VALID
1720559814214;-3.529245;3.633300;(-0.061435, 0.063251, 0.996105);VALID
1720559814219;-3.425669;3.801094;(-0.059623, 0.066175, 0.996025);VALID
1720559814224;-3.402186;3.873363;(-0.059209, 0.067433, 0.995965);VALID
1720559814229;-3.410362;3.900260;(-0.059350, 0.067900, 0.995925);VALID
1720559814234;-3.409535;4.136554;(-0.059318, 0.072007, 0.995639);VALID
1720559814239;-3.443316;4.563056;(-0.059871, 0.079413, 0.995042);VALID
1720559814244;-3.497635;4.724023;(-0.060801, 0.082204, 0.994759);VALID
1720559814249;-3.559609;4.720034;(-0.061877, 0.082129, 0.994699);VALID
1720559814254;-3.650700;4.760172;(-0.063455, 0.082818, 0.994542);VALID
1720559814259;-3.713545;4.931355;(-0.064529, 0.085783, 0.994222);VALID
1720559814264;-3.828342;4.972487;(-0.066517, 0.086485, 0.994030);VALID
1720559814269;-3.867798;4.976885;(-0.067201, 0.086558, 0.993978);VALID
1720559814274;-3.918985;4.975965;(-0.068089, 0.086537, 0.993919);VALID
1720559814279;-3.970334;5.081266;(-0.068969, 0.088358, 0.993698);VALID
1720559814284;-4.150312;5.083602;(-0.072090, 0.088379, 0.993475);VALID
1720559814289;-4.147399;5.111285;(-0.072036, 0.088859, 0.993436);VALID
1720559814294;-4.084844;5.182329;(-0.070944, 0.090098, 0.993403);VALID
1720559814299;-4.123789;5.210342;(-0.071616, 0.090579, 0.993311);VALID
1720559814304;-4.260885;5.214548;(-0.073992, 0.090636, 0.993132);VALID
1720559814309;-4.288946;5.192712;(-0.074481, 0.090255, 0.993130);VALID
1720559814314;-4.301046;5.224197;(-0.074687, 0.090799, 0.993065);VALID
1720559814319;-4.301243;5.472207;(-0.074660, 0.095097, 0.992664);VALID
1720559814324;-4.422740;5.629884;(-0.076745, 0.097813, 0.992241);VALID
1720559814329;-4.494472;5.877285;(-0.077954, 0.102087, 0.991717);VALID
1720559814334;-4.558580;6.338571;(-0.078996, 0.110058, 0.990781);VALID
1720559814339;-4.562966;6.579187;(-0.079034, 0.114218, 0.990307);VALID
1720559814344;-4.558101;6.705162;(-0.078930, 0.116396, 0.990062);VALID
1720559814349;-4.438413;6.942996;(-0.076823, 0.120525, 0.989733);VALID
1720559814354;-4.325822;1.755925;(-0.075393, 0.030555, 0.996686);VALID
1720559814359;-4.286274;1.806093;(-0.074703, 0.031429, 0.996710);VALID
1720559814364;-4.242268;2.141641;(-0.073923, 0.037268, 0.996567);VALID
1720559814369;-4.199007;2.742905;(-0.073137, 0.047726, 0.996179);VALID
1720559814374;-4.034661;3.494337;(-0.070230, 0.060799, 0.995676);VALID
1720559814379;-4.091292;3.704858;(-0.071197, 0.064453, 0.995378);VALID
1720559814384;-4.215734;3.842045;(-0.073348, 0.066826, 0.995065);VALID
1720559814389;-4.137456;4.169869;(-0.071959, 0.072525, 0.994767);VALID
1720559814394;-3.695891;9.782141;(-0.063527, 0.169559, 0.983470);VALID
1720559814399;-3.778572;9.522226;(-0.064997, 0.165080, 0.984136);VALID
1720559814404;-3.832381;9.115545;(-0.065997, 0.158081, 0.985218);VALID
1720559814409;-3.899116;8.751002;(-0.067212, 0.151797, 0.986124);VALID
1720559814414;-4.038729;8.406000;(-0.069678, 0.145831, 0.986853);VALID
1720559814419;-2.339822;2.913799;(-0.040774, 0.050791, 0.997877);VALID
1720559814424;-2.385725;3.044069;(-0.041568, 0.053058, 0.997726);VALID
1720559814429;-2.370866;3.565064;(-0.041288, 0.062129, 0.997214);VALID
1720559814434;-2.403315;3.603530;(-0.041851, 0.062797, 0.997149);VALID
1720559814439;-2.432902;3.635554;(-0.042364, 0.063353, 0.997092);VALID
1720559814444;-2.458484;3.685978;(-0.042807, 0.064229, 0.997017);VALID
1720559814449;-2.508600;3.960014;(-0.043665, 0.068994, 0.996661);VALID
1720559814454;-2.603492;4.145989;(-0.045305, 0.072224, 0.996359);VALID
1720559814459;-2.667510;4.210863;(-0.046415, 0.073348, 0.996226);VALID
1720559814464;-2.681071;4.504520;(-0.046632, 0.078452, 0.995827);VALID
1720559814469;-2.735463;4.954537;(-0.047547, 0.086268, 0.995137);VALID
1720559814474;-2.793727;5.305680;(-0.048532, 0.092360, 0.994542);VALID
1720559814479;-2.755040;5.552686;(-0.047841, 0.096650, 0.994168);VALID
1720559814484;-2.703555;5.727137;(-0.046934, 0.099681, 0.993912);VALID
1720559814489;-2.719945;5.954605;(-0.047199, 0.103625, 0.993496);VALID
1720559814494;-3.648463;5.680861;(-0.063323, 0.098789, 0.993092);VALID
1720559814499;-2.714367;6.087190;(-0.047090, 0.105924, 0.993259);VALID
1720559814504;-2.663723;6.139143;(-0.046208, 0.106829, 0.993203);VALID
1720559814509;-2.676342;6.188939;(-0.046422, 0.107691, 0.993100);VALID
1720559814514;-2.710630;6.164764;(-0.047019, 0.107269, 0.993118);VALID
1720559814519;-2.714088;6.220825;(-0.047074, 0.108241, 0.993010);VALID
1720559814524;-2.899091;6.429183;(-0.050260, 0.111834, 0.992455);VALID
1720559814529;-3.005252;6.238367;(-0.052118, 0.108517, 0.992727);VALID
1720559814534;-2.895561;6.451411;(-0.050196, 0.112219, 0.992415);VALID
1720559814539;-2.837467;6.817277;(-0.049154, 0.118560, 0.991730);VALID
1720559814544;-2.986390;6.527259;(-0.051762, 0.113524, 0.992186);VALID
1720559814549;-2.778605;6.834631;(-0.048133, 0.118866, 0.991743);VALID
1720559814554;-3.679683;6.504921;(-0.063767, 0.113058, 0.991540);VALID
1720559814559;-3.021877;6.779975;(-0.052350, 0.117895, 0.991645);VALID
1720559814564;-3.032797;6.893694;(-0.052526, 0.119862, 0.991400);VALID
1720559814569;-3.044789;7.529005;(-0.052660, 0.130846, 0.990003);VALID
1720559814574;-2.908479;7.502515;(-0.050307, 0.130404, 0.990184);VALID
1720559814579;-2.879136;7.743156;(-0.049772, 0.134566, 0.989654);VALID
1720559814584;-2.988925;7.407927;(-0.051709, 0.128760, 0.990327);VALID
1720559814589;-3.003342;7.333601;(-0.051967, 0.127474, 0.990480);VALID
1720559814594;-2.689240;7.176244;(-0.046552, 0.124786, 0.991091);VALID
1720559814599;-2.752161;6.510897;(-0.047707, 0.113263, 0.992419);VALID
1720559814604;-2.720919;6.755101;(-0.047142, 0.117495, 0.991954);VALID
1720559814609;-2.795918;6.513720;(-0.048464, 0.113308, 0.992377);VALID
1720559814614;-2.744954;6.566893;(-0.047577, 0.114234, 0.992314);VALID
1720559814619;-2.607489;6.767931;(-0.045177, 0.117728, 0.992018);VALID
1720559814624;-2.605992;6.717440;(-0.045156, 0.116854, 0.992122);VALID
1720559814629;-2.650615;6.553464;(-0.045944, 0.114010, 0.992417);VALID
1720559814634;-2.563482;6.421311;(-0.044446, 0.111728, 0.992744);VALID
1720559814639;-2.599190;6.170311;(-0.045087, 0.107375, 0.993196);VALID
1720559814644;-2.527489;6.138332;(-0.043846, 0.106826, 0.993311);VALID
1720559814649;-2.657369;6.773099;(-0.046040, 0.117813, 0.991968);VALID
1720559814654;-2.632734;6.792179;(-0.045612, 0.118145, 0.991948);VALID
1720559814659;-2.674110;6.776996;(-0.046330, 0.117879, 0.991947);VALID
1720559814664;-2.705313;6.525951;(-0.046894, 0.113528, 0.992428);VALID
1720559814669;-2.669708;6.489154;(-0.046281, 0.112894, 0.992529);VALID
1720559814674;-2.566797;6.332515;(-0.044511, 0.110189, 0.992913);VALID
1720559814679;-2.547998;6.116814;(-0.044204, 0.106452, 0.993335);VALID
1720559814684;-2.690673;8.622587;(-0.046414, 0.149764, 0.987632);VALID
1720559814689;-2.679609;8.500518;(-0.046238, 0.147660, 0.987957);VALID
1720559814694;-2.684459;8.291091;(-0.046347, 0.144047, 0.988485);VALID
1720559814699;-2.630105;7.749547;(-0.045470, 0.134704, 0.989842);VALID
1720559814704;0.162043;1.060584;(0.002828, 0.018510, 0.999825);VALID
1720559814709;-3.451537;-2.370231;(-0.060153, -0.041282, 0.997335);VALID
1720559814714;-3.491285;3.090281;(-0.060808, 0.053810, 0.996698);VALID
1720559814719;-0.176177;0.458308;(-0.003075, 0.007999, 0.999963);VALID
1720559814724;-2.199514;5.347730;(-0.038213, 0.093132, 0.994920);VALID
1720559814729;-2.111203;5.142033;(-0.036691, 0.089565, 0.995305);VALID
1720559814734;-2.038076;4.939855;(-0.035432, 0.086056, 0.995660);VALID
1720559814739;-2.071163;4.869069;(-0.036010, 0.084824, 0.995745);VALID
1720559814745;-1.997945;4.796638;(-0.034742, 0.083569, 0.995896);VALID
1720559814750;-1.855539;4.752646;(-0.032268, 0.082811, 0.996043);VALID
1720559814755;-1.891177;4.676073;(-0.032892, 0.081478, 0.996132);VALID
1720559814760;-1.803665;4.572458;(-0.031375, 0.079681, 0.996327);VALID
1720559814765;-1.722043;4.535785;(-0.029957, 0.079046, 0.996421);VALID
1720559814770;-0.969671;4.518426;(-0.016871, 0.078768, 0.996750);VALID
1720559814775;4.791924;8.001041;(0.082730, 0.138714, 0.986871);VALID
1720559814780;-0.871643;5.280983;(-0.015148, 0.092030, 0.995641);VALID
1720559814785;-0.893414;5.189914;(-0.015528, 0.090446, 0.995780);VALID
1720559814790;-0.903898;4.930431;(-0.015717, 0.085935, 0.996177);VALID
1720559814795;-0.801434;4.236767;(-0.013949, 0.073871, 0.997170);VALID
1720559814800;-0.851585;3.883694;(-0.014828, 0.067724, 0.997594);VALID
1720559814805;-0.794815;3.478346;(-0.013846, 0.060666, 0.998062);VALID
1720559814810;-0.809540;-4.136756;(-0.014092, -0.072130, 0.997296);VALID
1720559814815;-0.626537;-2.141146;(-0.010927, -0.037359, 0.999242);VALID
1720559814820;-0.668434;-2.010347;(-0.011659, -0.035078, 0.999317);VALID
1720559814825;-0.592874;-1.538811;(-0.010344, -0.026853, 0.999586);VALID
1720559814830;-0.664204;-0.928327;(-0.011591, -0.016201, 0.999802);VALID
1720559814835;-0.701336;0.311919;(-0.012240, 0.005444, 0.999910);VALID
1720559814840;-0.816877;0.483681;(-0.014256, 0.008441, 0.999863);VALID
1720559814845;-0.893021;1.278393;(-0.015582, 0.022308, 0.999630);VALID
1720559814850;-0.867525;1.713239;(-0.015134, 0.029894, 0.999439);VALID
1720559814855;-0.930038;1.762107;(-0.016224, 0.030746, 0.999396);VALID
1720559814860;-0.889021;1.809443;(-0.015508, 0.031572, 0.999381);VALID
1720559814865;-0.912314;2.140115;(-0.015911, 0.037339, 0.999176);VALID
1720559814870;-0.948455;2.532393;(-0.016537, 0.044178, 0.998887);VALID
1720559814875;-1.144030;2.586931;(-0.019945, 0.045126, 0.998782);VALID
1720559814880;-1.154139;2.616658;(-0.020121, 0.045644, 0.998755);VALID
1720559814885;-1.127827;2.687823;(-0.019661, 0.046885, 0.998707);VALID
1720559814890;-1.259366;2.571851;(-0.021956, 0.044861, 0.998752);VALID
1720559814895;-1.220143;2.747271;(-0.021269, 0.047920, 0.998625);VALID
1720559814900;-1.240349;2.844723;(-0.021620, 0.049618, 0.998534);VALID
1720559814905;-1.272780;2.850479;(-0.022185, 0.049717, 0.998517);VALID
1720559814910;-1.245811;3.026207;(-0.021711, 0.052780, 0.998370);VALID
1720559814915;-1.262441;2.930832;(-0.022003, 0.051118, 0.998450);VALID
1720559814920;3.922129;-4.304243;(0.068209, -0.074878, 0.994857);VALID
1720559814925;3.980563;-4.417592;(0.069213, -0.076840, 0.994638);VALID
1720559814930;3.750945;-4.788581;(0.065192, -0.083302, 0.994390);VALID
1720559814935;4.032171;-4.371263;(0.070113, -0.076031, 0.994637);VALID
1720559814940;-0.912367;4.560016;(-0.015873, 0.079493, 0.996709);VALID
1720559814945;-0.954507;4.490533;(-0.016607, 0.078284, 0.996793);VALID
1720559814950;-0.749810;4.609341;(-0.013044, 0.080355, 0.996681);VALID
1720559814955;-0.662538;4.432630;(-0.011529, 0.077282, 0.996943);VALID
1720559814960;-0.689708;4.364784;(-0.012002, 0.076101, 0.997028);VALID
1720559814965;-0.537889;4.461614;(-0.009359, 0.077788, 0.996926);VALID
1720559814970;-0.107694;4.966694;(-0.001873, 0.086576, 0.996243);VALID
1720559814975;0.395705;1.350190;(0.006904, 0.023563, 0.999699);VALID
1720559814980;0.681903;1.688573;(0.011896, 0.029465, 0.999495);VALID
1720559814985;0.552284;1.504416;(0.009636, 0.026253, 0.999609);VALID
1720559814990;0.901227;1.826305;(0.015721, 0.031866, 0.999369);VALID
1720559814995;1.330626;2.363217;(0.023202, 0.041223, 0.998881);VALID
1720559815000;0.679294;1.782863;(0.011850, 0.031110, 0.999446);VALID
1720559815005;0.647716;1.856658;(0.011299, 0.032397, 0.999411);VALID
1720559815010;0.630467;1.824193;(0.010998, 0.031831, 0.999433);VALID
1720559815015;4.674996;-4.987892;(0.081197, -0.086658, 0.992924);VALID
1720559815020;4.743611;-4.923688;(0.082394, -0.085537, 0.992922);VALID
1720559815025;6.255101;-3.237215;(0.108784, -0.056135, 0.992479);VALID
1720559815030;6.172507;-3.228683;(0.107354, -0.055996, 0.992643);VALID
1720559815035;6.226613;-3.183269;(0.108296, -0.055203, 0.992585);VALID
1720559815040;5.989380;-3.349739;(0.104168, -0.058113, 0.992861);VALID
1720559815045;6.395974;-2.907690;(0.111258, -0.050412, 0.992512);VALID
1720559815050;6.468683;-2.852885;(0.112522, -0.049456, 0.992418);VALID
1720559815055;6.502129;-2.765360;(0.113110, -0.047936, 0.992425);VALID
1720559815060;6.449339;-2.699437;(0.112202, -0.046799, 0.992583);VALID
1720559815065;8.713905;0.503986;(0.151495, 0.008695, 0.988420);VALID
1720559815070;6.639617;-2.658739;(0.115501, -0.046077, 0.992238);VALID
1720559815075;6.744244;-2.636951;(0.117315, -0.045690, 0.992043);VALID
1720559815080;6.793909;-2.647023;(0.118174, -0.045859, 0.991933);VALID
1720559815085;6.843796;-2.648374;(0.119038, -0.045878, 0.991829);VALID
1720559815090;6.737778;-2.746398;(0.117193, -0.047585, 0.991969);VALID
1720559815095;6.784250;-2.736969;(0.117998, -0.047417, 0.991881);VALID
1720559815100;6.689063;-2.784102;(0.116346, -0.048243, 0.992037);VALID
1720559815105;6.717890;-2.842153;(0.116839, -0.049245, 0.991929);VALID
1720559815110;6.779466;-2.838514;(0.117905, -0.049176, 0.991807);VALID
1720559815115;4.364868;-5.320713;(0.075782, -0.092464, 0.992828);VALID
1720559815120;6.085161;-3.517068;(0.105809, -0.061002, 0.992514);VALID
1720559815125;6.240338;-3.231189;(0.108529, -0.056032, 0.992513);VALID
1720559815130;8.823452;0.280266;(0.153389, 0.004834, 0.988154);VALID
1720559815135;6.975938;-0.709019;(0.121443, -0.012283, 0.992522);VALID
1720559815140;6.186026;-2.161235;(0.107681, -0.037492, 0.993478);VALID
1720559815145;6.426994;-3.138857;(0.111771, -0.054413, 0.992243);VALID
1720559815150;5.896855;-3.704422;(0.102526, -0.064269, 0.992652);VALID
1720559815155;5.772222;-3.764826;(0.100359, -0.065330, 0.992804);VALID
1720559815160;6.095212;-3.362925;(0.106000, -0.058330, 0.992654);VALID
1720559815165;5.944574;-3.416525;(0.103384, -0.059275, 0.992874);VALID
1720559815170;5.986059;-3.296321;(0.104116, -0.057187, 0.992920);VALID
1720559815175;5.766374;-3.595362;(0.100277, -0.062394, 0.993001);VALID
1720559815180;5.309856;-2.775228;(0.092434, -0.048211, 0.994551);VALID
1720559815185;4.498009;-4.679547;(0.078165, -0.081333, 0.993617);VALID
1720559815190;4.895864;-3.043081;(0.085226, -0.052894, 0.994957);VALID
1720559815195;5.871510;-4.118385;(0.102037, -0.071443, 0.992212);VALID
1720559815200;5.919381;-4.228029;(0.102851, -0.073335, 0.991990);VALID
1720559815205;5.962572;-2.036411;(0.103814, -0.035343, 0.993969);VALID
1720559815210;4.159824;-3.498580;(0.072404, -0.060864, 0.995517);VALID
1720559815215;4.463444;-3.324751;(0.077693, -0.057820, 0.995299);VALID
1720559815220;6.367457;-3.664440;(0.110681, -0.063520, 0.991824);VALID
1720559815225;5.203767;-4.540105;(0.090416, -0.078833, 0.992779);VALID
1720559815230;6.138653;-4.047590;(0.106671, -0.070182, 0.991814);VALID
1720559815235;6.068840;-4.195582;(0.105443, -0.072753, 0.991760);VALID
1720559815240;5.180168;-4.981295;(0.089950, -0.086479, 0.992185);VALID
1720559815245;5.741578;-4.560956;(0.099728, -0.079123, 0.991864);VALID
1720559815250;5.625797;-4.657340;(0.097710, -0.080808, 0.991929);VALID
1720559815255;5.630469;-4.593694;(0.097800, -0.079705, 0.992009);VALID
1720559815260;5.408883;-4.743181;(0.093943, -0.082324, 0.992168);VALID
1720559815265;5.285134;-4.762948;(0.091797, -0.082683, 0.992339);VALID
1720559815270;5.310258;-4.767984;(0.092231, -0.082767, 0.992292);VALID
1720559815275;5.287140;-4.750587;(0.091833, -0.082468, 0.992354);VALID
1720559815280;5.432828;-4.649594;(0.094370, -0.080700, 0.992261);VALID
1720559815285;4.802097;-5.151825;(0.083378, -0.089483, 0.992492);VALID
1720559815290;4.793505;-5.183293;(0.083226, -0.090029, 0.992456);VALID
1720559815295;4.829976;-5.260676;(0.083847, -0.091364, 0.992281);VALID
1720559815300;4.747398;-5.421216;(0.082395, -0.094156, 0.992142);VALID
1720559815305;4.672593;-5.549505;(0.081082, -0.096387, 0.992036);VALID
1720559815310;4.715164;-5.518416;(0.081824, -0.095843, 0.992028);VALID
1720559815315;4.737872;-5.491848;(0.082221, -0.095380, 0.992040);VALID
1720559815320;4.620716;-5.624642;(0.080174, -0.097695, 0.991982);VALID
1720559815325;4.689981;-5.590576;(0.081378, -0.097096, 0.991943);VALID
1720559815330;4.761256;-5.518692;(0.082622, -0.095842, 0.991962);VALID
1720559815335;4.636330;-5.641184;(0.080442, -0.097980, 0.991932);VALID
1720559815340;4.814931;-5.488004;(0.083555, -0.095303, 0.991935);VALID
1720559815345;4.867210;-5.403945;(0.084472, -0.093840, 0.991997);VALID
1720559815350;4.707931;-5.513840;(0.081699, -0.095765, 0.992046);VALID
1720559815355;4.913127;-5.359811;(0.085273, -0.093070, 0.992001);VALID
1720559815360;4.942191;-5.333939;(0.085780, -0.092618, 0.992000);VALID
1720559815365;4.957120;-5.305696;(0.086043, -0.092127, 0.992023);VALID
1720559815370;4.903494;-5.344027;(0.085109, -0.092798, 0.992041);VALID
1720559815375;4.921032;-5.343483;(0.085413, -0.092786, 0.992016);VALID
