CaptureTime;CalcXEccentricity;CalcYEccentricity;CombinedGazeForward;Valid
1720561740518;-7.299174;1.200150;(-0.127023, 0.020775, 0.991682);VALID
1720561740523;-7.318752;1.141237;(-0.127364, 0.019755, 0.991659);VALID
1720561740528;-7.332182;1.198497;(-0.127594, 0.020745, 0.991610);VALID
1720561740533;-7.357235;1.179916;(-0.128029, 0.020422, 0.991560);VALID
1720561740538;-7.378261;1.186614;(-0.128392, 0.020537, 0.991511);VALID
1720561740543;-7.400742;1.187591;(-0.128781, 0.020553, 0.991460);VALID
1720561740548;-7.431822;1.194368;(-0.129319, 0.020669, 0.991388);VALID
1720561740553;-7.442501;1.206884;(-0.129503, 0.020885, 0.991359);VALID
1720561740558;-7.450924;1.208620;(-0.129649, 0.020915, 0.991339);VALID
1720561740563;-7.468018;1.209540;(-0.129944, 0.020930, 0.991300);VALID
1720561740568;-7.496007;1.239002;(-0.130427, 0.021438, 0.991226);VALID
1720561740573;-7.490592;1.242878;(-0.130333, 0.021506, 0.991237);VALID
1720561740578;-7.485773;1.253660;(-0.130249, 0.021692, 0.991244);VALID
1720561740583;-7.500183;1.267336;(-0.130498, 0.021928, 0.991206);VALID
1720561740588;-7.543080;1.240962;(-0.131241, 0.021470, 0.991118);VALID
1720561740593;-7.576072;1.227600;(-0.131813, 0.021237, 0.991047);VALID
1720561740598;-7.596759;1.209782;(-0.132171, 0.020928, 0.991006);VALID
1720561740603;-7.620439;1.235824;(-0.132580, 0.021377, 0.990942);VALID
1720561740608;-7.644343;1.207453;(-0.132995, 0.020885, 0.990897);VALID
1720561740613;-7.687638;1.188734;(-0.133744, 0.020559, 0.990803);VALID
1720561740618;-7.673763;1.176958;(-0.133505, 0.020356, 0.990839);VALID
1720561740623;-7.688255;1.205309;(-0.133754, 0.020846, 0.990795);VALID
1720561740628;-7.711341;1.199297;(-0.134154, 0.020741, 0.990744);VALID
1720561740633;-7.732701;1.201676;(-0.134523, 0.020781, 0.990693);VALID
1720561740638;-7.775292;1.188704;(-0.135260, 0.020555, 0.990597);VALID
1720561740643;-7.800416;1.210746;(-0.135693, 0.020934, 0.990530);VALID
1720561740648;-7.821285;1.206630;(-0.136054, 0.020862, 0.990482);VALID
1720561740653;-7.827058;1.219612;(-0.136153, 0.021086, 0.990463);VALID
1720561740658;-7.829033;1.224533;(-0.136187, 0.021171, 0.990457);VALID
1720561740663;-7.851767;1.217792;(-0.136580, 0.021054, 0.990405);VALID
1720561740668;-7.856313;1.232574;(-0.136658, 0.021309, 0.990389);VALID
1720561740673;-7.887183;1.240964;(-0.137191, 0.021452, 0.990312);VALID
1720561740678;-7.885836;1.235601;(-0.137168, 0.021360, 0.990317);VALID
1720561740683;-7.887598;1.234497;(-0.137199, 0.021341, 0.990314);VALID
1720561740688;-7.929053;1.239498;(-0.137915, 0.021425, 0.990212);VALID
1720561740693;-7.957829;1.216927;(-0.138414, 0.021033, 0.990151);VALID
1720561740698;-7.970218;1.205429;(-0.138628, 0.020834, 0.990125);VALID
1720561740703;-7.998627;1.219316;(-0.139119, 0.021073, 0.990052);VALID
1720561740708;-8.007888;1.206791;(-0.139279, 0.020856, 0.990034);VALID
1720561740713;-8.003650;1.236857;(-0.139204, 0.021375, 0.990033);VALID
1720561740718;-8.078980;1.063933;(-0.140514, 0.018384, 0.989908);VALID
1720561740723;-8.061442;1.101403;(-0.140210, 0.019032, 0.989939);VALID
1720561740728;-8.093118;1.102435;(-0.140757, 0.019048, 0.989861);VALID
1720561740733;-8.117648;1.097672;(-0.141181, 0.018965, 0.989802);VALID
1720561740738;-8.111327;1.224292;(-0.141065, 0.021153, 0.989774);VALID
1720561740743;-8.126404;1.034271;(-0.141335, 0.017869, 0.989801);VALID
1720561740748;-8.198316;1.117649;(-0.142573, 0.019306, 0.989596);VALID
1720561740753;-8.200010;1.050376;(-0.142606, 0.018144, 0.989613);VALID
1720561740758;-8.248653;1.100571;(-0.143443, 0.019009, 0.989476);VALID
1720561740763;-8.321550;1.104924;(-0.144702, 0.019080, 0.989291);VALID
1720561740768;-8.344930;1.064512;(-0.145108, 0.018382, 0.989245);VALID
1720561740773;-8.370622;1.133423;(-0.145548, 0.019570, 0.989158);VALID
1720561740778;-8.405387;1.132853;(-0.146148, 0.019558, 0.989069);VALID
1720561740783;-8.438143;1.115994;(-0.146714, 0.019266, 0.988991);VALID
1720561740788;-8.462374;1.137530;(-0.147132, 0.019636, 0.988922);VALID
1720561740793;-8.482708;1.125005;(-0.147483, 0.019419, 0.988874);VALID
1720561740798;-8.524260;1.117986;(-0.148201, 0.019296, 0.988769);VALID
1720561740803;-8.552136;1.115465;(-0.148682, 0.019251, 0.988698);VALID
1720561740808;-8.568893;1.087697;(-0.148972, 0.018771, 0.988663);VALID
1720561740813;-8.594441;1.090661;(-0.149413, 0.018821, 0.988596);VALID
1720561740818;-8.612631;1.123386;(-0.149725, 0.019385, 0.988538);VALID
1720561740823;-8.630521;1.064368;(-0.150037, 0.018365, 0.988510);VALID
1720561740828;-8.660204;1.094048;(-0.150547, 0.018876, 0.988423);VALID
1720561740833;-8.667391;1.066452;(-0.150673, 0.018400, 0.988412);VALID
1720561740838;-8.683257;0.968009;(-0.150951, 0.016701, 0.988400);VALID
1720561740843;-8.707514;0.947638;(-0.151370, 0.016348, 0.988342);VALID
1720561740848;-8.762809;1.022949;(-0.152321, 0.017645, 0.988174);VALID
1720561740853;-8.797150;1.035061;(-0.152912, 0.017852, 0.988079);VALID
1720561740858;-8.793931;1.021045;(-0.152858, 0.017610, 0.988091);VALID
1720561740863;-8.781704;0.937087;(-0.152650, 0.016163, 0.988148);VALID
1720561740868;-8.797241;0.943495;(-0.152918, 0.016273, 0.988105);VALID
1720561740873;-8.771042;0.876746;(-0.152469, 0.015123, 0.988193);VALID
1720561740878;-8.876197;1.030419;(-0.154276, 0.017768, 0.987868);VALID
1720561740883;-8.850302;0.961304;(-0.153832, 0.016577, 0.987958);VALID
1720561740888;-8.912450;1.008478;(-0.154902, 0.017388, 0.987777);VALID
1720561740893;-8.927197;0.937691;(-0.155159, 0.016167, 0.987757);VALID
1720561740898;-8.942739;0.943161;(-0.155427, 0.016260, 0.987714);VALID
1720561740903;-8.996459;0.928029;(-0.156353, 0.015997, 0.987572);VALID
1720561740908;-8.957088;0.898475;(-0.155676, 0.015490, 0.987687);VALID
1720561740913;-8.999514;0.913611;(-0.156407, 0.015749, 0.987567);VALID
1720561740918;-9.037462;0.891422;(-0.157062, 0.015365, 0.987469);VALID
1720561740923;-9.038126;0.856000;(-0.157075, 0.014754, 0.987477);VALID
1720561740928;-9.048461;0.849587;(-0.157253, 0.014643, 0.987450);VALID
1720561740933;-9.056143;0.851815;(-0.157385, 0.014681, 0.987428);VALID
1720561740938;-9.075693;0.906796;(-0.157720, 0.015628, 0.987360);VALID
1720561740943;-9.073918;0.858092;(-0.157691, 0.014789, 0.987378);VALID
1720561740948;-9.063643;0.867982;(-0.157514, 0.014959, 0.987404);VALID
1720561740953;-9.036473;0.834840;(-0.157047, 0.014389, 0.987486);VALID
1720561740958;-9.040870;0.831672;(-0.157123, 0.014335, 0.987475);VALID
1720561740963;-9.010244;0.895367;(-0.156592, 0.015434, 0.987543);VALID
1720561740968;-9.049946;0.840404;(-0.157279, 0.014485, 0.987448);VALID
1720561740973;-9.075932;0.841794;(-0.157727, 0.014508, 0.987376);VALID
1720561740978;-9.092090;0.832963;(-0.158006, 0.014355, 0.987334);VALID
1720561740983;-9.104019;0.886154;(-0.158209, 0.015271, 0.987288);VALID
1720561740988;-9.170083;0.876929;(-0.159348, 0.015109, 0.987107);VALID
1720561740993;-9.226333;0.863544;(-0.160317, 0.014876, 0.986953);VALID
1720561740998;-9.261748;0.877374;(-0.160927, 0.015113, 0.986851);VALID
1720561741003;-9.308698;0.882627;(-0.161735, 0.015201, 0.986717);VALID
1720561741008;-9.329967;0.870134;(-0.162102, 0.014985, 0.986660);VALID
1720561741013;-9.352622;0.888881;(-0.162491, 0.015307, 0.986591);VALID
1720561741018;-9.385323;0.879317;(-0.163055, 0.015141, 0.986501);VALID
1720561741023;-9.413747;0.916745;(-0.163542, 0.015784, 0.986410);VALID
1720561741028;-9.424359;0.907622;(-0.163725, 0.015627, 0.986382);VALID
1720561741033;-9.423940;0.929571;(-0.163717, 0.016004, 0.986378);VALID
1720561741038;-9.461776;0.926905;(-0.164369, 0.015957, 0.986270);VALID
1720561741043;-9.484716;0.936242;(-0.164763, 0.016116, 0.986202);VALID
1720561741048;-9.540152;0.926102;(-0.165718, 0.015939, 0.986044);VALID
1720561741053;-9.571259;0.929718;(-0.166253, 0.016000, 0.985953);VALID
1720561741058;-9.590041;0.944114;(-0.166575, 0.016247, 0.985895);VALID
1720561741063;-9.623031;0.911729;(-0.167145, 0.015688, 0.985808);VALID
1720561741068;-9.612033;0.926047;(-0.166955, 0.015935, 0.985836);VALID
1720561741073;-9.599755;0.924268;(-0.166743, 0.015905, 0.985872);VALID
1720561741078;-9.649485;0.901628;(-0.167600, 0.015513, 0.985733);VALID
1720561741083;-9.677708;0.947728;(-0.168084, 0.016305, 0.985638);VALID
1720561741088;-9.635836;0.939481;(-0.167364, 0.016165, 0.985763);VALID
1720561741093;-9.663687;0.925388;(-0.167843, 0.015921, 0.985685);VALID
1720561741098;-9.664728;0.931040;(-0.167861, 0.016018, 0.985681);VALID
1720561741103;-9.686509;0.947083;(-0.168235, 0.016293, 0.985612);VALID
1720561741108;-9.687211;0.960294;(-0.168246, 0.016521, 0.985607);VALID
1720561741113;-9.714526;0.961678;(-0.168716, 0.016543, 0.985526);VALID
1720561741118;-9.719461;0.961887;(-0.168801, 0.016546, 0.985511);VALID
1720561741123;-9.726016;0.897464;(-0.168917, 0.015438, 0.985509);VALID
1720561741128;-9.781758;0.861503;(-0.169877, 0.014817, 0.985354);VALID
1720561741133;-9.835797;0.863378;(-0.170806, 0.014847, 0.985193);VALID
1720561741138;-9.803325;0.882816;(-0.170247, 0.015183, 0.985284);VALID
1720561741143;-9.805268;0.886570;(-0.170280, 0.015247, 0.985278);VALID
1720561741148;-9.830092;0.880204;(-0.170707, 0.015136, 0.985206);VALID
1720561741153;-9.860965;0.834518;(-0.171240, 0.014349, 0.985125);VALID
1720561741158;-9.899800;0.852780;(-0.171907, 0.014662, 0.985004);VALID
1720561741163;-9.893204;0.859212;(-0.171794, 0.014773, 0.985022);VALID
1720561741168;-9.910742;0.864218;(-0.172095, 0.014858, 0.984968);VALID
1720561741173;-9.951475;0.842602;(-0.172796, 0.014484, 0.984851);VALID
1720561741178;-9.976341;0.809787;(-0.173225, 0.013919, 0.984784);VALID
1720561741183;-10.005939;0.803902;(-0.173734, 0.013817, 0.984696);VALID
1720561741188;-10.022780;0.820299;(-0.174022, 0.014098, 0.984641);VALID
1720561741193;-10.034014;0.797089;(-0.174216, 0.013699, 0.984612);VALID
1720561741198;-10.052220;0.793859;(-0.174529, 0.013642, 0.984557);VALID
1720561741203;-10.079768;0.793797;(-0.175003, 0.013640, 0.984474);VALID
1720561741208;-10.080701;0.867890;(-0.175016, 0.014913, 0.984453);VALID
1720561741213;-10.172745;0.788224;(-0.176600, 0.013540, 0.984190);VALID
1720561741218;-10.160034;0.828794;(-0.176380, 0.014238, 0.984219);VALID
1720561741223;-10.218887;0.784595;(-0.177393, 0.013476, 0.984048);VALID
1720561741228;-10.105202;0.882101;(-0.175436, 0.015156, 0.984374);VALID
1720561741233;-10.120724;0.889834;(-0.175702, 0.015288, 0.984325);VALID
1720561741238;-10.596394;0.767585;(-0.183874, 0.013168, 0.982862);VALID
1720561741243;-10.795724;0.746921;(-0.187293, 0.012805, 0.982221);VALID
1720561741248;-10.858423;0.721637;(-0.188368, 0.012369, 0.982021);VALID
1720561741253;-10.884882;0.720077;(-0.188822, 0.012341, 0.981934);VALID
1720561741258;-10.975322;0.839023;(-0.190367, 0.014375, 0.981608);VALID
1720561741263;-10.996337;0.891111;(-0.190724, 0.015267, 0.981525);VALID
1720561741268;-11.022706;0.973782;(-0.191171, 0.016681, 0.981415);VALID
1720561741273;-11.033917;1.010679;(-0.191361, 0.017313, 0.981367);VALID
1720561741278;-11.075775;0.874687;(-0.192086, 0.014981, 0.981264);VALID
1720561741283;-11.140790;1.198324;(-0.193180, 0.020519, 0.980949);VALID
1720561741288;-11.105849;1.089664;(-0.192589, 0.018661, 0.981102);VALID
1720561741293;-11.062588;1.054021;(-0.191850, 0.018053, 0.981258);VALID
1720561741298;-11.098069;1.066927;(-0.192457, 0.018272, 0.981135);VALID
1720561741303;-11.095284;1.065715;(-0.192409, 0.018252, 0.981145);VALID
1720561741308;-11.105275;1.095633;(-0.192578, 0.018763, 0.981102);VALID
1720561741313;-11.093659;1.090218;(-0.192380, 0.018671, 0.981143);VALID
1720561741318;-11.090168;1.118159;(-0.192318, 0.019150, 0.981146);VALID
1720561741323;-11.089066;1.122455;(-0.192299, 0.019224, 0.981148);VALID
1720561741328;-11.074109;1.118795;(-0.192043, 0.019162, 0.981199);VALID
1720561741333;-11.069501;1.126048;(-0.191964, 0.019286, 0.981212);VALID
1720561741338;-11.073581;1.150650;(-0.192032, 0.019708, 0.981191);VALID
1720561741343;-11.082630;1.167071;(-0.192186, 0.019988, 0.981155);VALID
1720561741348;-11.069235;1.191961;(-0.191955, 0.020415, 0.981191);VALID
1720561741353;-11.077670;1.185226;(-0.192100, 0.020299, 0.981165);VALID
1720561741358;-11.102071;1.204370;(-0.192517, 0.020626, 0.981077);VALID
1720561741363;-11.130831;1.045492;(-0.193019, 0.017903, 0.981032);VALID
1720561741368;-11.046225;1.077108;(-0.191568, 0.018450, 0.981306);VALID
1720561741373;-11.111263;1.001732;(-0.192687, 0.017155, 0.981110);VALID
1720561741378;-11.113122;0.963660;(-0.192720, 0.016503, 0.981115);VALID
1720561741383;-11.112422;0.980300;(-0.192708, 0.016788, 0.981113);VALID
1720561741388;-11.088805;0.984122;(-0.192303, 0.016855, 0.981191);VALID
1720561741393;-11.124127;0.970403;(-0.192909, 0.016618, 0.981076);VALID
1720561741398;-11.144532;0.953538;(-0.193259, 0.016328, 0.981012);VALID
1720561741403;-11.158277;0.965165;(-0.193494, 0.016526, 0.980962);VALID
1720561741408;-11.171494;0.948057;(-0.193721, 0.016233, 0.980922);VALID
1720561741413;-11.197634;0.918529;(-0.194170, 0.015726, 0.980842);VALID
1720561741418;-11.195693;0.943900;(-0.194135, 0.016160, 0.980842);VALID
1720561741423;-11.205019;0.937550;(-0.194295, 0.016051, 0.980812);VALID
1720561741428;-11.238386;0.967611;(-0.194865, 0.016563, 0.980690);VALID
1720561741433;-11.269775;0.942094;(-0.195403, 0.016125, 0.980590);VALID
1720561741438;-11.340653;1.081773;(-0.196608, 0.018511, 0.980307);VALID
1720561741443;-11.346428;1.105452;(-0.196706, 0.018916, 0.980280);VALID
1720561741448;-11.366297;1.117978;(-0.197045, 0.019129, 0.980208);VALID
1720561741453;-11.276833;0.959731;(-0.195523, 0.016426, 0.980562);VALID
1720561741458;-11.290661;0.948893;(-0.195761, 0.016240, 0.980517);VALID
1720561741463;-11.306679;0.956272;(-0.196034, 0.016366, 0.980461);VALID
1720561741468;-11.332487;0.953511;(-0.196476, 0.016317, 0.980373);VALID
1720561741473;-11.337214;0.962578;(-0.196556, 0.016472, 0.980354);VALID
1720561741478;-11.320818;0.963387;(-0.196276, 0.016486, 0.980410);VALID
1720561741483;-11.356265;0.982464;(-0.196881, 0.016811, 0.980283);VALID
1720561741488;-11.338483;0.961242;(-0.196578, 0.016449, 0.980350);VALID
1720561741493;-11.378418;0.957709;(-0.197262, 0.016386, 0.980214);VALID
1720561741498;-11.409318;0.967584;(-0.197790, 0.016553, 0.980105);VALID
1720561741503;-11.433839;0.955583;(-0.198210, 0.016346, 0.980023);VALID
1720561741508;-11.461344;0.946075;(-0.198681, 0.016182, 0.979931);VALID
1720561741513;-11.497084;0.943308;(-0.199292, 0.016133, 0.979807);VALID
1720561741518;-11.519878;0.934870;(-0.199682, 0.015987, 0.979730);VALID
1720561741523;-11.549440;0.928750;(-0.200188, 0.015881, 0.979629);VALID
1720561741528;-11.580078;0.920965;(-0.200712, 0.015746, 0.979524);VALID
1720561741533;-11.601058;0.911458;(-0.201072, 0.015582, 0.979453);VALID
1720561741538;-11.577570;0.898007;(-0.200671, 0.015354, 0.979538);VALID
1720561741543;-11.603994;0.925314;(-0.201121, 0.015819, 0.979439);VALID
1720561741548;-11.640598;0.957220;(-0.201745, 0.016362, 0.979301);VALID
1720561741553;-11.642935;0.927790;(-0.201787, 0.015859, 0.979301);VALID
1720561741558;-11.668806;0.922673;(-0.202229, 0.015770, 0.979211);VALID
1720561741563;-11.682401;0.909960;(-0.202462, 0.015552, 0.979167);VALID
1720561741568;-11.706911;0.884588;(-0.202882, 0.015117, 0.979087);VALID
1720561741573;-11.703375;0.891186;(-0.202821, 0.015230, 0.979097);VALID
1720561741578;-11.749266;0.884057;(-0.203606, 0.015106, 0.978936);VALID
1720561741583;-11.744890;0.832755;(-0.203534, 0.014230, 0.978965);VALID
1720561741588;-11.794986;0.841407;(-0.204389, 0.014375, 0.978784);VALID
1720561741593;-11.816645;0.850500;(-0.204759, 0.014529, 0.978705);VALID
1720561741598;-11.837692;0.855089;(-0.205118, 0.014606, 0.978628);VALID
1720561741603;-11.849925;0.853443;(-0.205327, 0.014577, 0.978585);VALID
1720561741608;-11.838091;0.837330;(-0.205126, 0.014303, 0.978631);VALID
1720561741613;-11.885826;0.848533;(-0.205941, 0.014492, 0.978457);VALID
1720561741618;-11.901163;0.991289;(-0.206195, 0.016929, 0.978365);VALID
1720561741623;-11.868334;0.987860;(-0.205634, 0.016872, 0.978484);VALID
1720561741628;-11.848957;0.846580;(-0.205311, 0.014460, 0.978590);VALID
1720561741633;-11.867212;0.853695;(-0.205622, 0.014581, 0.978523);VALID
1720561741638;-11.880403;0.857169;(-0.205847, 0.014639, 0.978475);VALID
1720561741643;-11.908240;0.844064;(-0.206324, 0.014414, 0.978378);VALID
1720561741648;-11.931890;0.851384;(-0.206727, 0.014538, 0.978291);VALID
1720561741653;-11.948926;0.854631;(-0.207018, 0.014592, 0.978228);VALID
1720561741658;-11.970436;0.844337;(-0.207385, 0.014416, 0.978153);VALID
1720561741663;-12.082993;1.062978;(-0.209294, 0.018141, 0.977685);VALID
1720561741668;-12.054432;0.873024;(-0.208818, 0.014901, 0.977841);VALID
1720561741673;-12.045428;0.859722;(-0.208665, 0.014674, 0.977877);VALID
1720561741678;-12.054696;0.847348;(-0.208824, 0.014462, 0.977846);VALID
1720561741683;-12.013732;0.900807;(-0.208122, 0.015377, 0.977982);VALID
1720561741688;-12.013716;0.871881;(-0.208123, 0.014883, 0.977989);VALID
1720561741693;-12.046769;0.882314;(-0.208686, 0.015060, 0.977867);VALID
1720561741698;-12.009840;0.874624;(-0.208057, 0.014930, 0.978003);VALID
1720561741703;-12.003940;0.887732;(-0.207955, 0.015155, 0.978021);VALID
1720561741708;-11.961779;0.891069;(-0.207235, 0.015214, 0.978173);VALID
1720561741713;-11.932847;0.887186;(-0.206741, 0.015149, 0.978278);VALID
1720561741718;-11.897383;0.895671;(-0.206135, 0.015296, 0.978404);VALID
1720561741723;-11.883098;0.914858;(-0.205890, 0.015625, 0.978450);VALID
1720561741728;-11.879976;0.912467;(-0.205837, 0.015584, 0.978462);VALID
1720561741733;-11.847273;0.908244;(-0.205279, 0.015514, 0.978581);VALID
1720561741738;-11.836418;0.919655;(-0.205093, 0.015709, 0.978616);VALID
1720561741743;-11.796268;0.928624;(-0.204407, 0.015865, 0.978758);VALID
1720561741748;-11.802383;0.924403;(-0.204511, 0.015792, 0.978737);VALID
1720561741753;-11.708463;0.916869;(-0.202907, 0.015669, 0.979073);VALID
1720561741758;-11.414544;0.916605;(-0.197882, 0.015681, 0.980101);VALID
1720561741763;-11.321158;1.134972;(-0.196271, 0.019422, 0.980357);VALID
1720561741768;-11.314110;1.130171;(-0.196151, 0.019341, 0.980383);VALID
1720561741773;-11.175395;1.160469;(-0.193775, 0.019869, 0.980845);VALID
1720561741778;-11.172715;1.113710;(-0.193732, 0.019068, 0.980869);VALID
1720561741783;-11.052310;1.156942;(-0.191668, 0.019817, 0.981260);VALID
1720561741788;-10.968542;1.155704;(-0.190233, 0.019801, 0.981539);VALID
1720561741793;-10.929357;1.149795;(-0.189562, 0.019703, 0.981671);VALID
1720561741798;-10.908019;1.148313;(-0.189196, 0.019679, 0.981742);VALID
1720561741803;-10.892094;1.140025;(-0.188924, 0.019538, 0.981797);VALID
1720561741808;-10.892482;1.217800;(-0.188925, 0.020870, 0.981770);VALID
1720561741813;-10.832870;1.180323;(-0.187906, 0.020232, 0.981979);VALID
1720561741818;-10.772617;1.172194;(-0.186874, 0.020097, 0.982178);VALID
1720561741823;-10.717058;1.173189;(-0.185922, 0.020118, 0.982359);VALID
1720561741828;-10.659439;1.164752;(-0.184934, 0.019977, 0.982548);VALID
1720561741833;-10.626182;1.159559;(-0.184364, 0.019890, 0.982657);VALID
1720561741838;-10.590539;1.154437;(-0.183753, 0.019804, 0.982773);VALID
1720561741843;-10.566149;1.147294;(-0.183335, 0.019683, 0.982853);VALID
1720561741848;-10.508794;1.188046;(-0.182349, 0.020386, 0.983023);VALID
1720561741853;-10.511629;1.164392;(-0.182399, 0.019980, 0.983022);VALID
1720561741858;-10.470712;1.168057;(-0.181696, 0.020046, 0.983150);VALID
1720561741863;-10.434083;1.167671;(-0.181068, 0.020041, 0.983266);VALID
1720561741868;-10.413609;1.177651;(-0.180716, 0.020214, 0.983328);VALID
1720561741873;-10.386948;1.167768;(-0.180259, 0.020046, 0.983415);VALID
1720561741878;-10.366971;1.155785;(-0.179917, 0.019842, 0.983482);VALID
1720561741883;-10.331873;1.142212;(-0.179315, 0.019611, 0.983596);VALID
1720561741888;-10.308072;1.129539;(-0.178907, 0.019395, 0.983675);VALID
1720561741893;-10.277509;1.119570;(-0.178383, 0.019226, 0.983773);VALID
1720561741898;-10.254541;1.135920;(-0.177988, 0.019508, 0.983839);VALID
1720561741903;-10.209230;1.107977;(-0.177211, 0.019031, 0.983989);VALID
1720561741908;-10.137435;1.094715;(-0.175979, 0.018807, 0.984214);VALID
1720561741913;-10.123239;1.083278;(-0.175736, 0.018611, 0.984262);VALID
1720561741918;-10.061936;1.064394;(-0.174683, 0.018291, 0.984455);VALID
1720561741923;-10.039879;1.046990;(-0.174305, 0.017993, 0.984527);VALID
