CaptureTime;CalcXEccentricity;CalcYEccentricity;CombinedGazeForward;Valid
1720561170520;10.509369;2.891306;(0.182172, 0.049597, 0.982015);VALID
1720561170525;9.860876;3.996387;(0.170852, 0.068669, 0.982901);VALID
1720561170530;10.125853;2.311339;(0.175672, 0.039702, 0.983648);VALID
1720561170535;9.960049;3.261417;(0.172690, 0.056037, 0.983381);VALID
1720561170540;10.363298;4.302773;(0.179398, 0.073810, 0.981004);VALID
1720561170545;9.911608;4.473264;(0.171620, 0.076837, 0.982162);VALID
1720561170550;9.205312;3.937384;(0.159605, 0.067786, 0.984851);VALID
1720561170555;9.222240;3.939044;(0.159895, 0.067811, 0.984802);VALID
1720561170560;9.289012;4.011388;(0.161029, 0.069042, 0.984532);VALID
1720561170565;9.223046;3.945235;(0.159908, 0.067918, 0.984793);VALID
1720561170570;10.617167;4.630280;(0.183665, 0.079352, 0.979781);VALID
1720561170575;10.345543;4.691108;(0.179002, 0.080463, 0.980553);VALID
1720561170580;9.721975;4.158644;(0.168435, 0.071482, 0.983117);VALID
1720561170585;9.562089;3.786963;(0.165764, 0.065133, 0.984012);VALID
1720561170590;9.840876;3.991495;(0.170510, 0.068589, 0.982966);VALID
1720561170595;9.537282;3.772100;(0.165340, 0.064883, 0.984100);VALID
1720561170600;9.516148;3.934727;(0.164947, 0.067680, 0.983978);VALID
1720561170605;9.580789;3.906186;(0.166062, 0.067177, 0.983825);VALID
1720561170610;9.490539;3.720656;(0.164547, 0.064008, 0.984290);VALID
1720561170615;9.527688;3.790270;(0.165172, 0.065196, 0.984108);VALID
1720561170620;10.116746;4.373980;(0.175159, 0.075087, 0.981673);VALID
1720561170625;10.167543;4.519346;(0.175995, 0.077566, 0.981330);VALID
1720561170630;9.655657;3.755776;(0.167376, 0.064580, 0.983776);VALID
1720561170635;9.541973;3.832034;(0.165410, 0.065911, 0.984020);VALID
1720561170640;9.500936;3.730711;(0.164723, 0.064178, 0.984250);VALID
1720561170645;9.523784;3.610554;(0.165138, 0.062110, 0.984313);VALID
1720561170650;9.730929;3.801208;(0.168660, 0.065345, 0.983506);VALID
1720561170655;9.820625;3.681547;(0.170222, 0.063274, 0.983372);VALID
1720561170660;10.950187;2.807514;(0.189736, 0.048091, 0.980657);VALID
1720561170665;10.389134;4.129598;(0.179880, 0.070838, 0.981135);VALID
1720561170670;10.141214;3.872588;(0.175685, 0.066488, 0.982199);VALID
1720561170675;9.889356;3.599728;(0.171417, 0.061856, 0.983255);VALID
1720561170680;11.166365;2.888044;(0.193422, 0.049433, 0.979870);VALID
1720561170685;10.483597;4.187413;(0.181484, 0.071807, 0.980769);VALID
1720561170690;11.181344;2.786845;(0.193694, 0.047700, 0.979902);VALID
1720561170695;10.603435;4.267598;(0.183517, 0.073151, 0.980291);VALID
1720561170700;9.804977;3.742860;(0.169942, 0.064329, 0.983352);VALID
1720561170705;9.842250;3.785137;(0.170574, 0.065048, 0.983195);VALID
1720561170710;9.796539;3.766741;(0.169793, 0.064741, 0.983351);VALID
1720561170715;11.114173;2.804743;(0.192542, 0.048017, 0.980113);VALID
1720561170720;10.829604;2.671056;(0.187692, 0.045774, 0.981161);VALID
1720561170725;10.324082;4.130618;(0.178765, 0.070870, 0.981336);VALID
1720561170730;11.119948;2.707691;(0.192656, 0.046356, 0.980171);VALID
1720561170735;10.303481;4.162637;(0.178405, 0.071423, 0.981361);VALID
1720561170740;9.839289;3.782763;(0.170524, 0.065007, 0.983207);VALID
1720561170745;11.180075;2.851740;(0.193662, 0.048810, 0.979853);VALID
1720561170750;10.939451;2.695518;(0.189569, 0.046176, 0.980781);VALID
1720561170755;11.009661;3.014600;(0.190720, 0.051625, 0.980286);VALID
1720561170760;10.613945;2.535002;(0.184016, 0.043474, 0.981961);VALID
1720561170765;10.407380;4.256483;(0.180164, 0.073007, 0.980924);VALID
1720561170770;9.291047;3.492631;(0.161158, 0.060124, 0.985096);VALID
1720561170775;9.077246;3.714921;(0.157443, 0.063984, 0.985453);VALID
1720561170780;8.991296;3.629364;(0.155979, 0.062527, 0.985779);VALID
1720561170785;8.887079;3.591760;(0.154191, 0.061898, 0.986100);VALID
1720561170790;8.818793;3.498001;(0.153031, 0.060295, 0.986380);VALID
1720561170795;9.333139;3.268691;(0.161918, 0.056266, 0.985199);VALID
1720561170800;9.894904;2.912235;(0.171626, 0.050052, 0.983890);VALID
1720561170805;9.684126;3.549107;(0.167903, 0.061025, 0.983913);VALID
1720561170810;9.657241;3.502118;(0.167449, 0.060223, 0.984040);VALID
1720561170815;9.763498;3.426863;(0.169287, 0.058912, 0.983805);VALID
1720561170820;9.659274;3.375380;(0.167506, 0.058046, 0.984161);VALID
1720561170825;9.750379;3.110887;(0.169114, 0.053487, 0.984144);VALID
1720561170830;9.505916;3.439008;(0.164860, 0.059165, 0.984541);VALID
1720561170835;9.466690;3.450660;(0.164184, 0.059372, 0.984641);VALID
1720561170840;9.568504;3.197750;(0.165975, 0.055009, 0.984595);VALID
1720561170845;9.405877;3.627175;(0.163109, 0.062417, 0.984632);VALID
1720561170850;9.500347;3.315172;(0.164785, 0.057038, 0.984679);VALID
1720561170855;9.394369;3.271097;(0.162970, 0.056298, 0.985024);VALID
1720561170860;9.234555;3.213224;(0.160231, 0.055328, 0.985528);VALID
1720561170865;9.144058;3.013605;(0.158703, 0.051907, 0.985961);VALID
1720561170870;8.991557;3.585101;(0.155991, 0.061766, 0.985826);VALID
1720561170875;8.773061;3.521251;(0.152240, 0.060703, 0.986478);VALID
1720561170880;8.680701;3.429185;(0.150664, 0.059132, 0.986815);VALID
1720561170885;8.671648;3.368420;(0.150517, 0.058087, 0.986899);VALID
1720561170890;8.600982;3.237468;(0.149319, 0.055841, 0.987211);VALID
1720561170895;8.579193;3.204716;(0.148948, 0.055280, 0.987299);VALID
1720561170900;8.526269;3.179291;(0.148040, 0.054850, 0.987459);VALID
1720561170905;8.597524;2.706908;(0.149330, 0.046697, 0.987684);VALID
1720561170910;8.385919;3.166009;(0.145622, 0.054640, 0.987830);VALID
1720561170915;8.221022;2.646935;(0.142843, 0.045708, 0.988689);VALID
1720561170920;8.355286;2.689805;(0.145154, 0.046432, 0.988319);VALID
1720561170925;8.166492;3.183542;(0.141835, 0.054973, 0.988363);VALID
1720561170930;8.116237;3.128070;(0.140976, 0.054023, 0.988538);VALID
1720561170935;7.952426;3.329148;(0.138122, 0.057515, 0.988744);VALID
1720561170940;7.797881;3.296589;(0.135459, 0.056975, 0.989144);VALID
1720561170945;7.962322;2.677481;(0.138374, 0.046264, 0.989299);VALID
1720561170950;8.014216;2.960248;(0.139236, 0.051140, 0.988938);VALID
1720561170955;7.799695;3.031121;(0.135524, 0.052391, 0.989388);VALID
1720561170960;7.737893;2.966742;(0.134464, 0.051286, 0.989590);VALID
1720561170965;7.729078;2.913593;(0.134318, 0.050369, 0.989657);VALID
1720561170970;7.784780;2.726582;(0.135302, 0.047132, 0.989683);VALID
1720561170975;7.585241;2.926594;(0.131832, 0.050611, 0.989979);VALID
1720561170980;7.178457;3.367248;(0.124748, 0.058277, 0.990476);VALID
1720561170985;7.478795;2.784456;(0.130008, 0.048167, 0.990342);VALID
1720561170990;7.673157;3.130520;(0.133326, 0.054123, 0.989593);VALID
1720561170995;7.370517;2.880213;(0.128126, 0.049834, 0.990505);VALID
1720561171000;7.022815;2.936411;(0.122106, 0.050844, 0.991214);VALID
1720561171005;7.436833;3.243809;(0.129229, 0.056110, 0.990026);VALID
1720561171010;7.126012;2.716198;(0.123915, 0.047024, 0.991178);VALID
1720561171015;7.313782;3.075023;(0.127123, 0.053208, 0.990459);VALID
1720561171020;7.373956;3.042764;(0.128167, 0.052644, 0.990354);VALID
1720561171025;6.864805;2.899606;(0.119376, 0.050224, 0.991578);VALID
1720561171030;6.846737;2.906851;(0.119063, 0.050352, 0.991609);VALID
1720561171035;6.788071;2.875728;(0.118051, 0.049819, 0.991757);VALID
1720561171040;6.736236;2.876465;(0.117153, 0.049837, 0.991863);VALID
1720561171045;6.702648;2.879954;(0.116571, 0.049901, 0.991928);VALID
1720561171050;6.680466;2.857436;(0.116190, 0.049513, 0.991992);VALID
1720561171055;6.974404;2.767792;(0.121286, 0.047932, 0.991460);VALID
1720561171060;6.893368;2.405679;(0.119918, 0.041672, 0.991909);VALID
1720561171065;6.525115;2.512921;(0.113531, 0.043561, 0.992579);VALID
1720561171070;6.454093;2.534619;(0.112299, 0.043943, 0.992702);VALID
1720561171075;6.400227;2.620389;(0.111358, 0.045434, 0.992741);VALID
1720561171080;6.278013;2.617730;(0.109240, 0.045399, 0.992978);VALID
1720561171086;6.204326;2.584448;(0.107966, 0.044828, 0.993143);VALID
1720561171091;6.221833;2.404147;(0.108284, 0.041701, 0.993245);VALID
1720561171096;4.717659;2.972903;(0.082136, 0.051688, 0.995280);VALID
1720561171101;6.231497;2.462187;(0.108447, 0.042707, 0.993185);VALID
1720561171106;6.213198;2.368857;(0.108137, 0.041090, 0.993287);VALID
1720561171111;6.141610;2.362260;(0.106896, 0.040981, 0.993425);VALID
1720561171116;5.919446;2.543440;(0.103030, 0.044141, 0.993698);VALID
1720561171121;5.835691;2.564613;(0.101575, 0.044515, 0.993832);VALID
1720561171126;5.863403;2.404767;(0.102068, 0.041740, 0.993901);VALID
1720561171131;5.890966;2.319005;(0.102553, 0.040250, 0.993913);VALID
1720561171136;5.877681;2.397995;(0.102316, 0.041621, 0.993881);VALID
1720561171141;5.716191;2.657095;(0.099495, 0.046128, 0.993968);VALID
1720561171146;5.727614;2.453371;(0.099709, 0.042593, 0.994105);VALID
1720561171151;5.740522;2.263701;(0.099946, 0.039301, 0.994216);VALID
1720561171156;5.597116;2.553665;(0.097437, 0.044343, 0.994253);VALID
1720561171161;5.895429;2.737702;(0.102597, 0.047512, 0.993588);VALID
1720561171166;5.446261;2.660263;(0.094811, 0.046205, 0.994423);VALID
1720561171171;5.396666;2.559005;(0.093957, 0.044451, 0.994583);VALID
1720561171176;5.143890;2.791410;(0.089552, 0.048504, 0.994800);VALID
1720561171181;5.101361;2.513638;(0.088833, 0.043684, 0.995088);VALID
1720561171186;5.014079;2.500265;(0.087318, 0.043457, 0.995232);VALID
1720561171191;5.081405;2.478507;(0.088489, 0.043075, 0.995145);VALID
1720561171196;5.012362;2.507208;(0.087288, 0.043578, 0.995230);VALID
1720561171201;4.976013;2.531875;(0.086655, 0.044009, 0.995266);VALID
1720561171206;4.882249;2.481524;(0.085029, 0.043140, 0.995444);VALID
1720561171211;4.761554;2.500277;(0.082931, 0.043474, 0.995607);VALID
1720561171216;4.706210;2.490186;(0.081970, 0.043302, 0.995694);VALID
1720561171221;4.607202;2.546336;(0.080245, 0.044284, 0.995791);VALID
1720561171226;4.348767;2.758827;(0.075740, 0.047994, 0.995972);VALID
1720561171231;4.676835;2.936380;(0.081429, 0.051057, 0.995371);VALID
1720561171236;4.482772;2.584305;(0.078080, 0.044952, 0.995933);VALID
1720561171241;4.308882;2.549193;(0.075059, 0.044352, 0.996192);VALID
1720561171246;4.306281;2.986215;(0.074987, 0.051949, 0.995831);VALID
1720561171251;4.335006;2.869849;(0.075494, 0.049924, 0.995896);VALID
1720561171256;4.029403;2.735021;(0.070189, 0.047599, 0.996397);VALID
1720561171261;3.977526;2.730749;(0.069287, 0.047528, 0.996464);VALID
1720561171266;4.054758;3.069770;(0.070609, 0.053418, 0.996073);VALID
1720561171271;4.108852;2.983917;(0.071555, 0.051922, 0.996084);VALID
1720561171276;4.158745;3.038993;(0.072419, 0.052876, 0.995972);VALID
1720561171281;3.843865;2.645580;(0.066967, 0.046054, 0.996692);VALID
1720561171286;3.566307;2.738750;(0.062133, 0.047690, 0.996928);VALID
1720561171291;3.755155;2.960774;(0.065406, 0.051542, 0.996527);VALID
1720561171296;3.563511;2.538750;(0.062094, 0.044210, 0.997091);VALID
1720561171301;3.287579;2.695690;(0.057284, 0.046954, 0.997253);VALID
1720561171306;3.531584;2.615736;(0.061535, 0.045551, 0.997065);VALID
1720561171311;3.378323;2.485545;(0.058873, 0.043292, 0.997326);VALID
1720561171316;3.370523;2.534633;(0.058735, 0.044147, 0.997297);VALID
1720561171321;3.262992;2.451896;(0.056867, 0.042711, 0.997468);VALID
1720561171326;3.365867;2.484444;(0.058657, 0.043274, 0.997340);VALID
1720561171331;3.253819;2.470979;(0.056707, 0.043044, 0.997463);VALID
1720561171336;3.058820;2.421817;(0.053314, 0.042196, 0.997686);VALID
1720561171341;3.051189;2.464378;(0.053179, 0.042937, 0.997662);VALID
1720561171346;2.863322;2.485043;(0.049907, 0.043305, 0.997815);VALID
1720561171351;2.727953;2.424120;(0.047551, 0.042248, 0.997975);VALID
1720561171356;2.653242;2.387241;(0.046251, 0.041609, 0.998063);VALID
1720561171361;2.571332;2.419596;(0.044823, 0.042175, 0.998104);VALID
1720561171366;2.468476;2.403971;(0.043032, 0.041906, 0.998195);VALID
1720561171371;2.363488;2.473223;(0.041201, 0.043116, 0.998220);VALID
1720561171376;2.395293;2.546549;(0.041752, 0.044392, 0.998141);VALID
1720561171381;2.324407;2.603317;(0.040516, 0.045384, 0.998148);VALID
1720561171386;2.175089;2.656670;(0.037913, 0.046318, 0.998207);VALID
1720561171391;2.073426;2.765306;(0.036138, 0.048213, 0.998183);VALID
1720561171396;1.938794;2.523707;(0.033799, 0.044008, 0.998459);VALID
1720561171401;1.801252;2.483174;(0.031403, 0.043305, 0.998568);VALID
1720561171406;1.746040;2.569896;(0.030439, 0.044817, 0.998531);VALID
1720561171411;1.559623;2.709595;(0.027187, 0.047256, 0.998513);VALID
1720561171416;1.492163;2.514923;(0.026015, 0.043865, 0.998699);VALID
1720561171421;1.427984;2.693818;(0.024893, 0.046984, 0.998585);VALID
1720561171426;1.414507;2.785313;(0.024656, 0.048579, 0.998515);VALID
1720561171431;1.172562;3.062018;(0.020434, 0.053406, 0.998364);VALID
1720561171436;1.369291;3.014454;(0.023863, 0.052573, 0.998332);VALID
1720561171441;0.894670;2.733934;(0.015597, 0.047692, 0.998740);VALID
1720561171446;1.203323;2.652723;(0.020978, 0.046272, 0.998709);VALID
1720561171451;1.417667;2.614087;(0.024715, 0.045595, 0.998654);VALID
1720561171456;1.290388;2.640021;(0.022496, 0.046049, 0.998686);VALID
1720561171461;1.448585;2.985619;(0.025246, 0.052069, 0.998324);VALID
1720561171466;1.089477;2.809660;(0.018991, 0.049009, 0.998618);VALID
1720561171471;1.148494;2.706697;(0.020021, 0.047214, 0.998684);VALID
1720561171476;1.097011;3.082416;(0.019118, 0.053763, 0.998371);VALID
1720561171481;1.229335;3.011985;(0.021425, 0.052533, 0.998389);VALID
1720561171486;0.819016;3.073928;(0.014273, 0.053619, 0.998460);VALID
1720561171491;0.898700;2.966634;(0.015664, 0.051748, 0.998537);VALID
1720561171496;0.796371;2.958410;(0.013880, 0.051606, 0.998571);VALID
1720561171501;0.780773;3.040370;(0.013607, 0.053035, 0.998500);VALID
1720561171506;1.405531;3.407140;(0.024485, 0.059413, 0.997933);VALID
1720561171511;0.827995;3.318714;(0.014427, 0.057884, 0.998219);VALID
1720561171516;0.633745;3.114247;(0.011044, 0.054324, 0.998462);VALID
1720561171521;0.496266;3.386353;(0.008646, 0.059066, 0.998217);VALID
1720561171526;0.391923;3.308789;(0.006829, 0.057716, 0.998310);VALID
1720561171531;0.243631;3.318179;(0.004245, 0.057880, 0.998315);VALID
1720561171536;0.098616;3.275197;(0.001718, 0.057132, 0.998365);VALID
1720561171541;0.055139;3.208560;(0.000961, 0.055971, 0.998432);VALID
1720561171546;0.285577;3.154247;(0.004977, 0.055024, 0.998473);VALID
1720561171551;0.299194;3.097013;(0.005214, 0.054026, 0.998526);VALID
1720561171556;-0.005193;3.180222;(-0.000090, 0.055477, 0.998460);VALID
1720561171561;-0.138021;3.136399;(-0.002405, 0.054713, 0.998499);VALID
1720561171566;0.015703;3.140754;(0.000274, 0.054789, 0.998498);VALID
1720561171571;-0.130994;2.886649;(-0.002283, 0.050360, 0.998729);VALID
1720561171576;-0.556969;3.007080;(-0.009707, 0.052457, 0.998576);VALID
1720561171581;-0.400419;2.927119;(-0.006979, 0.051064, 0.998671);VALID
1720561171586;-0.492130;2.912703;(-0.008578, 0.050812, 0.998671);VALID
1720561171591;-0.584893;3.007292;(-0.010194, 0.052460, 0.998571);VALID
1720561171596;-0.725977;3.026140;(-0.012653, 0.052787, 0.998526);VALID
1720561171601;-0.931823;3.171343;(-0.016238, 0.055315, 0.998337);VALID
1720561171606;-0.926867;3.199323;(-0.016151, 0.055802, 0.998311);VALID
1720561171611;-1.038564;3.188770;(-0.018097, 0.055617, 0.998288);VALID
1720561171616;-1.172859;3.218378;(-0.020437, 0.056130, 0.998214);VALID
1720561171621;-1.234185;3.196948;(-0.021505, 0.055755, 0.998213);VALID
1720561171626;-1.342336;3.258225;(-0.023388, 0.056821, 0.998110);VALID
1720561171631;-1.440156;3.187847;(-0.025094, 0.055592, 0.998138);VALID
1720561171636;-1.544513;3.106831;(-0.026914, 0.054178, 0.998169);VALID
1720561171641;-1.690018;3.106861;(-0.029449, 0.054175, 0.998097);VALID
1720561171646;-1.769189;3.207796;(-0.030825, 0.055931, 0.997959);VALID
1720561171651;-1.842332;3.047771;(-0.032104, 0.053141, 0.998071);VALID
1720561171656;-1.800640;3.003973;(-0.031379, 0.052379, 0.998134);VALID
1720561171661;-1.825087;3.005965;(-0.031805, 0.052413, 0.998119);VALID
1720561171666;-1.991907;3.109667;(-0.034707, 0.054215, 0.997926);VALID
1720561171671;-2.005993;2.912718;(-0.034959, 0.050784, 0.998098);VALID
1720561171676;-2.095613;2.789437;(-0.036524, 0.048633, 0.998149);VALID
1720561171681;-2.066049;2.972361;(-0.036003, 0.051821, 0.998007);VALID
1720561171686;-2.183045;2.952723;(-0.038042, 0.051475, 0.997950);VALID
1720561171691;-2.490852;2.925597;(-0.043403, 0.050991, 0.997756);VALID
1720561171696;-2.152891;2.853621;(-0.037520, 0.049749, 0.998057);VALID
1720561171701;-2.261982;2.728115;(-0.039424, 0.047560, 0.998090);VALID
1720561171706;-2.528658;3.369365;(-0.044043, 0.058716, 0.997303);VALID
1720561171711;-2.546288;3.423728;(-0.044347, 0.059661, 0.997233);VALID
1720561171716;-2.553343;3.411584;(-0.044471, 0.059449, 0.997240);VALID
1720561171721;-2.615304;3.343401;(-0.045552, 0.058260, 0.997262);VALID
1720561171726;-2.728499;3.254169;(-0.047527, 0.056701, 0.997259);VALID
1720561171731;-2.804109;3.140728;(-0.048848, 0.054723, 0.997306);VALID
1720561171736;-2.884324;3.116153;(-0.050245, 0.054292, 0.997260);VALID
1720561171741;-2.964580;3.042745;(-0.051646, 0.053010, 0.997258);VALID
1720561171746;-3.232524;2.721204;(-0.056325, 0.047401, 0.997287);VALID
1720561171751;-3.255523;2.660636;(-0.056728, 0.046345, 0.997313);VALID
1720561171756;-3.265973;2.821907;(-0.056902, 0.049152, 0.997169);VALID
1720561171761;-3.490654;2.633375;(-0.060822, 0.045860, 0.997095);VALID
1720561171766;-3.555308;2.588632;(-0.061949, 0.045078, 0.997061);VALID
1720561171771;-3.614064;2.520115;(-0.062975, 0.043883, 0.997050);VALID
1720561171776;-3.670444;2.500575;(-0.063957, 0.043540, 0.997002);VALID
1720561171781;-3.719288;2.461855;(-0.064809, 0.042864, 0.996977);VALID
1720561171786;-3.810151;2.457172;(-0.066390, 0.042778, 0.996876);VALID
1720561171791;-3.901781;2.582451;(-0.067978, 0.044953, 0.996674);VALID
1720561171796;-3.826619;2.440326;(-0.066677, 0.042484, 0.996870);VALID
1720561171801;-3.865196;2.438944;(-0.067348, 0.042458, 0.996826);VALID
1720561171806;-3.949569;2.377849;(-0.068819, 0.041391, 0.996770);VALID
1720561171811;-3.894730;2.362443;(-0.067866, 0.041126, 0.996846);VALID
1720561171816;-3.962410;2.318345;(-0.069046, 0.040355, 0.996797);VALID
1720561171821;-4.051739;2.313307;(-0.070600, 0.040263, 0.996692);VALID
1720561171826;-4.009331;2.250998;(-0.069865, 0.039181, 0.996787);VALID
1720561171831;-4.087045;2.228747;(-0.071218, 0.038790, 0.996706);VALID
1720561171836;-4.225803;2.194255;(-0.073634, 0.038184, 0.996554);VALID
1720561171841;-4.330633;2.203454;(-0.075456, 0.038338, 0.996412);VALID
1720561171846;-4.420709;2.199529;(-0.077023, 0.038266, 0.996295);VALID
1720561171851;-4.520109;2.222526;(-0.078750, 0.038660, 0.996145);VALID
1720561171856;-4.536258;2.259132;(-0.079029, 0.039296, 0.996098);VALID
1720561171861;-4.343569;2.593471;(-0.075660, 0.045119, 0.996112);VALID
1720561171866;-4.341217;2.693221;(-0.075613, 0.046854, 0.996036);VALID
1720561171871;-4.634204;2.332817;(-0.080727, 0.040571, 0.995910);VALID
1720561171876;-4.665877;2.313943;(-0.081279, 0.040241, 0.995879);VALID
1720561171881;-4.833149;2.236052;(-0.084191, 0.038878, 0.995691);VALID
1720561171886;-4.732766;2.334480;(-0.082440, 0.040594, 0.995769);VALID
1720561171891;-4.754654;2.405470;(-0.082817, 0.041827, 0.995687);VALID
1720561171896;-5.018007;2.230435;(-0.087403, 0.038770, 0.995418);VALID
1720561171901;-5.339839;2.430617;(-0.092980, 0.042226, 0.994772);VALID
1720561171906;-5.188556;2.432044;(-0.090353, 0.042261, 0.995013);VALID
1720561171911;-5.206495;2.405404;(-0.090666, 0.041797, 0.995004);VALID
1720561171916;-5.200813;2.303664;(-0.090574, 0.040030, 0.995085);VALID
1720561171921;-5.198013;2.270649;(-0.090527, 0.039457, 0.995112);VALID
1720561171926;-5.226620;2.484505;(-0.091010, 0.043169, 0.994914);VALID
1720561171931;-5.263837;2.488299;(-0.091656, 0.043233, 0.994852);VALID
1720561171936;-5.275381;2.520638;(-0.091855, 0.043793, 0.994809);VALID
1720561171941;-5.353921;2.471903;(-0.093222, 0.042942, 0.994719);VALID
1720561171946;-5.322320;2.234016;(-0.092689, 0.038813, 0.994938);VALID
1720561171951;-5.314547;2.223480;(-0.092554, 0.038631, 0.994958);VALID
