CaptureTime;CalcXEccentricity;CalcYEccentricity;CombinedGazeForward;Valid
1720560058796;7.000690;0.608079;(0.121875, 0.010534, 0.992490);VALID
1720560058801;6.082258;-0.426476;(0.105953, -0.007401, 0.994344);VALID
1720560058806;6.985247;0.204977;(0.121613, 0.003551, 0.992571);VALID
1720560058811;6.810208;0.538974;(0.118576, 0.009340, 0.992901);VALID
1720560058816;10.063418;5.852091;(0.173855, 0.100408, 0.979639);VALID
1720560058821;6.220608;3.510587;(0.108156, 0.060874, 0.992268);VALID
1720560058826;2.432178;2.039428;(0.042410, 0.035555, 0.998467);VALID
1720560058831;0.594123;11.868210;(0.010148, 0.205651, 0.978573);VALID
1720560058836;3.955716;11.431398;(0.067623, 0.197741, 0.977919);VALID
1720560058841;1.192608;12.201003;(0.020344, 0.211298, 0.977210);VALID
1720560058846;4.249715;11.187433;(0.072703, 0.193506, 0.978402);VALID
1720560058851;4.756801;11.078567;(0.081391, 0.191517, 0.978109);VALID
1720560058856;5.099595;10.925301;(0.087289, 0.188806, 0.978127);VALID
1720560058861;4.882205;11.878421;(0.083298, 0.205120, 0.975186);VALID
1720560058866;5.074361;11.804892;(0.086592, 0.203811, 0.975173);VALID
1720560058871;5.876291;11.169450;(0.100461, 0.192731, 0.976095);VALID
1720560058876;4.982712;11.065964;(0.085252, 0.191240, 0.977834);VALID
1720560058881;5.319616;11.100476;(0.090991, 0.191731, 0.977220);VALID
1720560058886;3.474758;11.453232;(0.059406, 0.198217, 0.978356);VALID
1720560058891;3.434780;11.406706;(0.058733, 0.197431, 0.978556);VALID
1720560058896;3.401935;11.370978;(0.058179, 0.196827, 0.978711);VALID
1720560058901;11.115486;12.928091;(0.188075, 0.219736, 0.957259);VALID
1720560058906;3.406641;11.170287;(0.058300, 0.193396, 0.979387);VALID
1720560058911;4.572156;11.177032;(0.078212, 0.193247, 0.978028);VALID
1720560058916;4.791298;11.071114;(0.081983, 0.191381, 0.978086);VALID
1720560058921;4.908558;10.980866;(0.084010, 0.189808, 0.978221);VALID
1720560058926;4.739541;10.999898;(0.081118, 0.190178, 0.978393);VALID
1720560058931;4.839260;10.682493;(0.082909, 0.184728, 0.979286);VALID
1720560058936;4.401376;11.902379;(0.075102, 0.205662, 0.975737);VALID
1720560058941;5.848816;11.600770;(0.099843, 0.200086, 0.974678);VALID
1720560058946;0.999855;13.172967;(0.016991, 0.227859, 0.973546);VALID
1720560058951;2.056181;15.522955;(0.034572, 0.267464, 0.962947);VALID
1720560058956;-0.062070;17.732930;(-0.001032, 0.304580, 0.952486);VALID
1720560058961;-0.083539;17.697563;(-0.001389, 0.303992, 0.952674);VALID
1720560058966;2.266002;16.901671;(0.037834, 0.290522, 0.956120);VALID
1720560058971;0.996084;17.399144;(0.016589, 0.298985, 0.954114);VALID
1720560058976;0.974587;17.395033;(0.016231, 0.298919, 0.954141);VALID
1720560058981;0.380555;17.853586;(0.006322, 0.306580, 0.951824);VALID
1720560058986;0.907179;17.356909;(0.015112, 0.298289, 0.954356);VALID
1720560058991;0.881025;17.346965;(0.014677, 0.298125, 0.954414);VALID
1720560058996;0.860684;17.347417;(0.014338, 0.298134, 0.954416);VALID
1720560059001;0.836596;17.323621;(0.013939, 0.297740, 0.954545);VALID
1720560059006;0.228287;17.752166;(0.003795, 0.304898, 0.952377);VALID
1720560059011;14.823731;6.011500;(0.254531, 0.101279, 0.961747);VALID
1720560059016;14.631116;5.767358;(0.251397, 0.097262, 0.962985);VALID
1720560059021;14.956625;6.220804;(0.256668, 0.104730, 0.960809);VALID
1720560059026;15.018217;6.140668;(0.257738, 0.103356, 0.960671);VALID
1720560059031;15.448987;6.408180;(0.264833, 0.107626, 0.958269);VALID
1720560059036;15.081352;5.871673;(0.258917, 0.098812, 0.960832);VALID
1720560059041;14.606471;-25.857910;(0.228315, -0.424621, 0.876110);VALID
1720560059046;12.827573;-26.780770;(0.199203, -0.441548, 0.874845);VALID
1720560059051;12.869889;-26.850879;(0.199737, -0.442569, 0.874207);VALID
1720560059056;12.895646;-26.896363;(0.200056, -0.443233, 0.873797);VALID
1720560059061;12.814612;-26.844599;(0.198895, -0.442550, 0.874408);VALID
1720560059066;12.808839;-26.846231;(0.198804, -0.442583, 0.874412);VALID
1720560059071;12.762895;-26.816279;(0.198146, -0.442186, 0.874763);VALID
1720560059076;12.792204;-26.860807;(0.198523, -0.442832, 0.874351);VALID
1720560059081;12.781012;-26.870181;(0.198334, -0.442992, 0.874312);VALID
1720560059086;12.842608;-26.925951;(0.199189, -0.443764, 0.873726);VALID
1720560059091;12.831816;-26.934567;(0.199008, -0.443912, 0.873692);VALID
1720560059096;12.845658;-26.971540;(0.199159, -0.444462, 0.873378);VALID
1720560059101;12.846435;-26.997679;(0.199126, -0.444863, 0.873181);VALID
1720560059106;12.914283;-27.041973;(0.200095, -0.445449, 0.872661);VALID
1720560059111;13.052418;-27.159672;(0.202017, -0.447060, 0.871393);VALID
1720560059116;13.140516;-27.261654;(0.203193, -0.448499, 0.870380);VALID
1720560059121;13.221766;-27.326546;(0.204326, -0.449376, 0.869662);VALID
1720560059126;13.158755;-27.286440;(0.203429, -0.448853, 0.870142);VALID
1720560059131;13.078648;-27.260096;(0.202245, -0.448565, 0.870567);VALID
1720560059136;14.164136;-26.036321;(0.221147, -0.428073, 0.876269);VALID
1720560059141;12.896376;-27.202287;(0.199545, -0.447940, 0.871511);VALID
1720560059146;14.283499;-25.916622;(0.223209, -0.426036, 0.876739);VALID
1720560059151;14.277679;-25.888021;(0.223170, -0.425602, 0.876959);VALID
1720560059156;24.157596;37.937208;(0.333496, 0.579601, 0.743534);VALID
1720560059161;14.551136;-25.430587;(0.228232, -0.418084, 0.879270);VALID
1720560059166;14.225504;-25.071707;(0.223802, -0.413004, 0.882803);VALID
1720560059171;24.063273;37.903238;(0.332326, 0.579414, 0.744203);VALID
1720560059176;13.727923;-24.164626;(0.217546, -0.399556, 0.890522);VALID
1720560059181;14.269634;-24.978378;(0.224651, -0.411483, 0.883297);VALID
1720560059186;13.798073;-24.699225;(0.217765, -0.407827, 0.886711);VALID
1720560059191;23.941066;37.951409;(0.330440, 0.580447, 0.744239);VALID
1720560059196;23.878233;37.918933;(0.329699, 0.580184, 0.744772);VALID
1720560059201;23.855172;37.928170;(0.329343, 0.580381, 0.744776);VALID
1720560059206;14.570669;-23.681972;(0.231574, -0.390742, 0.890895);VALID
1720560059211;23.727090;37.875858;(0.327776, 0.580035, 0.745736);VALID
1720560059216;23.688865;37.879750;(0.327231, 0.580202, 0.745846);VALID
1720560059221;23.595842;37.839269;(0.326101, 0.579914, 0.746564);VALID
1720560059226;14.441858;-23.734327;(0.229463, -0.391757, 0.890996);VALID
1720560059231;23.540669;37.842558;(0.325323, 0.580122, 0.746742);VALID
1720560059236;15.103248;-23.523045;(0.240209, -0.387432, 0.890054);VALID
1720560059241;14.273388;-23.410779;(0.227346, -0.386916, 0.893650);VALID
1720560059246;14.977310;-23.718762;(0.237896, -0.390699, 0.889247);VALID
1720560059251;12.967997;-24.319131;(0.205373, -0.403040, 0.891841);VALID
1720560059256;14.445029;-24.093032;(0.228910, -0.397380, 0.888645);VALID
1720560059261;23.319859;37.931486;(0.321913, 0.581997, 0.746761);VALID
1720560059266;13.461124;-24.051189;(0.213539, -0.398152, 0.892119);VALID
1720560059271;23.272782;37.897778;(0.321393, 0.581666, 0.747243);VALID
1720560059276;5.059538;-25.859004;(0.079419, -0.434780, 0.897028);VALID
1720560059281;11.850413;-26.730569;(0.184199, -0.442099, 0.877849);VALID
1720560059286;11.965830;-26.803161;(0.185867, -0.443069, 0.877008);VALID
1720560059291;11.203488;-26.278193;(0.174863, -0.435909, 0.882840);VALID
1720560059296;8.883873;3.102795;(0.154211, 0.053480, 0.986589);VALID
1720560059301;8.754706;3.101304;(0.151987, 0.053473, 0.986935);VALID
1720560059306;8.703492;3.116460;(0.151102, 0.053741, 0.987056);VALID
1720560059311;10.453009;3.303533;(0.181138, 0.056672, 0.981824);VALID
1720560059316;10.478995;3.293100;(0.181585, 0.056489, 0.981752);VALID
1720560059321;10.547920;3.344259;(0.182757, 0.057353, 0.981484);VALID
1720560059326;10.399295;3.261204;(0.180224, 0.055957, 0.982033);VALID
1720560059331;10.384367;3.249569;(0.179970, 0.055760, 0.982090);VALID
1720560059336;9.589893;2.942979;(0.166381, 0.050626, 0.984761);VALID
1720560059341;9.128365;3.048316;(0.158428, 0.052506, 0.985973);VALID
1720560059346;8.851941;3.141049;(0.153656, 0.054143, 0.986640);VALID
1720560059351;8.802006;3.168259;(0.152792, 0.054619, 0.986748);VALID
1720560059356;10.223036;3.301743;(0.177195, 0.056683, 0.982542);VALID
1720560059361;8.817453;3.287608;(0.153041, 0.056673, 0.986594);VALID
1720560059366;10.288933;3.412204;(0.178306, 0.058565, 0.982231);VALID
1720560059371;10.635559;3.625572;(0.184205, 0.062154, 0.980921);VALID
1720560059376;10.232059;3.498437;(0.177315, 0.060054, 0.982320);VALID
1720560059381;3.048099;-5.613739;(0.052920, -0.097684, 0.993810);VALID
1720560059386;19.567430;8.771584;(0.331431, 0.143877, 0.932445);VALID
1720560059391;1.919752;-7.386349;(0.033222, -0.128488, 0.991154);VALID
1720560059396;9.761458;4.401243;(0.169061, 0.075636, 0.982699);VALID
1720560059401;9.493104;3.344379;(0.164656, 0.057541, 0.984671);VALID
1720560059406;9.009116;2.964569;(0.156387, 0.051082, 0.986374);VALID
1720560059411;7.952936;1.952545;(0.138281, 0.033744, 0.989818);VALID
1720560059416;12.175551;4.263156;(0.210350, 0.072674, 0.974921);VALID
1720560059421;8.968201;3.422081;(0.155615, 0.058964, 0.986056);VALID
1720560059426;13.094901;3.654125;(0.226128, 0.062082, 0.972117);VALID
1720560059431;12.275034;4.466193;(0.211988, 0.076101, 0.974305);VALID
1720560059436;8.088017;3.628566;(0.140418, 0.062661, 0.988108);VALID
1720560059441;7.208847;1.567034;(0.125440, 0.027130, 0.991730);VALID
1720560059446;7.316877;3.342793;(0.127144, 0.057836, 0.990197);VALID
1720560059451;7.428661;3.315396;(0.129079, 0.057348, 0.989975);VALID
1720560059456;7.600678;3.477525;(0.132029, 0.060126, 0.989421);VALID
1720560059461;7.361308;2.903628;(0.127964, 0.050240, 0.990506);VALID
1720560059466;7.706928;1.723219;(0.134047, 0.029800, 0.990527);VALID
1720560059471;7.909908;3.218378;(0.137403, 0.055609, 0.988953);VALID
1720560059476;7.522625;1.646133;(0.130865, 0.028479, 0.990991);VALID
1720560059481;8.304651;1.182666;(0.144406, 0.020424, 0.989308);VALID
1720560059486;11.940437;2.851289;(0.206650, 0.048670, 0.977204);VALID
1720560059491;7.802792;1.974044;(0.135685, 0.034128, 0.990164);VALID
1720560059496;11.529908;2.181977;(0.199740, 0.037306, 0.979138);VALID
1720560059501;7.442562;0.921439;(0.129516, 0.015946, 0.991449);VALID
1720560059506;7.557832;2.753935;(0.131378, 0.047630, 0.990188);VALID
1720560059511;7.299128;1.120474;(0.127026, 0.019396, 0.991710);VALID
1720560059516;6.774125;1.740241;(0.117902, 0.030156, 0.992567);VALID
1720560059521;7.473607;3.094665;(0.129883, 0.053529, 0.990083);VALID
1720560059526;6.973323;1.080786;(0.121386, 0.018723, 0.992429);VALID
1720560059531;8.333349;3.305250;(0.144696, 0.057049, 0.987830);VALID
1720560059536;7.576361;1.739900;(0.131788, 0.030098, 0.990821);VALID
1720560059541;7.494340;1.662182;(0.130374, 0.028759, 0.991048);VALID
1720560059546;7.800591;1.229644;(0.135695, 0.021261, 0.990523);VALID
1720560059551;7.526811;2.136338;(0.130901, 0.036957, 0.990706);VALID
1720560059556;9.011302;2.355591;(0.156500, 0.040595, 0.986843);VALID
1720560059561;8.060226;1.259262;(0.140181, 0.021760, 0.989887);VALID
1720560059566;7.917625;3.206994;(0.137538, 0.055412, 0.988945);VALID
1720560059571;7.542545;1.853177;(0.131195, 0.032059, 0.990838);VALID
1720560059576;7.399936;1.889767;(0.128726, 0.032702, 0.991141);VALID
1720560059581;7.412951;2.283716;(0.128919, 0.039515, 0.990868);VALID
1720560059586;7.258408;2.322544;(0.126242, 0.040201, 0.991185);VALID
1720560059591;7.228126;2.431273;(0.125709, 0.042084, 0.991174);VALID
1720560059596;7.205789;2.445774;(0.125321, 0.042337, 0.991213);VALID
1720560059601;7.178272;2.416158;(0.124848, 0.041828, 0.991294);VALID
1720560059606;7.173303;2.339003;(0.124769, 0.040493, 0.991359);VALID
1720560059611;7.406471;1.862759;(0.128841, 0.032235, 0.991141);VALID
1720560059616;8.779651;2.416112;(0.152502, 0.041664, 0.987425);VALID
1720560059621;7.440140;2.278974;(0.129390, 0.039431, 0.990810);VALID
1720560059626;7.001036;2.063011;(0.121810, 0.035731, 0.991910);VALID
1720560059631;6.892274;2.366436;(0.119902, 0.040992, 0.991939);VALID
1720560059636;6.933015;2.038521;(0.120634, 0.035312, 0.992069);VALID
1720560059641;6.460620;1.846961;(0.112463, 0.032026, 0.993140);VALID
1720560059646;8.862594;2.553189;(0.153916, 0.044016, 0.987103);VALID
1720560059651;7.680153;1.834585;(0.133576, 0.031727, 0.990531);VALID
1720560059656;6.652494;2.054874;(0.115774, 0.035616, 0.992637);VALID
1720560059661;6.743427;2.428331;(0.117320, 0.042077, 0.992202);VALID
1720560059666;6.502068;2.379223;(0.113143, 0.041247, 0.992722);VALID
1720560059671;5.793280;1.896989;(0.100885, 0.032934, 0.994353);VALID
1720560059676;6.313000;2.167984;(0.109882, 0.037600, 0.993233);VALID
1720560059681;6.268581;1.743425;(0.109139, 0.030242, 0.993566);VALID
1720560059686;6.088754;1.896735;(0.106011, 0.032912, 0.993820);VALID
1720560059691;6.060330;1.745940;(0.105527, 0.030298, 0.993955);VALID
1720560059696;6.245546;1.835382;(0.108735, 0.031838, 0.993561);VALID
1720560059701;6.375960;2.238571;(0.110968, 0.038819, 0.993066);VALID
1720560059706;6.293522;2.245334;(0.109539, 0.038943, 0.993219);VALID
1720560059711;6.271712;1.403386;(0.109211, 0.024345, 0.993720);VALID
1720560059716;6.250530;1.396835;(0.108844, 0.024232, 0.993763);VALID
1720560059721;7.974069;2.328296;(0.138613, 0.040233, 0.989529);VALID
1720560059726;7.924419;2.299217;(0.137758, 0.039736, 0.989669);VALID
1720560059731;5.901363;1.897487;(0.102760, 0.032936, 0.994161);VALID
1720560059736;5.774427;1.877322;(0.100559, 0.032594, 0.994397);VALID
1720560059741;6.328599;2.185722;(0.110151, 0.037907, 0.993192);VALID
1720560059746;10.637756;2.644663;(0.184409, 0.045350, 0.981803);VALID
1720560059751;6.094861;1.839269;(0.106121, 0.031915, 0.993841);VALID
1720560059756;5.173032;2.035400;(0.090107, 0.035372, 0.995304);VALID
1720560059761;5.165016;2.023490;(0.089969, 0.035166, 0.995324);VALID
1720560059766;5.657993;2.351732;(0.098508, 0.040834, 0.994298);VALID
1720560059771;6.150269;1.888659;(0.107079, 0.032768, 0.993710);VALID
1720560059776;5.915156;0.899383;(0.103043, 0.015613, 0.994554);VALID
1720560059781;6.508076;0.737759;(0.113334, 0.012793, 0.993475);VALID
1720560059786;5.939266;1.507565;(0.103439, 0.026168, 0.994292);VALID
1720560059791;6.726616;2.339923;(0.117036, 0.040547, 0.992300);VALID
1720560059796;6.055346;0.822104;(0.105478, 0.014268, 0.994319);VALID
1720560059801;5.625929;1.578536;(0.097996, 0.027415, 0.994809);VALID
1720560059806;4.946534;1.624070;(0.086192, 0.028236, 0.995878);VALID
1720560059811;5.691173;1.957513;(0.099109, 0.033990, 0.994496);VALID
1720560059816;5.730294;1.696753;(0.099803, 0.029462, 0.994571);VALID
1720560059821;5.342152;0.945638;(0.093091, 0.016432, 0.995522);VALID
1720560059826;5.061351;1.638365;(0.088187, 0.028480, 0.995697);VALID
1720560059831;5.551297;0.931981;(0.096724, 0.016189, 0.995180);VALID
1720560059836;5.539968;1.380704;(0.096512, 0.023983, 0.995043);VALID
1720560059841;5.419953;1.888170;(0.094404, 0.032802, 0.994993);VALID
1720560059846;4.823515;1.626980;(0.084053, 0.028292, 0.996060);VALID
1720560059851;5.446091;1.688196;(0.094868, 0.029327, 0.995058);VALID
1720560059856;4.673268;1.903601;(0.081429, 0.033108, 0.996129);VALID
1720560059861;5.592882;0.871093;(0.097448, 0.015130, 0.995126);VALID
1720560059866;5.195241;1.540029;(0.090517, 0.026765, 0.995535);VALID
1720560059871;5.254002;1.531996;(0.091539, 0.026623, 0.995446);VALID
1720560059876;6.818972;2.016712;(0.118660, 0.034942, 0.992320);VALID
1720560059881;4.904585;1.635469;(0.085462, 0.028436, 0.995936);VALID
1720560059886;5.006398;1.544336;(0.087236, 0.026848, 0.995826);VALID
1720560059891;5.960500;1.729924;(0.103796, 0.030025, 0.994145);VALID
1720560059896;6.139502;1.520677;(0.106912, 0.026386, 0.993918);VALID
1720560059901;7.147944;1.445004;(0.124393, 0.025022, 0.991918);VALID
1720560059906;7.209361;2.511615;(0.125377, 0.043476, 0.991156);VALID
1720560059911;6.078997;2.290459;(0.105816, 0.039741, 0.993591);VALID
1720560059916;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720560059921;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720560059926;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720560059931;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720560059936;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720560059941;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720560059946;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720560059951;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720560059956;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720560059961;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720560059966;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720560059971;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720560059976;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720560059981;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720560059986;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720560059991;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720560059997;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720560060002;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720560060007;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720560060012;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720560060017;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720560060022;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720560060027;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720560060032;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720560060037;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720560060042;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720560060047;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720560060052;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720560060057;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720560060062;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720560060067;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720560060072;4.893158;-0.260899;(0.085297, -0.004537, 0.996345);VALID
1720560060077;4.131171;4.016964;(0.071864, 0.069871, 0.994964);VALID
1720560060082;5.363199;4.102701;(0.093231, 0.071233, 0.993093);VALID
1720560060087;5.017724;2.591854;(0.087375, 0.045048, 0.995156);VALID
1720560060092;4.842863;2.292245;(0.084356, 0.039854, 0.995638);VALID
1720560060097;4.334536;0.989875;(0.075569, 0.017226, 0.996992);VALID
1720560060102;4.464671;0.942923;(0.077834, 0.016406, 0.996831);VALID
1720560060107;4.312055;0.829322;(0.075181, 0.014433, 0.997066);VALID
1720560060112;4.511505;1.271028;(0.078640, 0.022113, 0.996658);VALID
1720560060117;3.866483;1.051270;(0.067420, 0.018305, 0.997557);VALID
1720560060122;4.046662;1.344564;(0.070550, 0.023406, 0.997234);VALID
1720560060127;3.497143;1.157081;(0.060986, 0.020156, 0.997935);VALID
1720560060132;3.090859;0.857218;(0.053913, 0.014939, 0.998434);VALID
1720560060137;3.967539;1.547295;(0.069166, 0.026937, 0.997241);VALID
1720560060142;3.111643;0.995955;(0.054274, 0.017356, 0.998375);VALID
1720560060147;3.235157;2.005925;(0.056400, 0.034947, 0.997797);VALID
1720560060152;3.120460;1.118223;(0.054425, 0.019487, 0.998328);VALID
1720560060157;2.975992;0.921935;(0.051911, 0.016068, 0.998523);VALID
1720560060162;2.927288;0.845160;(0.051063, 0.014731, 0.998587);VALID
1720560060167;3.247858;1.989124;(0.056621, 0.034654, 0.997794);VALID
1720560060172;2.819360;1.457776;(0.049171, 0.025409, 0.998467);VALID
1720560060177;3.123931;1.999008;(0.054463, 0.034830, 0.997908);VALID
1720560060182;3.357160;1.740294;(0.058533, 0.030317, 0.997825);VALID
1720560060187;3.398121;1.735728;(0.059247, 0.030236, 0.997785);VALID
1720560060192;2.752226;1.120580;(0.048008, 0.019534, 0.998656);VALID
1720560060197;2.722713;1.103925;(0.047494, 0.019244, 0.998686);VALID
1720560060202;2.296580;1.312733;(0.040062, 0.022891, 0.998935);VALID
1720560060207;2.571133;1.626156;(0.044842, 0.028349, 0.998592);VALID
1720560060212;2.549634;1.654851;(0.044466, 0.028850, 0.998594);VALID
1720560060217;2.112074;1.346949;(0.036844, 0.023491, 0.999045);VALID
