CaptureTime;CalcXEccentricity;CalcYEccentricity;CombinedGazeForward;Valid
1720562061022;-6.843800;-0.319451;(-0.119161, -0.005536, 0.992860);VALID
1720562061027;-7.089123;-0.421163;(-0.123410, -0.007294, 0.992329);VALID
1720562061032;-7.361238;-0.450374;(-0.128121, -0.007796, 0.991728);VALID
1720562061037;-7.446343;-0.456746;(-0.129594, -0.007904, 0.991536);VALID
1720562061042;-7.518425;-0.492484;(-0.130840, -0.008521, 0.991367);VALID
1720562061047;-7.587213;-0.493378;(-0.132030, -0.008536, 0.991209);VALID
1720562061052;-7.615146;-0.504396;(-0.132513, -0.008726, 0.991143);VALID
1720562061057;-7.646518;-0.535591;(-0.133055, -0.009265, 0.991065);VALID
1720562061062;-7.701608;-0.558950;(-0.134008, -0.009667, 0.990933);VALID
1720562061067;-7.734895;-0.565068;(-0.134583, -0.009772, 0.990854);VALID
1720562061072;-7.768246;-0.615806;(-0.135159, -0.010649, 0.990767);VALID
1720562061077;-7.818970;-0.619353;(-0.136036, -0.010709, 0.990646);VALID
1720562061082;-7.830953;-0.629162;(-0.136243, -0.010878, 0.990616);VALID
1720562061087;-7.853633;-0.584464;(-0.136636, -0.010105, 0.990570);VALID
1720562061092;-7.877725;-0.578132;(-0.137053, -0.009995, 0.990513);VALID
1720562061097;-7.911357;-0.575048;(-0.137634, -0.009941, 0.990433);VALID
1720562061102;-7.925757;-0.572265;(-0.137883, -0.009892, 0.990399);VALID
1720562061107;-7.949031;-0.589005;(-0.138285, -0.010181, 0.990340);VALID
1720562061112;-7.967922;-0.582274;(-0.138612, -0.010064, 0.990296);VALID
1720562061117;-7.972730;-0.557632;(-0.138695, -0.009638, 0.990288);VALID
1720562061122;-8.004811;-0.559027;(-0.139250, -0.009662, 0.990210);VALID
1720562061127;-8.031890;-0.543374;(-0.139718, -0.009391, 0.990147);VALID
1720562061132;-8.044952;-0.540432;(-0.139944, -0.009339, 0.990115);VALID
1720562061137;-8.064427;-0.549370;(-0.140280, -0.009493, 0.990066);VALID
1720562061142;-8.104507;-0.539327;(-0.140973, -0.009319, 0.989970);VALID
1720562061147;-8.113462;-0.530252;(-0.141128, -0.009162, 0.989949);VALID
1720562061152;-8.113423;-0.509195;(-0.141128, -0.008798, 0.989952);VALID
1720562061157;-8.131087;-0.507031;(-0.141433, -0.008760, 0.989909);VALID
1720562061162;-8.125508;-0.493392;(-0.141337, -0.008525, 0.989925);VALID
1720562061167;-8.145778;-0.474125;(-0.141687, -0.008191, 0.989878);VALID
1720562061172;-8.165456;-0.480662;(-0.142027, -0.008304, 0.989828);VALID
1720562061177;-8.189240;-0.470919;(-0.142438, -0.008135, 0.989770);VALID
1720562061182;-8.206565;-0.445623;(-0.142738, -0.007698, 0.989731);VALID
1720562061187;-8.235716;-0.430172;(-0.143242, -0.007430, 0.989660);VALID
1720562061192;-8.224036;-0.404823;(-0.143041, -0.006993, 0.989692);VALID
1720562061197;-8.232254;-0.411595;(-0.143183, -0.007110, 0.989671);VALID
1720562061202;-8.222024;-0.421431;(-0.143006, -0.007280, 0.989695);VALID
1720562061207;-8.243587;-0.411976;(-0.143378, -0.007116, 0.989642);VALID
1720562061212;-8.269637;-0.411825;(-0.143828, -0.007113, 0.989577);VALID
1720562061217;-8.283173;-0.398330;(-0.144062, -0.006880, 0.989545);VALID
1720562061222;-8.300748;-0.390182;(-0.144366, -0.006739, 0.989501);VALID
1720562061227;-8.303579;-0.388401;(-0.144415, -0.006708, 0.989495);VALID
1720562061232;-8.315618;-0.362335;(-0.144623, -0.006257, 0.989467);VALID
1720562061237;-8.314035;-0.355003;(-0.144596, -0.006131, 0.989472);VALID
1720562061242;-8.334276;-0.336806;(-0.144946, -0.005816, 0.989423);VALID
1720562061247;-8.354106;-0.342688;(-0.145288, -0.005918, 0.989372);VALID
1720562061252;-8.366542;-0.348707;(-0.145503, -0.006021, 0.989340);VALID
1720562061257;-8.392540;-0.361688;(-0.145951, -0.006245, 0.989272);VALID
1720562061262;-8.420384;-0.372571;(-0.146432, -0.006432, 0.989200);VALID
1720562061267;-8.447010;-0.381967;(-0.146892, -0.006594, 0.989131);VALID
1720562061272;-8.468402;-0.376893;(-0.147261, -0.006506, 0.989076);VALID
1720562061277;-8.475698;-0.377866;(-0.147387, -0.006523, 0.989057);VALID
1720562061282;-8.501091;-0.400229;(-0.147825, -0.006909, 0.988990);VALID
1720562061287;-8.529422;-0.411352;(-0.148314, -0.007100, 0.988915);VALID
1720562061292;-8.531694;-0.408156;(-0.148353, -0.007045, 0.988909);VALID
1720562061297;-8.549151;-0.400290;(-0.148654, -0.006909, 0.988865);VALID
1720562061302;-8.553173;-0.413522;(-0.148723, -0.007137, 0.988853);VALID
1720562061307;-8.566701;-0.405291;(-0.148957, -0.006995, 0.988819);VALID
1720562061312;-8.585118;-0.406649;(-0.149275, -0.007018, 0.988771);VALID
1720562061317;-8.600676;-0.405483;(-0.149543, -0.006997, 0.988730);VALID
1720562061322;-8.623089;-0.402868;(-0.149930, -0.006952, 0.988672);VALID
1720562061327;-8.632853;-0.422149;(-0.150098, -0.007284, 0.988644);VALID
1720562061332;-8.643298;-0.427878;(-0.150278, -0.007383, 0.988616);VALID
1720562061337;-8.667378;-0.421340;(-0.150694, -0.007270, 0.988554);VALID
1720562061342;-8.681759;-0.432607;(-0.150942, -0.007464, 0.988515);VALID
1720562061347;-8.698273;-0.425391;(-0.151227, -0.007339, 0.988472);VALID
1720562061352;-8.712362;-0.428473;(-0.151470, -0.007392, 0.988434);VALID
1720562061357;-8.715174;-0.433418;(-0.151518, -0.007477, 0.988426);VALID
1720562061362;-8.732219;-0.435072;(-0.151812, -0.007505, 0.988381);VALID
1720562061367;-8.738398;-0.439820;(-0.151919, -0.007587, 0.988364);VALID
1720562061372;-8.757721;-0.444788;(-0.152252, -0.007672, 0.988312);VALID
1720562061377;-8.768942;-0.454482;(-0.152446, -0.007839, 0.988281);VALID
1720562061382;-8.794884;-0.458181;(-0.152893, -0.007903, 0.988211);VALID
1720562061387;-8.807362;-0.474868;(-0.153108, -0.008190, 0.988176);VALID
1720562061392;-8.817475;-0.464134;(-0.153282, -0.008005, 0.988150);VALID
1720562061397;-8.838467;-0.457530;(-0.153645, -0.007890, 0.988095);VALID
1720562061402;-8.839099;-0.452115;(-0.153656, -0.007797, 0.988094);VALID
1720562061407;-8.853545;-0.468869;(-0.153904, -0.008086, 0.988053);VALID
1720562061412;-8.872013;-0.469729;(-0.154223, -0.008100, 0.988003);VALID
1720562061417;-8.880948;-0.443905;(-0.154377, -0.007655, 0.987982);VALID
1720562061422;-8.891644;-0.440598;(-0.154562, -0.007597, 0.987954);VALID
1720562061427;-8.909862;-0.427122;(-0.154876, -0.007365, 0.987907);VALID
1720562061432;-8.923426;-0.424252;(-0.155110, -0.007315, 0.987870);VALID
1720562061437;-8.904240;-0.426995;(-0.154779, -0.007363, 0.987922);VALID
1720562061442;-8.906215;-0.419306;(-0.154814, -0.007230, 0.987917);VALID
1720562061447;-8.905656;-0.423036;(-0.154804, -0.007294, 0.987918);VALID
1720562061452;-8.937430;-0.431219;(-0.155352, -0.007435, 0.987831);VALID
1720562061457;-8.937644;-0.441232;(-0.155355, -0.007607, 0.987829);VALID
1720562061462;-8.957371;-0.461534;(-0.155695, -0.007957, 0.987773);VALID
1720562061467;-8.857409;-0.475433;(-0.153971, -0.008199, 0.988041);VALID
1720562061472;-8.970403;-0.461911;(-0.155919, -0.007963, 0.987738);VALID
1720562061477;-9.008123;-0.445578;(-0.156570, -0.007681, 0.987637);VALID
1720562061482;-9.014139;-0.446508;(-0.156674, -0.007697, 0.987621);VALID
1720562061487;-9.030508;-0.454392;(-0.156956, -0.007832, 0.987575);VALID
1720562061492;-9.041203;-0.462798;(-0.157140, -0.007977, 0.987544);VALID
1720562061497;-9.010997;-0.416232;(-0.156620, -0.007175, 0.987633);VALID
1720562061502;-9.040344;-0.421155;(-0.157126, -0.007259, 0.987552);VALID
1720562061507;-9.048270;-0.416740;(-0.157262, -0.007183, 0.987531);VALID
1720562061512;-9.069904;-0.432608;(-0.157635, -0.007456, 0.987469);VALID
1720562061517;-9.086264;-0.428968;(-0.157917, -0.007393, 0.987425);VALID
1720562061522;-9.097809;-0.426368;(-0.158116, -0.007348, 0.987393);VALID
1720562061527;-9.124349;-0.423269;(-0.158574, -0.007294, 0.987320);VALID
1720562061532;-9.129154;-0.435345;(-0.158656, -0.007502, 0.987305);VALID
1720562061537;-9.142356;-0.466068;(-0.158883, -0.008031, 0.987265);VALID
1720562061542;-9.180522;-0.469546;(-0.159540, -0.008090, 0.987158);VALID
1720562061547;-9.203599;-0.454895;(-0.159938, -0.007837, 0.987096);VALID
1720562061552;-9.205762;-0.448773;(-0.159976, -0.007732, 0.987091);VALID
1720562061557;-9.237224;-0.458265;(-0.160518, -0.007894, 0.987001);VALID
1720562061562;-9.260986;-0.460620;(-0.160927, -0.007934, 0.986935);VALID
1720562061567;-9.287299;-0.458089;(-0.161380, -0.007890, 0.986861);VALID
1720562061572;-9.308224;-0.454873;(-0.161741, -0.007834, 0.986802);VALID
1720562061577;-9.324099;-0.445550;(-0.162014, -0.007674, 0.986759);VALID
1720562061582;-9.311679;-0.448128;(-0.161800, -0.007718, 0.986793);VALID
1720562061587;-9.326457;-0.452112;(-0.162055, -0.007786, 0.986751);VALID
1720562061592;-9.378913;-0.462039;(-0.162958, -0.007956, 0.986601);VALID
1720562061597;-9.376859;-0.438078;(-0.162923, -0.007544, 0.986610);VALID
1720562061602;-9.400258;-0.432543;(-0.163326, -0.007448, 0.986544);VALID
1720562061607;-9.411640;-0.418392;(-0.163522, -0.007204, 0.986513);VALID
1720562061612;-9.451811;-0.408995;(-0.164214, -0.007041, 0.986400);VALID
1720562061617;-9.471586;-0.406551;(-0.164554, -0.006999, 0.986343);VALID
1720562061622;-9.480393;-0.436285;(-0.164705, -0.007511, 0.986314);VALID
1720562061627;-9.459094;-0.396938;(-0.164340, -0.006834, 0.986380);VALID
1720562061632;-9.494915;-0.389391;(-0.164956, -0.006703, 0.986278);VALID
1720562061637;-9.518753;-0.393049;(-0.165367, -0.006766, 0.986209);VALID
1720562061642;-9.544284;-0.403682;(-0.165806, -0.006948, 0.986134);VALID
1720562061647;-9.519879;-0.406349;(-0.165386, -0.006994, 0.986204);VALID
1720562061652;-9.517354;-0.429799;(-0.165342, -0.007398, 0.986209);VALID
1720562061657;-9.507797;-0.451107;(-0.165177, -0.007765, 0.986233);VALID
1720562061662;-9.572357;-0.450744;(-0.166288, -0.007757, 0.986047);VALID
1720562061667;-9.577648;-0.443276;(-0.166379, -0.007629, 0.986032);VALID
1720562061672;-9.459174;-0.453149;(-0.164340, -0.007801, 0.986373);VALID
1720562061677;-9.538001;-0.456008;(-0.165697, -0.007849, 0.986146);VALID
1720562061682;-9.581482;-0.445558;(-0.166445, -0.007668, 0.986021);VALID
1720562061687;-9.613519;-0.444215;(-0.166997, -0.007644, 0.985928);VALID
1720562061692;-9.627557;-0.440358;(-0.167238, -0.007577, 0.985887);VALID
1720562061697;-9.651549;-0.446607;(-0.167651, -0.007684, 0.985817);VALID
1720562061702;-9.674555;-0.446957;(-0.168047, -0.007690, 0.985749);VALID
1720562061707;-9.695517;-0.459322;(-0.168407, -0.007902, 0.985686);VALID
1720562061712;-9.721022;-0.441982;(-0.168846, -0.007603, 0.985613);VALID
1720562061717;-9.723763;-0.441671;(-0.168893, -0.007598, 0.985605);VALID
1720562061722;-9.673509;-0.435875;(-0.168029, -0.007499, 0.985754);VALID
1720562061727;-9.781731;-0.446281;(-0.169890, -0.007676, 0.985433);VALID
1720562061732;-9.841237;-0.463533;(-0.170913, -0.007971, 0.985254);VALID
1720562061737;-10.123867;-0.369031;(-0.175773, -0.006340, 0.984410);VALID
1720562061742;-10.213241;-0.222857;(-0.177311, -0.003828, 0.984147);VALID
1720562061747;-10.363694;-0.189777;(-0.179895, -0.003258, 0.983680);VALID
1720562061752;-10.464189;-0.179773;(-0.181620, -0.003085, 0.983364);VALID
1720562061757;-10.501662;-0.151966;(-0.182263, -0.002608, 0.983246);VALID
1720562061762;-10.639919;-0.063246;(-0.184636, -0.001085, 0.982806);VALID
1720562061767;-10.515025;-0.085965;(-0.182493, -0.001475, 0.983206);VALID
1720562061772;-10.559499;-0.082390;(-0.183256, -0.001414, 0.983064);VALID
1720562061777;-10.770822;0.065989;(-0.186881, 0.001131, 0.982382);VALID
1720562061782;-10.670869;0.105566;(-0.185167, 0.001811, 0.982706);VALID
1720562061787;-10.515440;-0.046164;(-0.182500, -0.000792, 0.983205);VALID
1720562061792;-10.619574;-0.048096;(-0.184287, -0.000825, 0.982872);VALID
1720562061797;-10.798849;0.063248;(-0.187362, 0.001084, 0.982290);VALID
1720562061802;-10.612228;-0.010851;(-0.184161, -0.000186, 0.982896);VALID
1720562061807;-10.785665;0.094465;(-0.187135, 0.001620, 0.982333);VALID
1720562061812;-10.813645;0.091168;(-0.187615, 0.001563, 0.982241);VALID
1720562061817;-10.831125;0.130265;(-0.187914, 0.002233, 0.982183);VALID
1720562061822;-10.842908;0.142350;(-0.188116, 0.002440, 0.982144);VALID
1720562061827;-10.855835;0.077449;(-0.188338, 0.001328, 0.982103);VALID
1720562061832;-10.899860;0.089940;(-0.189093, 0.001541, 0.981958);VALID
1720562061837;-10.944006;0.129886;(-0.189849, 0.002226, 0.981811);VALID
1720562061842;-10.966548;0.120103;(-0.190236, 0.002058, 0.981736);VALID
1720562061847;-10.792873;-0.030373;(-0.187259, -0.000521, 0.982310);VALID
1720562061852;-10.787231;-0.011818;(-0.187162, -0.000203, 0.982329);VALID
1720562061857;-10.808237;-0.042321;(-0.187523, -0.000726, 0.982260);VALID
1720562061862;-10.825586;-0.044173;(-0.187820, -0.000757, 0.982203);VALID
1720562061867;-10.779684;0.061372;(-0.187033, 0.001052, 0.982353);VALID
1720562061872;-10.804641;0.011165;(-0.187461, 0.000191, 0.982272);VALID
1720562061877;-10.841016;0.044984;(-0.188084, 0.000771, 0.982153);VALID
1720562061882;-10.870595;0.004083;(-0.188592, 0.000070, 0.982056);VALID
1720562061887;-10.924605;0.067576;(-0.189517, 0.001158, 0.981877);VALID
1720562061892;-10.961898;0.050382;(-0.190156, 0.000863, 0.981754);VALID
1720562061897;-11.005308;0.144517;(-0.190899, 0.002476, 0.981607);VALID
1720562061902;-10.947786;0.057626;(-0.189914, 0.000987, 0.981800);VALID
1720562061907;-10.819785;-0.080283;(-0.187720, -0.001376, 0.982222);VALID
1720562061912;-11.197180;0.134355;(-0.194186, 0.002300, 0.980962);VALID
1720562061917;-11.064774;0.039391;(-0.191919, 0.000675, 0.981411);VALID
1720562061922;-11.080164;0.056921;(-0.192182, 0.000975, 0.981359);VALID
1720562061927;-11.009662;0.127575;(-0.190974, 0.002186, 0.981593);VALID
1720562061932;-11.091459;0.201870;(-0.192375, 0.003457, 0.981316);VALID
1720562061937;-10.922154;0.051403;(-0.189475, 0.000881, 0.981885);VALID
1720562061942;-11.102463;0.093795;(-0.192564, 0.001606, 0.981283);VALID
1720562061947;-11.016052;0.137917;(-0.191084, 0.002363, 0.981571);VALID
1720562061952;-10.980795;0.109813;(-0.190480, 0.001882, 0.981689);VALID
1720562061957;-10.800663;-0.056486;(-0.187393, -0.000968, 0.982285);VALID
1720562061962;-10.948410;0.163199;(-0.189924, 0.002797, 0.981795);VALID
1720562061967;-10.921581;-0.000213;(-0.189465, -0.000004, 0.981887);VALID
1720562061972;-11.044399;0.177850;(-0.191569, 0.003047, 0.981475);VALID
1720562061977;-11.164690;0.170588;(-0.193629, 0.002921, 0.981071);VALID
1720562061982;-11.107252;0.216553;(-0.192645, 0.003709, 0.981262);VALID
1720562061987;-11.099231;0.229938;(-0.192507, 0.003938, 0.981288);VALID
1720562061992;-11.275975;0.226666;(-0.195534, 0.003880, 0.980689);VALID
1720562061997;-11.265276;0.189351;(-0.195351, 0.003241, 0.980728);VALID
1720562062002;-11.028476;-0.017832;(-0.191297, -0.000305, 0.981532);VALID
1720562062007;-11.242610;0.086863;(-0.194964, 0.001487, 0.980809);VALID
1720562062012;-11.112045;-0.052361;(-0.192728, -0.000897, 0.981252);VALID
1720562062017;-11.252976;0.051265;(-0.195141, 0.000878, 0.980775);VALID
1720562062022;-11.063938;-0.092235;(-0.191904, -0.001580, 0.981412);VALID
1720562062027;-11.247614;0.089483;(-0.195049, 0.001532, 0.980792);VALID
1720562062032;-11.169220;0.011593;(-0.193707, 0.000199, 0.981059);VALID
1720562062037;-11.358878;0.156561;(-0.196953, 0.002679, 0.980409);VALID
1720562062042;-11.160048;0.045045;(-0.193550, 0.000771, 0.981090);VALID
1720562062047;-11.389692;0.094485;(-0.197481, 0.001617, 0.980305);VALID
1720562062052;-11.389249;0.130520;(-0.197473, 0.002233, 0.980306);VALID
1720562062057;-11.234286;0.025437;(-0.194821, 0.000435, 0.980839);VALID
1720562062062;-11.400220;0.170809;(-0.197660, 0.002922, 0.980266);VALID
1720562062067;-11.228395;0.068589;(-0.194720, 0.001174, 0.980858);VALID
1720562062072;-11.453849;0.159070;(-0.198578, 0.002721, 0.980081);VALID
1720562062077;-11.219879;0.002007;(-0.194575, 0.000034, 0.980888);VALID
1720562062082;-11.408246;0.123064;(-0.197798, 0.002105, 0.980241);VALID
1720562062087;-11.261736;-0.055641;(-0.195291, -0.000952, 0.980745);VALID
1720562062092;-11.408469;0.070587;(-0.197802, 0.001208, 0.980241);VALID
1720562062097;-11.274398;-0.027338;(-0.195508, -0.000468, 0.980702);VALID
1720562062102;-11.446871;0.114679;(-0.198459, 0.001962, 0.980107);VALID
1720562062107;-11.246032;-0.009558;(-0.195022, -0.000164, 0.980799);VALID
1720562062112;-11.385286;0.087458;(-0.197405, 0.001496, 0.980321);VALID
1720562062117;-11.358187;0.093929;(-0.196942, 0.001607, 0.980414);VALID
1720562062122;-11.486499;0.053828;(-0.199137, 0.000921, 0.979971);VALID
1720562062127;-11.490390;0.047702;(-0.199204, 0.000816, 0.979958);VALID
1720562062132;-11.352802;0.074806;(-0.196850, 0.001280, 0.980433);VALID
1720562062137;-11.314535;0.062659;(-0.196195, 0.001072, 0.980564);VALID
1720562062142;-11.206190;-0.036427;(-0.194340, -0.000624, 0.980934);VALID
1720562062147;-11.260624;0.065290;(-0.195272, 0.001118, 0.980749);VALID
1720562062152;-11.114069;-0.085388;(-0.192763, -0.001462, 0.981244);VALID
1720562062157;-11.212183;0.065205;(-0.194443, 0.001116, 0.980913);VALID
1720562062162;-11.322190;0.059819;(-0.196326, 0.001024, 0.980538);VALID
1720562062167;-11.274139;0.065983;(-0.195503, 0.001129, 0.980702);VALID
1720562062172;-11.297011;0.153213;(-0.195894, 0.002622, 0.980622);VALID
1720562062177;-11.372080;0.158464;(-0.197179, 0.002711, 0.980364);VALID
1720562062182;-11.328729;0.199795;(-0.196437, 0.003419, 0.980511);VALID
1720562062187;-11.296269;0.220468;(-0.195881, 0.003773, 0.980620);VALID
1720562062192;-11.265485;0.224244;(-0.195354, 0.003838, 0.980725);VALID
1720562062197;-11.273520;0.196821;(-0.195492, 0.003369, 0.980700);VALID
1720562062202;-11.270161;0.216460;(-0.195434, 0.003705, 0.980710);VALID
1720562062208;-11.181854;0.194427;(-0.193923, 0.003329, 0.981011);VALID
1720562062213;-11.177167;0.245648;(-0.193842, 0.004206, 0.981024);VALID
1720562062218;-11.002547;0.106976;(-0.190852, 0.001833, 0.981617);VALID
1720562062223;-11.153066;0.262912;(-0.193429, 0.004502, 0.981104);VALID
1720562062228;-11.057711;0.257788;(-0.191796, 0.004416, 0.981425);VALID
1720562062233;-11.124202;0.308223;(-0.192934, 0.005278, 0.981198);VALID
1720562062238;-10.908875;0.202278;(-0.189246, 0.003467, 0.981924);VALID
1720562062243;-10.817403;0.179393;(-0.187679, 0.003075, 0.982226);VALID
1720562062248;-10.789090;0.157849;(-0.187194, 0.002706, 0.982319);VALID
1720562062253;-10.745156;0.147550;(-0.186440, 0.002530, 0.982463);VALID
1720562062258;-10.673166;0.164017;(-0.185206, 0.002813, 0.982696);VALID
1720562062263;-10.907026;0.262257;(-0.189214, 0.004495, 0.981926);VALID
1720562062268;-10.660674;0.102064;(-0.184992, 0.001751, 0.982739);VALID
1720562062273;-10.616990;0.116995;(-0.184242, 0.002007, 0.982879);VALID
1720562062278;-10.604788;0.144205;(-0.184033, 0.002474, 0.982917);VALID
1720562062283;-10.706728;0.245622;(-0.185780, 0.004212, 0.982582);VALID
1720562062288;-10.537055;0.123891;(-0.182871, 0.002126, 0.983135);VALID
1720562062293;-10.547060;0.113192;(-0.183043, 0.001942, 0.983103);VALID
1720562062298;-10.563442;0.149095;(-0.183324, 0.002558, 0.983049);VALID
1720562062303;-10.529948;0.142356;(-0.182749, 0.002443, 0.983157);VALID
1720562062308;-10.475624;0.139734;(-0.181817, 0.002398, 0.983330);VALID
1720562062313;-10.414549;0.133387;(-0.180768, 0.002290, 0.983523);VALID
1720562062318;-10.358907;0.166782;(-0.179813, 0.002863, 0.983697);VALID
1720562062323;-10.273456;0.211078;(-0.178345, 0.003625, 0.983961);VALID
1720562062328;-10.208406;0.216913;(-0.177228, 0.003726, 0.984163);VALID
1720562062333;-10.219502;0.134235;(-0.177419, 0.002306, 0.984133);VALID
1720562062338;-10.138935;0.147824;(-0.176035, 0.002540, 0.984381);VALID
1720562062343;-10.161893;0.180865;(-0.176429, 0.003107, 0.984308);VALID
1720562062348;-10.134159;0.146747;(-0.175953, 0.002521, 0.984395);VALID
1720562062353;-10.076131;0.164895;(-0.174956, 0.002834, 0.984572);VALID
1720562062358;-10.036150;0.097852;(-0.174269, 0.001682, 0.984697);VALID
1720562062363;-9.985693;0.097536;(-0.173402, 0.001677, 0.984850);VALID
1720562062368;-9.986982;0.124249;(-0.173424, 0.002136, 0.984845);VALID
1720562062373;-9.998756;0.152126;(-0.173626, 0.002615, 0.984808);VALID
1720562062378;-9.971390;0.119250;(-0.173156, 0.002050, 0.984892);VALID
1720562062383;-9.978334;0.137488;(-0.173275, 0.002363, 0.984871);VALID
1720562062388;-9.934624;0.113325;(-0.172524, 0.001948, 0.985003);VALID
1720562062393;-9.883207;0.110865;(-0.171640, 0.001906, 0.985158);VALID
1720562062398;-9.870593;0.076542;(-0.171423, 0.001316, 0.985197);VALID
1720562062403;-9.779864;0.057678;(-0.169863, 0.000992, 0.985467);VALID
1720562062408;-9.761402;0.016693;(-0.169546, 0.000287, 0.985522);VALID
1720562062413;-9.690627;0.030633;(-0.168328, 0.000527, 0.985731);VALID
