CaptureTime;CalcXEccentricity;CalcYEccentricity;CombinedGazeForward;Valid
1720562867975;8.560952;0.757100;(0.148849, 0.013066, 0.988774);VALID
1720562867980;8.572305;0.782950;(0.149044, 0.013512, 0.988738);VALID
1720562867985;8.604632;0.785714;(0.149602, 0.013559, 0.988653);VALID
1720562867990;8.573989;0.827492;(0.149071, 0.014281, 0.988723);VALID
1720562867995;8.596617;0.817957;(0.149462, 0.014115, 0.988667);VALID
1720562868000;8.626266;0.820967;(0.149974, 0.014166, 0.988589);VALID
1720562868005;8.739969;0.672077;(0.151940, 0.011594, 0.988322);VALID
1720562868010;8.691198;0.746285;(0.151096, 0.012875, 0.988435);VALID
1720562868015;8.677129;0.791631;(0.150852, 0.013658, 0.988462);VALID
1720562868020;8.731345;0.786468;(0.151788, 0.013567, 0.988320);VALID
1720562868025;8.830049;0.667669;(0.153494, 0.011515, 0.988083);VALID
1720562868030;8.836303;0.630855;(0.153603, 0.010880, 0.988073);VALID
1720562868035;8.807137;0.717703;(0.153097, 0.012378, 0.988134);VALID
1720562868040;8.812309;0.764696;(0.153185, 0.013189, 0.988110);VALID
1720562868045;8.828558;0.803159;(0.153464, 0.013851, 0.988057);VALID
1720562868050;8.863757;0.730062;(0.154073, 0.012589, 0.987979);VALID
1720562868055;8.907867;0.810854;(0.154831, 0.013981, 0.987842);VALID
1720562868060;8.942086;0.810967;(0.155421, 0.013982, 0.987749);VALID
1720562868065;9.007199;0.795972;(0.156544, 0.013721, 0.987576);VALID
1720562868070;8.979684;0.752170;(0.156071, 0.012967, 0.987661);VALID
1720562868075;9.024748;0.793508;(0.156846, 0.013677, 0.987528);VALID
1720562868080;9.058809;0.807541;(0.157433, 0.013918, 0.987432);VALID
1720562868085;9.036708;0.746055;(0.157054, 0.012859, 0.987506);VALID
1720562868090;9.094570;0.755546;(0.158051, 0.013021, 0.987345);VALID
1720562868095;9.152584;0.742800;(0.159051, 0.012799, 0.987187);VALID
1720562868100;9.171634;0.721310;(0.159380, 0.012428, 0.987139);VALID
1720562868105;9.113595;0.798395;(0.158377, 0.013758, 0.987283);VALID
1720562868110;9.192839;0.720180;(0.159746, 0.012408, 0.987080);VALID
1720562868115;9.221952;0.696772;(0.160248, 0.012004, 0.987004);VALID
1720562868120;9.213624;0.627613;(0.160107, 0.010812, 0.987041);VALID
1720562868125;9.270644;0.641783;(0.161088, 0.011055, 0.986878);VALID
1720562868130;9.297249;0.650594;(0.161546, 0.011206, 0.986802);VALID
1720562868135;9.344227;0.649561;(0.162355, 0.011186, 0.986669);VALID
1720562868140;9.341736;0.639916;(0.162313, 0.011020, 0.986678);VALID
1720562868145;9.462997;0.508889;(0.164404, 0.008761, 0.986354);VALID
1720562868150;9.421364;0.577546;(0.163686, 0.009944, 0.986462);VALID
1720562868155;9.470236;0.485759;(0.164530, 0.008362, 0.986337);VALID
1720562868160;9.460674;0.615356;(0.164361, 0.010594, 0.986343);VALID
1720562868165;9.532842;0.535169;(0.165606, 0.009211, 0.986149);VALID
1720562868170;9.497658;0.658344;(0.164997, 0.011333, 0.986229);VALID
1720562868175;9.481373;0.708441;(0.164715, 0.012195, 0.986266);VALID
1720562868180;9.472447;0.744350;(0.164560, 0.012814, 0.986284);VALID
1720562868185;9.506378;0.766728;(0.165143, 0.013198, 0.986181);VALID
1720562868190;9.536357;0.760308;(0.165659, 0.013086, 0.986096);VALID
1720562868195;9.564573;0.738319;(0.166146, 0.012707, 0.986019);VALID
1720562868200;9.589544;0.720626;(0.166576, 0.012401, 0.985951);VALID
1720562868205;9.620663;0.717183;(0.167112, 0.012341, 0.985861);VALID
1720562868210;9.626730;0.676661;(0.167217, 0.011643, 0.985851);VALID
1720562868215;9.630128;0.671287;(0.167276, 0.011551, 0.985842);VALID
1720562868220;9.573111;0.658841;(0.166295, 0.011339, 0.986011);VALID
1720562868225;9.595147;0.557208;(0.166678, 0.009589, 0.985965);VALID
1720562868230;9.717281;0.467520;(0.168781, 0.008043, 0.985621);VALID
1720562868235;9.645927;0.586366;(0.167551, 0.010089, 0.985812);VALID
1720562868240;9.606902;0.655347;(0.166877, 0.011277, 0.985913);VALID
1720562868245;9.613327;0.643588;(0.166988, 0.011075, 0.985897);VALID
1720562868250;9.638134;0.658942;(0.167414, 0.011338, 0.985821);VALID
1720562868255;9.659066;0.671585;(0.167774, 0.011555, 0.985758);VALID
1720562868260;9.700437;0.717442;(0.168484, 0.012342, 0.985627);VALID
1720562868265;9.764805;0.538422;(0.169597, 0.009261, 0.985470);VALID
1720562868270;9.750715;0.620598;(0.169352, 0.010675, 0.985498);VALID
1720562868275;9.782548;0.696505;(0.169897, 0.011979, 0.985389);VALID
1720562868280;9.808103;0.628534;(0.170339, 0.010809, 0.985326);VALID
1720562868285;9.805796;0.653068;(0.170298, 0.011231, 0.985329);VALID
1720562868290;9.810207;0.649556;(0.170374, 0.011171, 0.985316);VALID
1720562868295;9.856607;0.694080;(0.171171, 0.011935, 0.985169);VALID
1720562868300;9.887834;0.712798;(0.171707, 0.012256, 0.985072);VALID
1720562868305;9.889078;0.737877;(0.171728, 0.012687, 0.985063);VALID
1720562868310;9.925335;0.750713;(0.172350, 0.012906, 0.984951);VALID
1720562868315;9.906451;0.747438;(0.172026, 0.012850, 0.985009);VALID
1720562868320;9.935369;0.764450;(0.172522, 0.013142, 0.984918);VALID
1720562868325;9.981158;0.779173;(0.173309, 0.013393, 0.984777);VALID
1720562868330;10.002258;0.734384;(0.173673, 0.012622, 0.984722);VALID
1720562868335;10.032715;0.721881;(0.174197, 0.012406, 0.984633);VALID
1720562868340;10.053658;0.717784;(0.174557, 0.012335, 0.984570);VALID
1720562868345;10.103131;0.710144;(0.175408, 0.012202, 0.984420);VALID
1720562868350;10.120691;0.780998;(0.175706, 0.013419, 0.984351);VALID
1720562868355;10.118553;0.743424;(0.175671, 0.012773, 0.984366);VALID
1720562868360;10.136029;0.779687;(0.175970, 0.013395, 0.984304);VALID
1720562868365;10.236141;0.606358;(0.177696, 0.010414, 0.984030);VALID
1720562868370;10.215757;0.693408;(0.177343, 0.011910, 0.984077);VALID
1720562868375;10.264402;0.704793;(0.178178, 0.012104, 0.983924);VALID
1720562868380;10.301537;0.647533;(0.178818, 0.011119, 0.983819);VALID
1720562868385;10.319658;0.651040;(0.179129, 0.011179, 0.983762);VALID
1720562868390;10.319900;0.616793;(0.179134, 0.010591, 0.983768);VALID
1720562868395;10.357214;0.643572;(0.179774, 0.011049, 0.983646);VALID
1720562868400;10.253563;0.682087;(0.177993, 0.011714, 0.983962);VALID
1720562868405;10.263443;0.831515;(0.178156, 0.014280, 0.983899);VALID
1720562868410;10.354313;0.841482;(0.179716, 0.014447, 0.983612);VALID
1720562868415;10.369419;0.819813;(0.179976, 0.014074, 0.983570);VALID
1720562868420;10.389105;0.869125;(0.180312, 0.014920, 0.983496);VALID
1720562868425;10.308359;0.760020;(0.178931, 0.013050, 0.983775);VALID
1720562868430;10.341362;0.747433;(0.179498, 0.012833, 0.983675);VALID
1720562868435;10.407039;0.720437;(0.180626, 0.012367, 0.983474);VALID
1720562868440;10.467132;0.710439;(0.181658, 0.012193, 0.983286);VALID
1720562868445;10.530617;0.707493;(0.182748, 0.012140, 0.983085);VALID
1720562868450;10.493004;0.777814;(0.182099, 0.013348, 0.983190);VALID
1720562868455;10.536842;0.787301;(0.182851, 0.013509, 0.983048);VALID
1720562868460;10.550672;0.792497;(0.183088, 0.013597, 0.983003);VALID
1720562868465;10.595505;0.777646;(0.183858, 0.013341, 0.982862);VALID
1720562868470;10.622712;0.772971;(0.184325, 0.013259, 0.982776);VALID
1720562868475;10.640947;0.845922;(0.184634, 0.014510, 0.982700);VALID
1720562868480;10.692427;0.819282;(0.185518, 0.014050, 0.982540);VALID
1720562868485;10.668070;0.809385;(0.185101, 0.013882, 0.982621);VALID
1720562868490;10.718595;0.810996;(0.185968, 0.013907, 0.982458);VALID
1720562868495;10.738611;0.804183;(0.186311, 0.013789, 0.982394);VALID
1720562868500;10.801184;0.784139;(0.187385, 0.013443, 0.982195);VALID
1720562868505;10.770762;0.824951;(0.186861, 0.014144, 0.982285);VALID
1720562868510;10.825122;0.836509;(0.187793, 0.014340, 0.982104);VALID
1720562868515;10.835697;0.847962;(0.187973, 0.014535, 0.982067);VALID
1720562868520;10.837624;0.861249;(0.188006, 0.014763, 0.982057);VALID
1720562868525;10.866849;0.813090;(0.188509, 0.013936, 0.981973);VALID
1720562868530;10.807668;0.766968;(0.187497, 0.013148, 0.982177);VALID
1720562868535;10.787303;0.791636;(0.187146, 0.013572, 0.982238);VALID
1720562868540;10.813862;0.765513;(0.187603, 0.013123, 0.982157);VALID
1720562868545;10.825102;0.747808;(0.187796, 0.012819, 0.982124);VALID
1720562868550;10.832921;0.750158;(0.187930, 0.012859, 0.982098);VALID
1720562868555;10.835435;0.715927;(0.187975, 0.012272, 0.982097);VALID
1720562868560;10.892561;0.720891;(0.188954, 0.012355, 0.981908);VALID
1720562868565;10.912349;0.723214;(0.189293, 0.012394, 0.981843);VALID
1720562868570;11.005708;0.747583;(0.190891, 0.012807, 0.981528);VALID
1720562868575;10.914797;0.703415;(0.189335, 0.012055, 0.981839);VALID
1720562868580;10.943667;0.680269;(0.189831, 0.011657, 0.981748);VALID
1720562868585;10.962175;0.660395;(0.190149, 0.011316, 0.981690);VALID
1720562868590;11.020529;0.608691;(0.191150, 0.010428, 0.981505);VALID
1720562868595;11.061407;0.630137;(0.191850, 0.010793, 0.981365);VALID
1720562868600;11.115338;0.568430;(0.192776, 0.009735, 0.981195);VALID
1720562868605;11.135000;0.529245;(0.193113, 0.009063, 0.981135);VALID
1720562868610;11.087052;0.544184;(0.192292, 0.009320, 0.981294);VALID
1720562868615;11.140489;0.558935;(0.193207, 0.009571, 0.981111);VALID
1720562868620;11.165118;0.564276;(0.193628, 0.009662, 0.981027);VALID
1720562868625;11.185155;0.516228;(0.193973, 0.008839, 0.980967);VALID
1720562868630;11.163181;0.485384;(0.193597, 0.008311, 0.981046);VALID
1720562868635;11.188095;0.650619;(0.194019, 0.011139, 0.980935);VALID
1720562868640;11.204396;0.624647;(0.194299, 0.010694, 0.980884);VALID
1720562868645;11.195086;0.528314;(0.194142, 0.009045, 0.980932);VALID
1720562868650;11.222033;0.561912;(0.194603, 0.009620, 0.980835);VALID
1720562868655;11.190823;0.639056;(0.194066, 0.010941, 0.980928);VALID
1720562868660;11.242000;0.562895;(0.194944, 0.009636, 0.980767);VALID
1720562868665;11.270719;0.566539;(0.195436, 0.009697, 0.980669);VALID
1720562868670;11.262188;0.658142;(0.195287, 0.011265, 0.980682);VALID
1720562868675;11.230492;0.573851;(0.194747, 0.009824, 0.980804);VALID
1720562868680;11.262610;0.567531;(0.195297, 0.009714, 0.980696);VALID
1720562868685;11.285544;0.518437;(0.195691, 0.008873, 0.980626);VALID
1720562868690;11.288576;0.479691;(0.195744, 0.008210, 0.980621);VALID
1720562868695;11.299657;0.484110;(0.195934, 0.008285, 0.980582);VALID
1720562868700;11.344110;0.461045;(0.196695, 0.007889, 0.980433);VALID
1720562868705;11.312943;0.328026;(0.196165, 0.005614, 0.980555);VALID
1720562868710;11.331883;0.406437;(0.196487, 0.006955, 0.980482);VALID
1720562868715;11.330667;0.494416;(0.196464, 0.008461, 0.980475);VALID
1720562868720;11.321131;0.470661;(0.196301, 0.008055, 0.980511);VALID
1720562868725;11.310954;0.354432;(0.196130, 0.006066, 0.980559);VALID
1720562868730;11.317153;0.411465;(0.196235, 0.007042, 0.980532);VALID
1720562868735;11.354798;0.454146;(0.196878, 0.007771, 0.980397);VALID
1720562868740;11.346003;0.488105;(0.196727, 0.008352, 0.980423);VALID
1720562868745;11.404478;0.389545;(0.197730, 0.006665, 0.980234);VALID
1720562868750;11.398370;0.449867;(0.197624, 0.007697, 0.980248);VALID
1720562868755;11.357749;0.511015;(0.196927, 0.008744, 0.980379);VALID
1720562868760;11.388149;0.450255;(0.197449, 0.007704, 0.980283);VALID
1720562868765;11.412382;0.496711;(0.197862, 0.008498, 0.980193);VALID
1720562868770;11.420801;0.499249;(0.198006, 0.008541, 0.980164);VALID
1720562868775;11.428558;0.467365;(0.198140, 0.007995, 0.980141);VALID
1720562868780;11.430824;0.501201;(0.198177, 0.008574, 0.980129);VALID
1720562868785;11.404176;0.486573;(0.197722, 0.008325, 0.980223);VALID
1720562868790;11.418534;0.484813;(0.197968, 0.008294, 0.980174);VALID
1720562868795;11.434664;0.462445;(0.198244, 0.007911, 0.980121);VALID
1720562868800;11.449956;0.448483;(0.198506, 0.007672, 0.980070);VALID
1720562868805;11.471946;0.467723;(0.198882, 0.008000, 0.979991);VALID
1720562868810;11.505723;0.530249;(0.199458, 0.009069, 0.979865);VALID
1720562868815;11.517106;0.531478;(0.199652, 0.009089, 0.979825);VALID
1720562868820;11.501840;0.523572;(0.199391, 0.008954, 0.979879);VALID
1720562868825;11.551577;0.467006;(0.200244, 0.007986, 0.979714);VALID
1720562868830;11.515462;0.432881;(0.199627, 0.007403, 0.979844);VALID
1720562868835;11.529683;0.433544;(0.199870, 0.007414, 0.979794);VALID
1720562868840;11.540137;0.429331;(0.200049, 0.007342, 0.979758);VALID
1720562868845;11.554091;0.429767;(0.200288, 0.007349, 0.979710);VALID
1720562868850;11.594195;0.509783;(0.200971, 0.008716, 0.979558);VALID
1720562868855;11.586670;0.472426;(0.200844, 0.008077, 0.979590);VALID
1720562868860;11.595794;0.443378;(0.201000, 0.007580, 0.979562);VALID
1720562868865;11.633828;0.443654;(0.201650, 0.007584, 0.979428);VALID
1720562868870;11.687111;0.429292;(0.202562, 0.007337, 0.979242);VALID
1720562868875;11.704779;0.493637;(0.202862, 0.008436, 0.979171);VALID
1720562868880;11.683055;0.428661;(0.202492, 0.007326, 0.979257);VALID
1720562868885;11.669545;0.505523;(0.202259, 0.008641, 0.979294);VALID
1720562868890;11.708385;0.410407;(0.202926, 0.007014, 0.979169);VALID
1720562868895;11.738956;0.505060;(0.203445, 0.008630, 0.979048);VALID
1720562868900;11.755265;0.440150;(0.203726, 0.007521, 0.978999);VALID
1720562868905;11.758080;0.460008;(0.203774, 0.007860, 0.978987);VALID
1720562868910;11.745045;0.473784;(0.203550, 0.008096, 0.979031);VALID
1720562868915;11.757233;0.480459;(0.203759, 0.008210, 0.978987);VALID
1720562868920;11.787601;0.484375;(0.204277, 0.008276, 0.978878);VALID
1720562868925;11.794043;0.460921;(0.204388, 0.007875, 0.978858);VALID
1720562868930;11.782903;0.482732;(0.204197, 0.008248, 0.978895);VALID
1720562868935;11.795925;0.470494;(0.204420, 0.008038, 0.978850);VALID
1720562868940;11.807536;0.479741;(0.204618, 0.008196, 0.978808);VALID
1720562868945;11.808895;0.525674;(0.204640, 0.008980, 0.978796);VALID
1720562868950;11.820921;0.496565;(0.204846, 0.008483, 0.978757);VALID
1720562868955;11.807905;0.580105;(0.204621, 0.009910, 0.978791);VALID
1720562868960;11.813879;0.604735;(0.204722, 0.010331, 0.978766);VALID
1720562868965;11.799802;0.620476;(0.204481, 0.010600, 0.978813);VALID
1720562868970;11.810995;0.607149;(0.204673, 0.010372, 0.978776);VALID
1720562868975;11.804227;0.616912;(0.204557, 0.010539, 0.978798);VALID
1720562868980;11.817127;0.617890;(0.204777, 0.010555, 0.978752);VALID
1720562868985;11.809337;0.622843;(0.204644, 0.010640, 0.978779);VALID
1720562868990;11.816685;0.626324;(0.204769, 0.010700, 0.978752);VALID
1720562868995;11.851513;0.538382;(0.205367, 0.009196, 0.978642);VALID
1720562869000;11.888104;0.587548;(0.205991, 0.010035, 0.978503);VALID
1720562869005;11.870061;0.551213;(0.205684, 0.009415, 0.978573);VALID
1720562869010;11.880758;0.541646;(0.205867, 0.009251, 0.978536);VALID
1720562869015;12.075509;0.447466;(0.209195, 0.007637, 0.977844);VALID
1720562869020;12.048779;0.485662;(0.208737, 0.008290, 0.977937);VALID
1720562869025;12.069396;0.483691;(0.209089, 0.008255, 0.977862);VALID
1720562869030;12.073322;0.353414;(0.209160, 0.006032, 0.977863);VALID
1720562869035;11.984908;0.396408;(0.207649, 0.006768, 0.978180);VALID
1720562869040;12.057007;0.438009;(0.208879, 0.007476, 0.977913);VALID
1720562869045;12.094520;0.402445;(0.209520, 0.006868, 0.977780);VALID
1720562869050;12.130092;0.405882;(0.210127, 0.006926, 0.977650);VALID
1720562869055;12.087030;0.396388;(0.209392, 0.006765, 0.977808);VALID
1720562869060;12.174185;0.289968;(0.210882, 0.004947, 0.977499);VALID
1720562869065;12.114008;0.312288;(0.209855, 0.005329, 0.977718);VALID
1720562869070;12.095628;0.318745;(0.209541, 0.005440, 0.977785);VALID
1720562869075;12.038081;0.180516;(0.208561, 0.003081, 0.978005);VALID
1720562869080;12.120563;0.384387;(0.209965, 0.006559, 0.977687);VALID
1720562869085;12.169782;0.344368;(0.210806, 0.005875, 0.977510);VALID
1720562869090;12.101498;0.629789;(0.209632, 0.010747, 0.977721);VALID
1720562869095;12.179779;0.595434;(0.210969, 0.010158, 0.977440);VALID
1720562869100;12.269617;0.765578;(0.212494, 0.013056, 0.977075);VALID
1720562869105;12.335463;0.458764;(0.213629, 0.007822, 0.976884);VALID
1720562869110;12.498301;0.483656;(0.216403, 0.008241, 0.976269);VALID
1720562869115;12.327753;0.724178;(0.213487, 0.012348, 0.976868);VALID
1720562869120;12.366260;0.777757;(0.214141, 0.013259, 0.976713);VALID
1720562869125;12.368420;0.672873;(0.214183, 0.011471, 0.976726);VALID
1720562869130;12.385309;0.396932;(0.214480, 0.006767, 0.976705);VALID
1720562869135;12.410545;0.534246;(0.214906, 0.009106, 0.976592);VALID
1720562869140;12.475274;0.578034;(0.216008, 0.009850, 0.976342);VALID
1720562869145;12.455495;0.635188;(0.215669, 0.010825, 0.976407);VALID
1720562869150;12.441967;0.772575;(0.215432, 0.013167, 0.976430);VALID
1720562869155;12.479238;0.970373;(0.216056, 0.016535, 0.976241);VALID
1720562869160;12.542065;1.119032;(0.217117, 0.019064, 0.975959);VALID
1720562869165;12.483842;1.559829;(0.216088, 0.026578, 0.976012);VALID
1720562869170;12.446346;1.359731;(0.215467, 0.023172, 0.976236);VALID
1720562869175;12.331502;1.467721;(0.213501, 0.025023, 0.976622);VALID
1720562869180;12.299555;1.262803;(0.212973, 0.021533, 0.976821);VALID
1720562869185;12.113683;1.477327;(0.209785, 0.025208, 0.977423);VALID
1720562869190;12.157026;1.345657;(0.210536, 0.022958, 0.977317);VALID
1720562869195;12.118985;1.361338;(0.209886, 0.023228, 0.977450);VALID
1720562869200;12.172875;1.329869;(0.210808, 0.022687, 0.977264);VALID
1720562869205;12.118681;1.605160;(0.209859, 0.027388, 0.977348);VALID
1720562869210;12.094999;1.628849;(0.209452, 0.027794, 0.977424);VALID
1720562869215;12.073231;1.625182;(0.209081, 0.027734, 0.977505);VALID
1720562869220;11.951709;1.586763;(0.207011, 0.027091, 0.977963);VALID
1720562869225;11.799602;1.531063;(0.204419, 0.026155, 0.978534);VALID
1720562869230;11.742211;1.501250;(0.203442, 0.025651, 0.978751);VALID
1720562869235;11.647662;1.543727;(0.201822, 0.026385, 0.979067);VALID
1720562869240;11.508188;1.508551;(0.199442, 0.025797, 0.979570);VALID
1720562869245;11.417333;1.413512;(0.197896, 0.024180, 0.979925);VALID
1720562869250;11.312804;1.395208;(0.196109, 0.023876, 0.980291);VALID
1720562869255;11.238129;1.414679;(0.194830, 0.024215, 0.980538);VALID
1720562869260;11.150090;1.516508;(0.193315, 0.025966, 0.980793);VALID
1720562869265;11.104067;1.583715;(0.192521, 0.027121, 0.980918);VALID
1720562869270;11.105608;1.569722;(0.192548, 0.026881, 0.980919);VALID
1720562869275;11.113074;1.545895;(0.192678, 0.026472, 0.980905);VALID
1720562869280;11.087430;1.562066;(0.192238, 0.026751, 0.980984);VALID
1720562869285;11.053600;1.491845;(0.191665, 0.025552, 0.981128);VALID
1720562869290;11.063745;1.449085;(0.191842, 0.024819, 0.981112);VALID
1720562869295;11.074236;1.635372;(0.192005, 0.028008, 0.980994);VALID
1720562869300;11.119311;1.722640;(0.192769, 0.029497, 0.980801);VALID
1720562869305;11.107615;1.785086;(0.192562, 0.030568, 0.980809);VALID
1720562869310;11.075213;1.826510;(0.192003, 0.031280, 0.980896);VALID
1720562869315;11.067501;1.852866;(0.191869, 0.031732, 0.980908);VALID
1720562869320;11.053732;1.867110;(0.191631, 0.031978, 0.980946);VALID
1720562869325;11.040152;1.834769;(0.191402, 0.031425, 0.981009);VALID
1720562869330;11.168966;1.972675;(0.193593, 0.033772, 0.980501);VALID
1720562869335;10.933420;1.861238;(0.189572, 0.031890, 0.981349);VALID
1720562869340;10.928626;1.862088;(0.189490, 0.031905, 0.981364);VALID
1720562869345;10.936528;1.547690;(0.189655, 0.026519, 0.981493);VALID
1720562869350;11.057233;1.854908;(0.191693, 0.031768, 0.980941);VALID
1720562869355;10.998591;1.820838;(0.190692, 0.031191, 0.981154);VALID
1720562869360;10.834907;1.611130;(0.187908, 0.027615, 0.981798);VALID
1720562869365;11.018111;1.811668;(0.191027, 0.031032, 0.981094);VALID
1720562869370;10.983817;1.804426;(0.190441, 0.030912, 0.981212);VALID
1720562869375;10.963026;1.784623;(0.190087, 0.030575, 0.981291);VALID
1720562869380;10.942540;1.832539;(0.189731, 0.031398, 0.981334);VALID
1720562869385;10.934247;1.747191;(0.189597, 0.029936, 0.981405);VALID
